ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,6,180,0,30000,,,,LN,1,-1.5,,,
1975,cana,,6,180,0,30000,,0,,N,0,-0.1,,,
2010,cana,20,20,840,38,42000,,,,EN,1,1.5,222,18,20
2011,cana,20,20,840,39,42000,,0,,LN,0,-1.4,217,26,7
1974,feijao,,7500,4500,0,600,-18,,398,LN,1,-1.9,,,
1975,feijao,,5135,3460,0,674,2.8,12.3,378,N,0,-0.2,,,
1976,feijao,,4000,2600,0,650,11.1,-3.5,360,LN,0,-1.1,,,
1977,feijao,,8310,6880,0,828,58.8,27.4,342,EN,0,1.1,,,
1978,feijao,,4000,2000,0,500,7.7,-39.6,327,EN,0,1.1,,,
1979,feijao,,3600,1728,0,480,16.2,-4,312,N,0,0.2,,,
1980,feijao,,1200,42,0,35,-90.5,-92.7,299,EN,0,0.7,,,
1981,feijao,,2000,200,0,100,-69.4,185.7,288,N,0,0.2,435,23,10
1982,feijao,,11000,3300,0,300,2.8,200,279,N,0,0,148,39,8
1983,feijao,,100,5,0,50,-81,-83.3,271,EN,1,2.5,248,59,20
1984,feijao,,7000,4760,0,680,181.5,200,265,LN,0,-1,117,58,31
1985,feijao,,6000,2168,0,361,58.7,-46.9,259,LN,0,-1,267,40,27
1986,feijao,,5000,1920,0,384,74.7,6.3,256,N,0,-0.2,322,21,12
1987,feijao,,1200,204,0,170,-23.7,-55.7,253,EN,1,1.5,198,33,4
1988,feijao,4500,4500,600,0,133,-43.7,-21.6,252,EN,0,0.9,226,69,52
1989,feijao,4250,3250,612,6e-04,188,-25.7,41.2,251,LN,1,-1.9,200,33,18
1990,feijao,4400,4150,1027,0.0169,247,-6.4,31.4,252,N,0,0,324,16,10
1991,feijao,4400,3800,1452,0.0839,382,42.4,54.4,253,EN,0,0.5,131,66,31
1992,feijao,1910,1010,211,0.1757,209,-23.1,-45.3,255,EN,1,2.1,460,32,10
1993,feijao,3120,1100,162,5.8909,147,-46.8,-29.5,258,N,0,0.3,39,54,6
1994,feijao,3900,3900,1732,835,444,55.3,200,261,N,0,0.3,286,17,14
1995,feijao,4000,4000,1568,702,392,31.7,-11.7,265,EN,0,1.4,100,76,25
1996,feijao,2700,2600,1186,611,456,47.7,16.4,269,LN,0,-0.9,145,36,32
1997,feijao,2425,1745,366,201,210,-33.5,-54,274,N,0,-0.3,304,18,13
1998,feijao,240,34,6,7,176,-44.8,-15.9,279,EN,1,2.3,134,41,64
1999,feijao,2200,680,120,85,176,-46.2,0,285,LN,1,-1.6,71,73,37
2000,feijao,3120,3120,1506,732,483,40.1,173.5,290,LN,1,-1.6,330,18,6
2001,feijao,3100,2840,1232,1618,434,18.7,-10.1,296,LN,0,-0.7,207,22,11
2002,feijao,4400,3220,1260,1355,391,1.2,-9.8,302,N,0,-0.3,659,25,0
2003,feijao,3400,350,23,36,66,-83.7,-83.2,308,EN,0,1.2,289,24,29
2004,feijao,4200,4200,1944,2339,463,9.4,200,314,N,0,0.3,499,24,11
2005,feijao,4250,4150,2133,2441,514,15.3,11,320,EN,0,0.7,178,24,36
2006,feijao,4150,4150,1911,2021,460,-0.3,-10.4,325,LN,0,-0.8,99,61,28
2007,feijao,4150,4150,1911,2505,460,-1.5,0,330,EN,0,0.9,313,41,41
2008,feijao,5400,5400,3620,5702,670,43,45.6,334,LN,1,-1.5,216,25,17
2009,feijao,5400,5400,2420,3691,448,-4.3,-33.1,338,LN,0,-0.8,118,39,20
2010,feijao,1550,1550,465,892,300,-35.4,-33.1,342,EN,1,1.6,222,18,20
2011,feijao,2100,2100,1180,1712,562,23.2,87.3,344,LN,1,-1.6,217,26,7
2012,feijao,3400,1030,62,120,60,-86.5,-89.3,347,LN,0,-1,160,61,8
2013,feijao,1200,1200,560,834,467,6.8,200,349,N,0,-0.4,59,43,49
2014,feijao,1800,1800,738,1530,410,-3.3,-12.1,351,N,0,-0.3,183,21,9
2015,feijao,1800,1800,960,2646,533,29.3,30.1,352,EN,0,0.6,246,21,4
2016,feijao,2500,2500,900,4080,360,-10.6,-32.5,353,EN,1,2.4,179,32,34
2017,feijao,3000,2550,1218,3074,478,21.9,32.7,354,LN,0,-1,48,30,69
2018,feijao,1700,390,91,339,233,-38.8,-51.1,355,LN,0,-1.3,237,28,26
2019,feijao,1650,1650,607,1821,368,-0.7,57.7,355,EN,0,0.7,259,32,30
2020,feijao,2200,2200,620,3097,282,-21.6,-23.4,356,N,0,0.2,311,56,53
2021,feijao,2600,2600,1656,7785,637,82.8,126,356,LN,0,-1.4,160,20,33
2022,feijao,1640,1640,370,3067,226,-33.1,-64.6,356,LN,0,-1.2,312,15,44
2023,feijao,1630,1630,489,4279,300,-8,33,356,LN,0,-1,354,14,3
2024,feijao,1640,1640,590,4103,360,14.3,19.9,356,EN,1,1.5,223,29,59
1974,milho,,11739,8400,0,716,-10,,551,LN,1,-1.9,,,
1975,milho,,6700,4744,0,708,0.1,-1,509,N,0,-0.2,,,
1976,milho,,3600,2520,0,700,11.6,-1.1,470,LN,0,-1.1,,,
1977,milho,,5000,5000,0,1000,80.4,42.9,435,EN,0,1.1,,,
1978,milho,,3500,2520,0,720,46.8,-28,404,EN,0,1.1,,,
1979,milho,,3600,648,0,180,-58.6,-75,375,N,0,0.2,,,
1981,milho,,2000,300,0,150,-56.1,,329,N,0,0.2,435,23,10
1982,milho,,5000,800,0,160,-47.5,6.7,310,N,0,0,148,39,8
1983,milho,,60,3,0,50,-81.8,-68.8,293,EN,1,2.5,248,59,20
1984,milho,,6000,4200,0,700,180.7,200,279,LN,0,-1,117,58,31
1985,milho,,6300,2646,0,420,76,-40,268,LN,0,-1,267,40,27
1986,milho,,4800,1200,0,250,3.5,-40.5,258,N,0,-0.2,322,21,12
1987,milho,,1600,288,0,180,-26.5,-28,249,EN,1,1.5,198,33,4
1988,milho,4200,4200,1512,0,360,44.2,100,243,EN,0,0.9,226,69,52
1989,milho,4100,4100,1230,2e-04,300,15.8,-16.7,237,LN,1,-1.9,200,33,18
1990,milho,4200,3800,684,0.0035,180,-32,-40,233,N,0,0,324,16,10
1991,milho,1200,1200,360,0.0087,300,13.7,66.7,230,EN,0,0.5,131,66,31
1992,milho,1060,260,26,0.0068,100,-61.6,-66.7,227,EN,1,2.1,460,32,10
1993,milho,2500,200,24,0.2182,120,-53.4,20,226,N,0,0.3,39,54,6
1994,milho,3200,3200,1536,211,480,86.2,200,225,N,0,0.3,286,17,14
1995,milho,3000,3000,840,128,280,7.9,-41.7,225,EN,0,1.4,100,76,25
1996,milho,2000,2000,800,134,400,53.8,42.9,226,LN,0,-0.9,145,36,32
1997,milho,2200,1700,459,79,270,5.3,-32.5,227,N,0,-0.3,304,18,13
1998,milho,300,30,4,1,133,-46.9,-50.6,229,EN,1,2.3,134,41,64
1999,milho,2300,500,90,20,180,-27.7,35,232,LN,1,-1.6,71,73,37
2000,milho,2800,2680,1072,251,400,62.8,122.2,236,LN,1,-1.6,330,18,6
2001,milho,2600,330,66,18,200,-16.3,-50,240,LN,0,-0.7,207,22,11
2002,milho,3600,900,243,90,270,12.6,35,245,N,0,-0.3,659,25,0
2003,milho,3200,200,12,6,60,-76.4,-77.8,250,EN,0,1.2,289,24,29
2004,milho,3000,2000,600,255,300,8.6,200,256,N,0,0.3,499,24,11
2005,milho,3000,2400,720,284,300,1.6,0,263,EN,0,0.7,178,24,36
2006,milho,3000,3000,900,345,300,-5.6,0,270,LN,0,-0.8,99,61,28
2007,milho,3000,3000,900,459,300,-13.4,0,278,EN,0,0.9,313,41,41
2008,milho,3300,3300,1320,660,400,9.1,33.3,285,LN,1,-1.5,216,25,17
2009,milho,3000,3000,1500,630,500,31.7,25,293,LN,0,-0.8,118,39,20
2010,milho,300,300,120,61,400,1.8,-20,300,EN,1,1.6,222,18,20
2011,milho,300,300,150,74,500,25.6,25,308,LN,1,-1.6,217,26,7
2012,milho,600,600,72,35,120,-69,-76,315,LN,0,-1,160,61,8
2013,milho,700,700,350,210,500,35.2,200,322,N,0,-0.4,59,43,49
2014,milho,1000,1000,250,150,250,-29.9,-50,328,N,0,-0.3,183,21,9
2015,milho,1000,1000,500,335,500,43.6,100,335,EN,0,0.6,246,21,4
