ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,210,147,0,700,8.3,,LN,1,,,
1975,arroz,,125,100,0,800,21.1,14.3,N,0,,,
1976,arroz,,141,80,0,567,-16.8,-29.1,LN,0,,,
1977,arroz,,29,10,0,345,-51.5,-39.2,EN,0,,,
1978,arroz,,30,15,0,500,-33,45,EN,0,,,
1979,arroz,,15,13,0,867,9.9,73.3,N,0,,,
1980,arroz,,17,14,0,824,-1.4,-5,EN,0,,,
1981,arroz,,54,54,0,1000,11.5,21.4,N,0,1243,11,1
1982,arroz,,70,63,0,900,-6.5,-10,N,0,2164,13,0
1983,arroz,,30,30,0,1000,-1.4,11.1,EN,1,1617,7,0
1984,arroz,,90,99,0,1100,3.8,10,LN,0,1153,9,0
1985,arroz,,151,151,0,1000,-8.6,-9.1,LN,0,1418,13,0
1986,arroz,,384,472,0,1229,11.1,22.9,N,0,1308,15,0
1987,arroz,,177,245,0,1384,24.2,12.6,EN,1,1026,14,0
1988,arroz,177,177,169,0,955,-14.9,-31,EN,0,1383,15,3
1989,arroz,100,100,110,0,1100,-2.4,15.2,LN,1,1214,12,0
1990,arroz,215,215,206,0.0011,958,-15.4,-12.9,N,0,1149,11,0
1991,arroz,215,215,270,0.0075,1256,10.4,31.1,EN,0,1636,9,0
1992,arroz,235,235,266,0.0682,1132,-1.7,-9.9,EN,1,1592,9,0
1993,arroz,140,140,178,0.7924,1271,8.8,12.3,EN,0,1629,3,0
1994,arroz,115,115,123,29,1070,-9.5,-15.9,N,0,1340,7,0
1995,arroz,115,115,143,26,1243,6.5,16.3,EN,0,1213,9,1
1996,arroz,45,45,53,13,1178,1.7,-5.3,LN,0,1173,6,0
1997,arroz,35,35,43,9,1229,6.5,4.3,N,0,1587,10,0
1998,arroz,100,100,112,30,1120,-3.8,-8.8,EN,1,1386,15,0
1999,arroz,65,65,74,22,1138,-6.8,1.6,LN,1,1205,9,0
2000,arroz,80,80,92,20,1150,-11,1,LN,1,1481,13,0
2001,arroz,80,80,92,33,1150,-16.8,0,LN,0,1024,14,0
2002,arroz,50,50,90,23,1800,20.7,56.5,N,0,1480,10,0
2003,arroz,50,50,90,50,1800,13.9,0,EN,1,1309,15,1
2004,arroz,50,50,90,66,1800,9.1,0,N,0,1441,10,0
2005,arroz,60,60,108,38,1800,5,0,EN,0,1153,9,0
2006,arroz,60,60,108,47,1800,1.9,0,LN,0,1493,18,0
2007,arroz,30,30,54,22,1800,-0.5,0,EN,0,1684,14,0
2008,arroz,20,20,36,15,1800,-2,0,LN,1,1541,15,1
2009,arroz,20,20,36,22,1800,-2.8,0,LN,0,1521,9,0
1974,cana,,5,175,0,35000,,,LN,1,,,
1975,cana,,22,550,0,25000,,-28.6,N,0,,,
1976,cana,,10,360,0,36000,,44,LN,0,,,
1977,cana,,3,90,0,30000,,-16.7,EN,0,,,
1978,cana,,5,60,0,12000,,-60,EN,0,,,
1979,cana,,3,36,0,12000,,0,N,0,,,
1980,cana,,2,24,0,12000,,0,EN,0,,,
1981,cana,,2,30,0,15000,,25,N,0,1243,11,1
1982,cana,,2,30,0,15000,,0,N,0,2164,13,0
2017,cana,3,3,225,23,75000,,,LN,0,1003,7,0
2018,cana,3,3,225,20,75000,,0,LN,0,1049,18,0
2019,cana,3,3,225,23,75000,,0,EN,0,1461,5,0
2020,cana,4,4,280,29,70000,,-6.7,N,0,1580,7,0
1974,feijao,,612,356,0,582,-3.5,,LN,1,,,
1975,feijao,,260,167,0,642,12.6,10.4,N,0,,,
1976,feijao,,185,96,0,519,-4.5,-19.2,LN,0,,,
1977,feijao,,156,95,0,609,16.6,17.4,EN,0,,,
1978,feijao,,545,221,0,406,-20.1,-33.4,EN,0,,,
1979,feijao,,320,180,0,562,12.7,38.7,N,0,,,
