ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1998,arroz,20,20,24,6,1200,2,,1394,EN,1,2.3,1160,8,4
1999,arroz,20,20,24,5,1200,-35.1,0,1634,LN,1,-1.6,1327,8,1
2000,arroz,120,120,270,78,2250,-6.5,87.5,1910,LN,1,-1.6,1244,13,1
2001,arroz,70,70,201,68,2871,1.2,27.6,2216,LN,0,-0.7,862,14,6
2002,arroz,30,30,95,48,3167,-0.2,10.3,2541,N,0,-0.3,1109,11,0
2003,arroz,55,55,185,154,3364,1.8,6.2,2864,EN,0,1.2,1113,16,7
2004,arroz,170,170,520,260,3059,-6.9,-9.1,3158,N,0,0.3,1203,9,1
2005,arroz,160,160,524,189,3275,1.3,7.1,3395,EN,0,0.7,1115,7,0
2006,arroz,115,115,357,119,3104,-1.4,-5.2,3545,LN,0,-0.8,1001,13,4
2007,arroz,60,60,186,68,3100,1.5,-0.1,3588,EN,0,0.9,1325,14,0
2008,arroz,40,40,117,82,2925,-0.5,-5.6,3519,LN,1,-1.5,1323,16,6
2010,arroz,50,50,135,81,2700,-1.2,,3080,EN,1,1.6,903,7,0
2011,arroz,20,20,54,27,2700,0.6,0,2758,LN,1,-1.6,1303,6,0
2012,arroz,50,50,135,74,2700,0.5,0,2407,LN,0,-1,1104,14,0
2013,arroz,50,50,135,88,2700,2.5,0,2054,N,0,-0.4,1016,11,4
2014,arroz,50,50,135,101,2700,12.7,0,1722,N,0,-0.3,723,20,1
2015,arroz,50,50,60,42,1200,-40.9,-55.6,1425,EN,0,0.6,1014,17,18
2016,arroz,50,50,45,38,900,-41.4,-25,1171,EN,1,2.4,1124,20,8
2017,arroz,50,50,45,32,900,-0.4,0,959,LN,0,-1,1021,9,1
1997,cana,1560,1560,129480,2046,83000,-1.4,,66569,N,0,-0.2,1473,9,0
1998,cana,1800,1800,149400,2355,83000,6.5,0,66911,EN,1,2.2,1160,8,4
1999,cana,1800,1800,135000,1823,75000,2.6,-9.6,67255,LN,1,-1.5,1327,8,1
2000,cana,1800,1800,50000,534,27778,-60.1,-63,67600,LN,1,-1.7,1244,13,1
2001,cana,1800,1800,117000,2845,65000,-3.4,134,67948,LN,0,-0.6,862,14,6
2002,cana,1500,1500,97500,2109,65000,-2,0,68297,N,0,-0.1,1109,11,0
2003,cana,450,450,29250,731,65000,-2.4,0,68648,EN,0,0.9,1113,16,7
2004,cana,450,450,31500,945,70000,1,7.7,69001,N,0,0.3,1203,9,1
2005,cana,450,450,31500,945,70000,-3.8,0,69355,EN,0,0.6,1115,7,0
2006,cana,450,450,36000,1044,80000,5.2,14.3,69712,LN,0,-0.9,1001,13,4
2007,cana,800,800,64000,1920,80000,1.4,0,70070,EN,0,0.6,1325,14,0
2008,cana,800,800,64000,2112,80000,-0.1,0,70430,LN,1,-1.6,1323,16,6
2009,cana,800,800,64000,2240,80000,-0.4,0,70792,LN,0,-0.9,1340,12,2
