ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,900,900,1080,1.728,1200,0.5,,N,0,960,6,5
1994,arroz,600,600,720,65,1200,-1.7,0,N,0,1373,2,6
1995,arroz,800,800,1056,135,1320,6.1,10,EN,0,1308,6,8
1996,arroz,468,468,550,88,1175,-7.1,-11,LN,0,1324,5,20
1997,arroz,500,500,640,122,1280,-0.2,8.9,N,0,1332,6,2
1998,arroz,500,350,315,69,900,-30.6,-29.7,EN,1,1021,8,21
1999,arroz,600,600,792,238,1320,0.6,46.7,LN,1,1025,6,8
2000,arroz,700,700,924,194,1320,-0.2,0,LN,1,1408,5,10
2001,arroz,600,600,780,273,1300,-1.6,-1.5,LN,0,1184,5,5
2002,arroz,800,800,1056,528,1320,0.9,1.5,N,0,1104,6,14
2003,arroz,720,720,936,543,1300,2.6,-1.5,EN,0,1098,7,9
2004,arroz,1400,1400,1960,1098,1400,14.3,7.7,N,0,1495,5,10
2005,arroz,65,65,65,22,1000,-15.9,-28.6,EN,0,1303,7,12
2006,arroz,65,65,65,22,1000,-13,0,LN,0,998,7,24
2007,arroz,200,200,240,96,1200,6.3,20,EN,0,1096,5,16
2009,arroz,200,200,300,210,1500,29.1,,LN,0,1031,7,26
2010,arroz,200,200,240,168,1200,-0.1,-20,EN,1,1108,5,18
2011,arroz,200,200,240,168,1200,-3.9,0,LN,1,1130,7,21
2012,arroz,170,170,221,111,1300,-0.9,8.3,LN,0,1154,6,13
2013,arroz,220,220,330,191,1500,7.8,15.4,N,0,1227,5,12
2014,arroz,220,220,330,195,1500,0.5,0,N,0,1247,6,14
2015,arroz,220,220,330,198,1500,-8.6,0,EN,0,889,8,20
2017,arroz,40,40,112,76,2800,40.4,,N,0,1060,8,23
2018,arroz,40,40,88,66,2200,0.8,-21.4,LN,0,1306,12,33
2019,arroz,55,55,94,188,1709,-27.6,-22.3,EN,0,1221,10,26
2020,arroz,55,55,154,131,2800,11.9,63.8,EN,0,1025,5,28
2021,arroz,55,55,154,131,2800,6.5,0,LN,0,1016,9,9
2022,arroz,55,55,154,131,2800,2.5,0,LN,0,1381,5,7
2023,arroz,55,55,154,131,2800,-0.6,0,LN,0,990,11,30
2024,arroz,55,55,154,146,2800,-2.9,0,EN,1,876,8,48
1993,feijao,180,180,54,0.4909,300,-0.5,,N,0,960,6,5
1994,feijao,220,220,68,17,309,-1.1,3,N,0,1373,2,6
1995,feijao,125,125,38,20,304,-6.4,-1.6,EN,0,1308,6,8
1996,feijao,60,60,23,18,383,13,26.1,LN,0,1324,5,20
1997,feijao,75,75,29,12,387,8.8,0.9,N,0,1332,6,2
1998,feijao,80,65,24,16,369,-1.3,-4.5,EN,1,1021,8,21
1999,feijao,50,45,18,14,400,1.7,8.3,LN,1,1025,6,8
2000,feijao,50,50,20,15,400,-3.6,0,LN,1,1408,5,10
2001,feijao,55,55,22,19,400,-10.6,0,LN,0,1184,5,5
2002,feijao,70,70,35,35,500,3.6,25,N,0,1104,6,14
2003,feijao,60,60,30,45,500,-4,0,EN,0,1098,7,9
2004,feijao,60,60,36,55,600,7.8,20,N,0,1495,5,10
2005,feijao,60,60,36,55,600,4.3,0,EN,0,1303,7,12
2006,feijao,60,60,36,55,600,2.2,0,LN,0,998,7,24
2007,feijao,105,105,61,183,581,-2.7,-3.2,EN,0,1096,5,16
2008,feijao,105,105,63,189,600,0.2,3.3,LN,1,1135,8,19
2009,feijao,10,10,6,22,600,0.1,0,LN,0,1031,7,26
2010,feijao,10,10,6,13,600,-1,0,EN,1,1108,5,18
2011,feijao,10,10,6,15,600,-2.8,0,LN,1,1130,7,21
2012,feijao,14,14,9,20,643,0.4,7.1,LN,0,1154,6,13
2013,feijao,15,15,10,23,667,-0.1,3.7,N,0,1227,5,12
2015,feijao,8,8,6,15,750,0.2,,EN,0,889,8,20
2017,feijao,35,35,20,60,571,-31.7,,N,0,1060,8,23
2018,feijao,45,45,27,76,600,-31.6,5,LN,0,1306,12,33
2019,feijao,110,110,99,267,900,-1.5,50,EN,0,1221,10,26
2020,feijao,10,10,10,25,1000,6,11.1,EN,0,1025,5,28
2021,feijao,10,10,10,25,1000,3.2,0,LN,0,1016,9,9
2022,feijao,10,10,10,25,1000,1.1,0,LN,0,1381,5,7
2023,feijao,10,10,10,25,1000,-0.5,0,LN,0,990,11,30
2024,feijao,10,10,10,26,1000,-1.6,0,EN,1,876,8,48
1993,milho,500,500,600,0.8509,1200,-2,,N,0,960,6,5
1994,milho,300,300,360,22,1200,2.6,0,N,0,1373,2,6
1995,milho,600,600,720,91,1200,5.6,0,EN,0,1308,6,8
1996,milho,141,141,230,37,1631,45.2,35.9,LN,0,1324,5,20
1997,milho,600,600,600,78,1000,-11.5,-38.7,N,0,1332,6,2
1998,milho,500,370,333,50,900,-22,-10,EN,1,1021,8,21
1999,milho,250,250,300,63,1200,0.2,33.3,LN,1,1025,6,8
2000,milho,300,300,432,86,1440,14.3,20,LN,1,1408,5,10
2001,milho,400,400,576,144,1440,5.6,0,LN,0,1184,5,5
2002,milho,500,500,700,224,1400,-5.5,-2.8,N,0,1104,6,14
2003,milho,400,400,560,269,1400,-13.3,0,EN,0,1098,7,9
2004,milho,420,420,588,223,1400,-19.5,0,N,0,1495,5,10
2005,milho,150,150,300,94,2000,9,42.9,EN,0,1303,7,12
2006,milho,150,150,300,94,2000,4.7,0,LN,0,998,7,24
2007,milho,250,250,500,200,2000,3.2,0,EN,0,1096,5,16
2008,milho,250,250,500,200,2000,2.9,0,LN,1,1135,8,19
2009,milho,35,35,63,48,1800,-5.4,-10,LN,0,1031,7,26
2010,milho,35,35,63,22,1800,-2.4,0,EN,1,1108,5,18
2011,milho,35,35,63,22,1800,0.3,0,LN,1,1130,7,21
2012,milho,30,30,54,22,1800,2.8,0,LN,0,1154,6,13
2013,milho,40,40,68,41,1700,-1.4,-5.6,N,0,1227,5,12
2014,milho,40,40,68,31,1700,-0.5,0,N,0,1247,6,14
2015,milho,40,40,68,35,1700,-0.6,0,EN,0,889,8,20
2016,milho,40,40,52,31,1300,-24.3,-23.5,EN,1,864,9,60
2017,milho,40,40,68,37,1700,-2,30.8,N,0,1060,8,23
2018,milho,171,171,478,277,2795,59.1,64.4,LN,0,1306,12,33
2019,milho,171,171,325,158,1901,6.9,-32,EN,0,1221,10,26
2020,milho,171,171,308,262,1801,-0.1,-5.2,EN,0,1025,5,28
2021,milho,171,171,308,277,1801,-1.5,0,LN,0,1016,9,9
2022,milho,171,171,320,320,1871,0.8,3.9,LN,0,1381,5,7
2023,milho,171,171,320,320,1871,-0.7,0,LN,0,990,11,30
2024,milho,300,300,1200,1200,4000,109.1,113.8,EN,1,876,8,48
2011,soja,600,600,1728,1026,2880,,,LN,1,1130,7,21
2012,soja,180,180,540,346,3000,,4.2,LN,0,1154,6,13
2013,soja,100,100,200,120,2000,,-33.3,N,0,1227,5,12
2019,soja,300,300,900,999,3000,,,EN,0,1221,10,26
2020,soja,300,300,900,2250,3000,,0,EN,0,1025,5,28
2021,soja,300,300,900,2250,3000,,0,LN,0,1016,9,9
2022,soja,300,300,900,2250,3000,,0,LN,0,1381,5,7
2023,soja,300,300,900,1980,3000,,0,LN,0,990,11,30
2024,soja,600,600,1980,3960,3300,,10,EN,1,876,8,48
