ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,cana,50,50,2000,44,40000,0,,41728,N,0,-0.2,1127,11,3
1998,cana,50,50,2000,44,40000,0,0,41170,EN,1,2.2,752,13,20
1999,cana,50,50,2000,44,40000,0,0,40619,LN,1,-1.5,1211,13,7
2000,cana,50,50,2000,48,40000,0,0,40075,LN,1,-1.7,1077,10,6
2001,cana,50,50,2000,52,40000,0,0,39539,LN,0,-0.6,767,22,7
2002,cana,50,50,2000,54,40000,0,0,39010,N,0,-0.1,991,11,2
2003,cana,30,30,1200,36,40000,0,0,38488,EN,0,0.9,919,21,7
2004,cana,30,30,1200,36,40000,0,0,37973,N,0,0.3,1031,12,8
2005,cana,30,30,1200,36,40000,0,0,37464,EN,0,0.6,1021,13,5
2006,cana,30,30,1200,36,40000,0,0,36963,LN,0,-0.9,950,27,14
2007,cana,30,30,1200,36,40000,0,0,36468,EN,0,0.6,997,11,0
2008,cana,30,30,1200,60,40000,0,0,35980,LN,1,-1.6,633,19,17
2009,cana,30,30,1200,60,40000,0,0,35499,LN,0,-0.9,1045,19,22
2010,cana,30,30,1200,60,40000,0.3,0,35024,EN,1,1.5,995,12,3
2011,cana,30,30,1200,60,40000,1,0,34555,LN,0,-1.4,1000,15,7
2012,cana,30,30,420,26,14000,-64.2,-65,34093,LN,0,-0.8,936,20,0
2013,cana,30,30,600,44,20000,-48.1,42.9,33637,LN,0,-0.6,684,19,24
2014,cana,60,60,2400,180,40000,6.1,100,33186,LN,0,-0.5,902,27,3
2015,cana,88,88,3520,282,40000,10.1,0,32742,EN,0,0.5,538,27,22
2016,cana,100,100,3500,333,35000,-0.1,-12.5,32304,EN,1,2.2,658,23,49
2017,cana,43,43,1380,152,32093,-5.9,-8.3,31872,LN,0,-0.7,603,16,14
2018,cana,42,42,1430,157,34048,3.8,6.1,31445,LN,0,-1.1,888,11,11
2019,cana,50,50,1300,163,26000,-17.6,-23.6,31025,EN,0,0.6,643,28,15
2020,cana,60,60,2100,289,35000,13.5,34.6,30609,N,0,0.1,961,13,22
2021,cana,10,10,300,53,30000,-1,-14.3,30200,LN,0,-1.2,848,19,13
2022,cana,8,8,240,43,30000,0,0,29796,LN,0,-1.2,1047,34,6
2023,cana,6,6,192,36,32000,7,6.7,29397,LN,0,-0.8,831,19,4
2024,cana,7,7,210,42,30000,0,-6.2,29004,EN,0,1.2,1001,13,44
1997,feijao,300,300,225,95,750,-10.1,,671,N,0,-0.3,1127,11,3
1998,feijao,600,600,560,476,933,21.8,24.4,639,EN,1,2.3,752,13,20
1999,feijao,615,615,318,296,517,-26.2,-44.6,609,LN,1,-1.6,1211,13,7
2000,feijao,615,615,507,482,824,29,59.4,581,LN,1,-1.6,1077,10,6
2001,feijao,615,615,332,322,540,-7.1,-34.5,554,LN,0,-0.7,767,22,7
2002,feijao,875,875,589,580,673,27,24.7,528,N,0,-0.3,991,11,2
2003,feijao,906,906,334,635,369,-23.4,-45.2,504,EN,0,1.2,919,21,7
2004,feijao,906,736,228,299,310,-30.1,-16,482,N,0,0.3,1031,12,8
2005,feijao,1006,1006,429,661,426,2.9,37.7,461,EN,0,0.7,1021,13,5
2006,feijao,1006,1006,609,700,605,43.9,42,442,LN,0,-0.8,950,27,14
2007,feijao,1000,1000,450,720,450,3.2,-25.7,424,EN,0,0.9,997,11,0
2008,feijao,500,250,50,150,200,-55.7,-55.6,407,LN,1,-1.5,633,19,17
2009,feijao,500,500,250,338,500,9.5,150,392,LN,0,-0.8,1045,19,22
2010,feijao,500,500,250,332,500,24.3,0,378,EN,1,1.6,995,12,3
2011,feijao,500,500,300,450,600,63,20,365,LN,1,-1.6,1000,15,7
2012,feijao,500,500,110,275,220,-36.5,-63.3,353,LN,0,-1,936,20,0
2013,feijao,500,50,6,19,120,-67.5,-45.5,342,N,0,-0.4,684,19,24
2014,feijao,500,100,18,23,180,-53.8,50,331,N,0,-0.3,902,27,3
2015,feijao,200,200,132,317,660,61.4,200,322,EN,0,0.6,538,27,22
2016,feijao,300,15,11,43,733,72.1,11.1,313,EN,1,2.4,658,23,49
2017,feijao,100,40,20,60,500,18.6,-31.8,305,LN,0,-1,603,16,14
2018,feijao,130,70,6,18,86,-77.5,-82.9,298,LN,0,-1.3,888,11,11
