ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,3,3,4,0.0291,1333,,,,N,0,0.3,594,6,11
1994,arroz,3,3,4,1,1333,,0,,N,0,0.3,860,8,8
1995,arroz,3,3,4,1,1333,,0,,EN,0,1.4,799,14,12
1996,arroz,1,1,1,0,1000,,-25,,LN,0,-0.9,791,9,19
1997,arroz,3,3,4,1,1333,,33.3,,N,0,-0.3,705,17,7
1998,arroz,3,3,4,1,1333,,0,,EN,1,2.3,1122,10,5
1993,cana,50,50,1500,1.4073,30000,0,,29958,EN,0,0.5,594,6,11
1994,cana,50,50,1500,85,30000,0,0,29906,N,0,0.3,860,8,8
1995,cana,45,45,1350,74,30000,0,0,29855,EN,0,1.3,799,14,12
1996,cana,45,45,1350,81,30000,0,0,29804,LN,0,-0.9,791,9,19
1997,cana,50,50,1500,98,30000,0,0,29754,N,0,-0.2,705,17,7
1998,cana,50,50,1500,97,30000,0,0,29705,EN,1,2.2,1122,10,5
1999,cana,53,50,1500,93,30000,0,0,29658,LN,1,-1.5,503,11,11
2000,cana,50,50,1500,83,30000,0,0,29613,LN,1,-1.7,636,11,8
2001,cana,50,50,1500,72,30000,0,0,29574,LN,0,-0.6,1018,8,11
2002,cana,45,45,1350,89,30000,0,0,29541,N,0,-0.1,789,8,21
2003,cana,45,45,1350,125,30000,0,0,29519,EN,0,0.9,1051,7,14
2004,cana,45,45,1350,110,30000,0,0,29510,N,0,0.3,786,8,10
2005,cana,45,45,1080,91,24000,-20,-20,29515,EN,0,0.6,554,11,21
2006,cana,45,45,1350,119,30000,0,25,29538,LN,0,-0.9,797,9,19
2007,cana,45,45,1350,152,30000,0,0,29577,EN,0,0.6,710,9,26
2008,cana,45,45,1350,163,30000,0,0,29632,LN,1,-1.6,589,11,4
2009,cana,45,45,1350,178,30000,0,0,29701,LN,0,-0.9,849,7,6
2010,cana,45,45,1350,194,30000,0,0,29782,EN,1,1.5,1078,8,21
2011,cana,45,45,1350,178,30000,0,0,29873,LN,0,-1.4,736,10,15
2012,cana,45,45,1350,189,30000,0,0,29973,LN,0,-0.8,631,11,34
2013,cana,40,40,1200,420,30000,0,0,30081,LN,0,-0.6,759,13,17
2014,cana,40,40,1200,408,30000,0,0,30196,LN,0,-0.5,1020,7,32
2015,cana,40,40,1200,408,30000,0,0,30319,EN,0,0.5,999,9,15
2016,cana,5,5,150,55,30000,0,0,30449,EN,1,2.2,1128,17,13
2017,cana,3,3,90,33,30000,0,0,30584,LN,0,-0.7,1031,11,15
2018,cana,2,2,60,22,30000,0,0,30722,LN,0,-1.1,987,8,11
2019,cana,2,2,66,22,33000,10,10,30859,EN,0,0.6,737,10,28
2020,cana,2,2,66,23,33000,10,0,30995,N,0,0.1,690,18,38
2021,cana,2,2,62,14,31000,3.3,-6.1,31126,LN,0,-1.2,604,15,17
2022,cana,2,2,63,21,31500,5,1.6,31253,LN,0,-1.2,620,8,38
2023,cana,6,6,191,57,31833,6.1,1.1,31377,LN,0,-0.8,553,13,34
2024,cana,6,6,180,72,30000,0,-5.8,31500,EN,0,1.2,932,7,26
1993,feijao,35,35,25,0.3665,714,-1.6,,680,N,0,0.3,594,6,11
1994,feijao,35,35,25,13,714,2.3,0,664,N,0,0.3,860,8,8
1995,feijao,35,35,25,14,714,5.9,0,648,EN,0,1.4,799,14,12
1996,feijao,75,58,33,16,569,-12.9,-20.3,633,LN,0,-0.9,791,9,19
1997,feijao,23,23,12,7,522,-18,-8.3,620,N,0,-0.3,705,17,7
1998,feijao,30,30,19,17,633,1.9,21.4,609,EN,1,2.3,1122,10,5
1999,feijao,40,40,24,15,600,-1.6,-5.3,600,LN,1,-1.6,503,11,11
2000,feijao,40,40,24,16,600,-0.3,0,593,LN,1,-1.6,636,11,8
2001,feijao,40,40,24,14,600,0.4,0,589,LN,0,-0.7,1018,8,11
2002,feijao,40,40,24,23,600,0.8,0,588,N,0,-0.3,789,8,21
2003,feijao,40,40,24,37,600,1.6,0,588,EN,0,1.2,1051,7,14
2004,feijao,40,40,24,36,600,2.1,0,591,N,0,0.3,786,8,10
2005,feijao,40,40,21,26,525,-10.9,-12.5,595,EN,0,0.7,554,11,21
2006,feijao,40,40,24,28,600,1.2,14.3,601,LN,0,-0.8,797,9,19
2007,feijao,40,40,24,25,600,-0.2,0,609,EN,0,0.9,710,9,26
2008,feijao,40,40,24,62,600,-1.7,0,618,LN,1,-1.5,589,11,4
2009,feijao,40,40,30,55,750,20.8,25,630,LN,0,-0.8,849,7,6
2010,feijao,40,40,30,57,750,18.7,0,645,EN,1,1.6,1078,8,21
2011,feijao,40,40,26,48,650,3.9,-13.3,664,LN,1,-1.6,736,10,15
2012,feijao,40,40,25,39,625,-0.4,-3.8,686,LN,0,-1,631,11,34
2013,feijao,40,40,25,69,625,-3.9,0,712,N,0,-0.4,759,13,17
2014,feijao,40,40,25,29,625,-8.2,0,742,N,0,-0.3,1020,7,32
2015,feijao,40,40,27,35,675,-9.8,8,777,EN,0,0.6,999,9,15
2016,feijao,2,2,2,4,1000,21.9,48.1,816,EN,1,2.4,1128,17,13
2017,feijao,2,2,2,4,1000,13.1,0,861,LN,0,-1,1031,11,15
2018,feijao,2,2,2,3,1000,6.2,0,912,LN,0,-1.3,987,8,11
2019,feijao,2,2,2,3,1000,2.6,0,969,EN,0,0.7,737,10,28
2020,feijao,2,2,2,3,1000,0.1,0,1032,N,0,0.2,690,18,38
2021,feijao,1,1,1,1,1000,-1,0,1102,LN,0,-1.4,604,15,17
2022,feijao,1,1,1,8,1000,-1,0,1180,LN,0,-1.2,620,8,38
2023,feijao,1,1,1,6,1000,0.3,0,1265,LN,0,-1,553,13,34
2024,feijao,1,1,2,9,2000,105.7,100,1356,EN,1,1.5,932,7,26
1993,milho,500,500,1050,4.5513,2100,-4.4,,2139,N,0,0.3,594,6,11
1994,milho,500,500,1050,118,2100,2.2,0,2040,N,0,0.3,860,8,8
1995,milho,500,500,1050,103,2100,8.7,0,1943,EN,0,1.4,799,14,12
1996,milho,150,130,246,32,1892,3.5,-9.9,1849,LN,0,-0.9,791,9,19
1997,milho,415,415,664,82,1600,-8,-15.4,1758,N,0,-0.3,705,17,7
1998,milho,280,280,448,53,1600,-4.1,0,1675,EN,1,2.3,1122,10,5
1999,milho,150,150,240,38,1600,-0.8,0,1605,LN,1,-1.6,503,11,11
2000,milho,150,150,240,48,1600,1.5,0,1554,LN,1,-1.6,636,11,8
2001,milho,150,150,240,34,1600,1.9,0,1528,LN,0,-0.7,1018,8,11
2002,milho,150,150,240,43,1600,1.2,0,1531,N,0,-0.3,789,8,21
2003,milho,150,150,240,80,1600,1.5,0,1569,EN,0,1.2,1051,7,14
2004,milho,150,150,240,102,1600,-0.6,0,1643,N,0,0.3,786,8,10
2005,milho,150,50,80,37,1600,-6.8,0,1755,EN,0,0.7,554,11,21
2006,milho,150,150,240,117,1600,-14.1,0,1902,LN,0,-0.8,797,9,19
2007,milho,150,150,240,98,1600,-20.9,0,2080,EN,0,0.9,710,9,26
2008,milho,150,150,375,156,2500,8.9,56.2,2280,LN,1,-1.5,589,11,4
2009,milho,150,150,525,223,3500,36.2,40,2489,LN,0,-0.8,849,7,6
2010,milho,150,150,525,231,3500,27.2,0,2692,EN,1,1.6,1078,8,21
2011,milho,150,150,375,141,2500,-13.9,-28.6,2873,LN,1,-1.6,736,10,15
2012,milho,150,150,450,213,3000,1.2,20,3022,LN,0,-1,631,11,34
2013,milho,60,60,180,81,3000,0.2,0,3131,N,0,-0.4,759,13,17
2014,milho,60,60,180,80,3000,0,0,3199,N,0,-0.3,1020,7,32
2015,milho,60,60,180,75,3000,0.3,0,3229,EN,0,0.6,999,9,15
2016,milho,20,20,60,27,3000,-0.2,0,3226,EN,1,2.4,1128,17,13
2017,milho,50,50,200,92,4000,32.4,33.3,3197,LN,0,-1,1031,11,15
2018,milho,50,50,150,69,3000,-0.8,-25,3150,LN,0,-1.3,987,8,11
