ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,630,529,0,840,-9.3,,LN,1,,,
1975,arroz,,890,961,0,1080,17.5,28.6,N,0,,,
1976,arroz,,1200,1140,0,950,3.9,-12,LN,0,,,
1977,arroz,,1280,1382,0,1080,18.2,13.7,EN,0,,,
1978,arroz,,1250,1080,0,864,-5.9,-20,EN,0,,,
1979,arroz,,1600,845,0,528,-42.9,-38.9,N,0,,,
1980,arroz,,2600,3120,0,1200,28.6,127.2,EN,0,,,
1981,arroz,,3000,1098,0,366,-61.2,-69.5,N,0,1043,15,11
1982,arroz,,3720,3400,0,914,-4.5,149.7,N,0,1074,4,6
1983,arroz,,5961,1645,0,276,-71.5,-69.8,EN,1,852,9,13
1984,arroz,,3136,4140,0,1320,33.2,200,LN,0,900,6,4
1985,arroz,,2805,2917,0,1040,1.8,-21.2,LN,0,1388,6,8
1986,arroz,,3924,5494,0,1400,33.9,34.6,N,0,1062,8,0
1987,arroz,,5370,4511,0,840,-20.3,-40,EN,1,866,9,6
1988,arroz,11100,11100,17760,2e-04,1600,51.7,90.5,EN,0,927,6,20
1989,arroz,13330,13330,14863,0.0016,1115,5.8,-30.3,LN,1,904,9,15
1990,arroz,5332,5332,1200,0.0048,225,-78.8,-79.8,N,0,989,11,11
1991,arroz,6475,6475,7770,0.1356,1200,12.6,200,EN,0,886,6,7
1992,arroz,5040,5040,1559,0.5953,309,-70.9,-74.2,EN,1,801,11,15
1993,arroz,3270,3270,2801,7.2316,857,-20.2,176.9,EN,0,676,7,13
1994,arroz,1855,1855,2319,162,1250,11.5,45.9,N,0,705,13,22
1995,arroz,2320,2320,3413,546,1471,23.7,17.7,EN,0,806,10,19
1996,arroz,7287,7287,5850,995,803,-35,-45.4,LN,0,967,11,24
1997,arroz,2100,2100,3150,882,1500,18.7,86.8,N,0,1082,8,2
1998,arroz,2300,2300,2300,736,1000,-22.8,-33.3,EN,1,697,12,36
