ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,400,400,1600,4.8873,4000,-2.7,,4118,N,0,0.3,761,10,0
1994,arroz,430,430,1935,310,4500,1.8,12.5,4337,N,0,0.3,905,12,0
1995,arroz,450,450,2250,405,5000,6,11.1,4569,EN,0,1.4,924,9,6
1996,arroz,300,250,1025,215,4100,-18,-18,4818,LN,0,-0.9,1303,8,3
1997,arroz,300,300,1500,330,5000,-5.1,22,5084,N,0,-0.3,869,10,0
1998,arroz,800,800,4400,1430,5500,-0.3,10,5363,EN,1,2.3,1134,6,1
1999,arroz,800,800,4600,1380,5750,0,4.5,5645,LN,1,-1.6,606,18,0
2000,arroz,900,900,5400,1458,6000,0.5,4.3,5917,LN,1,-1.6,807,8,0
2001,arroz,900,900,5400,1512,6000,-3.4,0,6163,LN,0,-0.7,1066,6,0
2002,arroz,900,900,6075,2066,6750,5,12.5,6367,N,0,-0.3,897,19,3
2003,arroz,950,950,6175,3458,6500,-1,-3.7,6519,EN,0,1.2,923,9,0
2004,arroz,1000,1000,6750,4725,6750,1.3,3.8,6612,N,0,0.3,725,8,0
2005,arroz,1100,1100,7425,3713,6750,0.4,0,6649,EN,0,0.7,563,8,0
2006,arroz,1100,1100,7425,2228,6750,-0.1,0,6636,LN,0,-0.8,848,7,0
2007,arroz,1100,1100,7150,3146,6500,-3.6,-3.7,6584,EN,0,0.9,815,11,0
2008,arroz,1100,1100,6600,3036,6000,-10.5,-7.7,6504,LN,1,-1.5,856,7,0
2009,arroz,1150,1150,8050,5635,7000,5.7,16.7,6407,LN,0,-0.8,1416,7,0
2010,arroz,1150,1150,8050,4508,7000,7.2,0,6305,EN,1,1.6,1022,10,7
2011,arroz,843,843,4384,1754,5200,-19.4,-25.7,6211,LN,1,-1.6,1049,6,1
2012,arroz,843,843,5311,2656,6300,-1.1,21.1,6136,LN,0,-1,585,10,5
