ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1100,1188,0,1080,-6.5,,1088,LN,1,-1.9,,,
1975,arroz,,1150,1242,0,1080,-8.6,0,1094,N,0,-0.2,,,
1976,arroz,,1100,1551,0,1410,17,30.6,1099,LN,0,-1.1,,,
1977,arroz,,856,1181,0,1380,12.5,-2.2,1105,EN,0,1.1,,,
1978,arroz,,700,420,0,600,-51.8,-56.5,1111,EN,0,1.1,,,
1979,arroz,,700,756,0,1080,-14.3,80,1117,N,0,0.2,,,
1980,arroz,,700,922,0,1317,3.3,22,1123,EN,0,0.7,,,
1981,arroz,,700,840,0,1200,-6.6,-8.9,1129,N,0,0.2,934,10,0
1982,arroz,,500,690,0,1380,6.7,15,1136,N,0,0,996,9,0
1983,arroz,,500,750,0,1500,15.4,8.7,1142,EN,1,2.5,1428,6,0
1984,arroz,,350,490,0,1400,7.4,-6.7,1149,LN,0,-1,810,11,2
1985,arroz,,350,389,0,1111,-14.7,-20.6,1155,LN,0,-1,849,13,0
1986,arroz,,808,680,0,842,-35.5,-24.3,1162,N,0,-0.2,820,15,2
1987,arroz,,903,1135,0,1257,-3.8,49.4,1169,EN,1,1.5,979,11,0
1988,arroz,899,899,1192,0,1326,1.4,5.5,1177,EN,0,0.9,633,10,0
1989,arroz,592,532,713,1e-04,1340,2.4,1.1,1185,LN,1,-1.9,1022,11,0
1990,arroz,593,593,778,0.017,1312,0.1,-2.1,1194,N,0,0,1015,8,0
1991,arroz,620,620,242,0.0062,390,-70.3,-70.2,1204,EN,0,0.5,798,13,0
1992,arroz,638,638,1042,0.2141,1633,23.4,200,1214,EN,1,2.1,1143,9,0
1993,arroz,758,758,928,2.8509,1224,-8,-25,1225,N,0,0.3,836,6,0
1994,arroz,529,529,656,108,1240,-7.1,1.3,1237,N,0,0.3,850,9,0
1995,arroz,526,526,794,159,1510,13,21.7,1250,EN,0,1.4,1105,9,0
1996,arroz,536,536,659,109,1229,-8.2,-18.6,1263,LN,0,-0.9,1138,7,0
1997,arroz,506,506,673,151,1330,-0.5,8.2,1277,N,0,-0.3,1156,14,0
1998,arroz,400,400,520,139,1300,-2.5,-2.3,1293,EN,1,2.3,1480,7,0
1999,arroz,400,400,600,155,1500,12.3,15.4,1309,LN,1,-1.6,887,8,0
2000,arroz,300,300,390,88,1300,-3.5,-13.3,1326,LN,1,-1.6,749,12,0
2001,arroz,300,300,390,78,1300,-4.5,0,1344,LN,0,-0.7,831,12,0
2002,arroz,300,300,450,113,1500,8.7,15.4,1363,N,0,-0.3,852,8,0
2003,arroz,300,300,390,187,1300,-7.3,-13.3,1383,EN,0,1.2,889,10,0
2004,arroz,300,300,420,214,1400,-2.1,7.7,1405,N,0,0.3,774,9,0
2005,arroz,250,250,138,50,552,-62.2,-60.6,1428,EN,0,0.7,755,14,2
2006,arroz,250,250,325,88,1300,-13.1,135.5,1452,LN,0,-0.8,939,9,1
2007,arroz,250,250,450,115,1800,17.4,38.5,1478,EN,0,0.9,820,11,0
2008,arroz,140,140,252,151,1800,14,0,1505,LN,1,-1.5,935,10,0
2009,arroz,140,140,196,118,1400,-13.6,-22.2,1534,LN,0,-0.8,940,15,0
2010,arroz,140,140,266,148,1900,14.1,35.7,1563,EN,1,1.6,1161,9,0
2011,arroz,130,130,200,100,1538,-10.2,-19,1594,LN,1,-1.6,1252,7,0
2012,arroz,130,130,169,90,1300,-26,-15.5,1626,LN,0,-1,835,12,0
2013,arroz,130,130,254,308,1954,8.8,50.3,1659,N,0,-0.4,997,10,0
2014,arroz,130,130,234,154,1800,-2,-7.9,1693,N,0,-0.3,951,10,0
2015,arroz,130,130,247,124,1900,1.5,5.6,1727,EN,0,0.6,936,15,1
2016,arroz,130,130,234,140,1800,-5.3,-5.3,1763,EN,1,2.4,1348,12,0
2017,arroz,60,60,120,78,2000,3.8,11.1,1800,LN,0,-1,919,8,0
2018,arroz,50,50,100,76,2000,2.5,0,1837,LN,0,-1.3,1022,7,0
2019,arroz,15,15,30,24,2000,1.5,0,1875,EN,0,0.7,796,13,1
2020,arroz,15,15,30,30,2000,0.7,0,1914,N,0,0.2,593,11,0
2021,arroz,15,15,30,35,2000,0,0,1953,LN,0,-1.4,756,9,1
2022,arroz,15,15,30,36,2000,-0.4,0,1993,LN,0,-1.2,746,10,0
2023,arroz,15,15,30,51,2000,-0.7,0,2035,LN,0,-1,852,10,0
2024,arroz,15,15,30,51,2000,-0.8,0,2077,EN,1,1.5,1341,8,6
1996,cana,2,2,54,1,27000,-22.9,,27527,LN,0,-0.9,1138,7,0
1997,cana,2,2,54,1,27000,-22.9,0,29538,N,0,-0.2,1156,14,0
1998,cana,2,2,70,1,35000,0,29.6,31537,EN,1,2.2,1480,7,0
1999,cana,2,2,70,1,35000,0,0,33315,LN,1,-1.5,887,8,0
2000,cana,2,2,70,2,35000,0,0,34668,LN,1,-1.7,749,12,0
2001,cana,2,2,70,2,35000,0,0,35482,LN,0,-0.6,831,12,0
