ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,15,18,0,1200,19.8,,700,LN,1,-1.9,,,
1975,feijao,,20,24,0,1200,31.9,0,670,N,0,-0.2,,,
1976,feijao,,85,30,0,353,-57.2,-70.6,642,LN,0,-1.1,,,
1977,feijao,,15,7,0,467,-37.8,32.2,615,EN,0,1.1,,,
1978,feijao,,65,47,0,723,5.4,54.9,590,EN,0,1.1,,,
1979,feijao,,70,35,0,500,-20.7,-30.9,566,N,0,0.2,,,
1980,feijao,,33,16,0,485,-16.6,-3,545,EN,0,0.7,,,
1981,feijao,,41,16,0,390,-28.2,-19.5,525,N,0,0.2,566,18,2
1982,feijao,,19,12,0,632,21.9,61.8,508,N,0,0,224,25,3
1984,feijao,,21,11,0,524,8.6,,478,LN,0,-1,203,19,10
1985,feijao,,30,18,0,600,25.9,14.5,465,LN,0,-1,399,19,3
1987,feijao,,3,1,0,333,-32.9,,445,EN,1,1.5,378,24,0
1988,feijao,35,35,22,0,629,26.3,88.6,437,EN,0,0.9,278,23,4
1989,feijao,34,7,1,0,143,-70.3,-77.3,431,LN,1,-1.9,322,29,3
1990,feijao,7,7,4,0,571,24.6,200,426,N,0,0,722,15,0
1991,feijao,19,19,12,6e-04,632,42.5,10.5,422,EN,0,0.5,251,24,2
1992,feijao,152,152,89,0.0356,586,36.3,-7.3,419,EN,1,2.1,625,26,0
1993,feijao,135,15,5,0.0418,333,-19.3,-43.1,419,N,0,0.3,241,18,0
1994,feijao,149,149,60,25,403,-0.8,20.8,420,N,0,0.3,386,14,5
1995,feijao,128,128,17,7,133,-67.5,-67,422,EN,0,1.4,222,15,12
1996,feijao,181,181,105,45,580,40.4,200,426,LN,0,-0.9,417,20,3
