ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,200,10000,0,50000,-4,,50006,LN,1,-1.5,,,
1975,cana,,340,17000,0,50000,-6.3,0,53476,N,0,-0.1,,,
1976,cana,,368,21987,0,59747,9.6,19.5,56610,LN,0,-1,,,
1977,cana,,350,21000,0,60000,8,0.4,58675,EN,0,1,,,
1978,cana,,492,30000,0,60976,8,1.6,59112,EN,0,0.9,,,
1979,cana,,1200,72000,0,60000,4.9,-1.6,57894,N,0,0.2,,,
1980,cana,,1202,62544,0,52033,-9.9,-13.3,55601,EN,0,0.6,,,
1981,cana,,1800,91800,0,51000,-12.2,-2,53158,N,0,0,541,8,0
1982,cana,,1800,93600,0,52000,-10.8,2,51472,N,0,0.1,353,26,0
1983,cana,,1800,93600,0,52000,-10.6,0,51186,EN,1,2.5,365,14,0
1984,cana,,1800,93600,0,52000,-10.3,0,52590,LN,0,-0.5,287,45,0
1985,cana,,1800,108000,0,60000,3.7,15.4,55546,LN,0,-0.8,928,22,0
1986,cana,,1900,114000,0,60000,4.9,0,59363,N,0,-0.3,543,16,0
1987,cana,,1900,114000,0,60000,8,0,62704,EN,1,1.6,558,7,0
1988,cana,1900,1900,95000,2e-04,50000,-6.3,-16.7,63808,EN,0,0.7,321,33,0
1989,cana,1900,1900,114000,0.0046,60000,18.2,20,61263,LN,1,-1.7,229,12,0
1990,cana,1900,1900,114000,0.0982,60000,24.9,0,54938,N,0,0.2,224,15,0
1991,cana,1900,1900,114000,0.256,60000,40.1,0,46225,EN,0,0.6,260,15,0
1992,cana,1900,1900,114000,3.9314,60000,68.5,0,37222,EN,1,2.3,562,35,0
1993,cana,1140,1140,22800,28.5956,20000,-35.1,-66.7,29614,EN,0,0.5,106,36,0
1994,cana,1400,1400,28000,386,20000,-28.8,0,24175,N,0,0.3,402,15,0
1995,cana,1700,1700,34000,578,20000,-20.7,0,20990,EN,0,1.3,269,10,0
1996,cana,1,1,18,0,18000,-25.5,-10,19898,LN,0,-0.9,368,22,0
1997,cana,1,1,18,0,18000,-31.9,0,20821,N,0,-0.2,515,9,0
1998,cana,2000,2000,50000,836,25000,-18.5,38.9,23883,EN,1,2.2,241,23,0
1999,cana,2000,2000,80000,1520,40000,15.6,60,29343,LN,1,-1.5,210,20,0
2000,cana,2000,2000,80000,2240,40000,1.7,0,37300,LN,1,-1.7,474,35,0
2001,cana,2000,2000,80000,2400,40000,-13,0,47205,LN,0,-0.6,243,33,0
