ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,750,1125,0,1500,-33.3,,LN,1,,,
1975,arroz,,1600,3840,0,2400,12.4,60,N,0,,,
1976,arroz,,1650,3825,0,2318,14.3,-3.4,LN,0,,,
1977,arroz,,1000,2400,0,2400,24.4,3.5,EN,0,,,
1978,arroz,,1040,250,0,240,-86.9,-90,EN,0,,,
1979,arroz,,1200,720,0,600,-65.9,149.6,N,0,,,
1980,arroz,,1350,2430,0,1800,6.5,200,EN,0,,,
1981,arroz,,1350,2430,0,1800,10.8,0,N,0,1035,13,0
1982,arroz,,900,704,0,782,-50.1,-56.5,N,0,1064,9,0
1983,arroz,,600,1085,0,1808,18.8,131.2,EN,1,1496,7,0
1984,arroz,,665,1303,0,1959,31.9,8.4,LN,0,1296,8,0
1985,arroz,,860,636,0,740,-49.4,-62.3,LN,0,970,11,0
1986,arroz,,838,800,0,955,-34.1,29.1,N,0,857,12,6
1987,arroz,,600,1020,0,1700,16.8,78.1,EN,1,797,9,0
1988,arroz,800,800,1200,0,1500,1.4,-11.8,EN,0,793,21,0
1989,arroz,580,580,1044,1e-04,1800,19.6,20,LN,1,980,11,0
1990,arroz,400,400,720,0.0161,1800,16.5,0,N,0,919,9,0
1991,arroz,400,200,108,0.0021,540,-66.3,-70,EN,0,622,11,0
1992,arroz,350,350,560,0.1151,1600,-3.1,196.3,EN,1,1032,9,0
1993,arroz,250,250,450,1.5709,1800,5.4,12.5,EN,0,1031,8,0
1994,arroz,200,200,300,50,1500,-15.6,-16.7,N,0,1019,12,0
1995,arroz,170,170,289,40,1700,-6.8,13.3,EN,0,1534,9,0
1996,arroz,170,170,340,51,2000,8,17.6,LN,0,1189,9,0
1997,arroz,300,300,600,138,2000,6.5,0,N,0,1238,12,0
1998,arroz,300,300,600,161,2000,6.3,0,EN,1,1506,10,0
1999,arroz,450,450,810,210,1800,-2.8,-10,LN,1,1097,17,0
2000,arroz,400,400,720,162,1800,0,0,LN,1,1025,7,0
2001,arroz,400,400,800,171,2000,15,11.1,LN,0,1113,6,0
2002,arroz,200,200,400,100,2000,19.2,0,N,0,1007,13,0
2003,arroz,100,100,170,81,1700,7.8,-15,EN,1,1284,10,0
2004,arroz,20,20,20,11,1000,-29.9,-41.2,N,0,943,11,0
2005,arroz,20,,,,,,,EN,0,940,13,2
2006,arroz,20,20,16,5,800,-33.5,,LN,0,937,12,0
2007,arroz,20,20,30,11,1500,28,87.5,EN,0,985,13,0
2008,arroz,20,20,24,14,1200,4.3,-20,LN,1,879,8,0
