ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1983,arroz,,22160,22160,0,1000,-5,,EN,1,1425,7,33
1984,arroz,,14500,12180,0,840,-27.3,-16,LN,0,1165,6,6
1985,arroz,,12450,17730,0,1424,14.2,69.5,LN,0,1365,6,22
1986,arroz,,12500,19500,0,1560,17.6,9.5,N,0,1372,7,6
1987,arroz,,13330,18000,0,1350,-3.4,-13.4,EN,1,1104,8,25
1988,arroz,9310,9270,14204,1e-04,1532,4.7,13.5,EN,0,1435,6,37
1989,arroz,8260,8260,16240,0.0031,1966,29.5,28.3,LN,1,1395,6,21
1990,arroz,3350,2750,4450,0.0162,1618,3.5,-17.7,N,0,1503,7,32
1991,arroz,2900,2900,4580,0.1432,1579,-1.7,-2.4,EN,0,1134,12,42
1992,arroz,9470,9470,12986,1.3281,1371,-15.5,-13.2,EN,1,1237,8,38
1993,arroz,5872,5872,5609,13.1375,955,-41.6,-30.3,EN,0,1332,9,23
1994,arroz,4500,4350,8789,836,2020,19.4,111.5,N,0,1267,5,32
1995,arroz,3330,3330,6572,685,1974,12,-2.3,EN,0,1060,14,36
1996,arroz,2577,2577,3897,627,1512,-17,-23.4,LN,0,1264,7,42
1997,arroz,750,750,1575,252,2100,10.8,38.9,N,0,1542,6,24
1998,arroz,1700,1360,1428,286,1050,-46.6,-50,EN,1,1119,12,68
1999,arroz,2460,2380,5804,1445,2439,22.6,132.3,LN,1,980,6,44
2000,arroz,2500,2500,5906,1305,2362,18.3,-3.1,LN,1,1561,14,32
2001,arroz,1500,1500,2700,675,1800,-9.8,-23.8,LN,0,1295,14,32
2002,arroz,1200,1080,1080,324,1000,-49,-44.4,N,0,1373,5,37
2003,arroz,900,900,1890,1210,2100,9.6,110,EN,1,1259,7,64
2004,arroz,1800,1800,3600,1818,2000,6.1,-4.8,N,0,1325,7,43
2005,arroz,1700,1700,3230,1066,1900,3.1,-5,EN,0,1365,9,47
2006,arroz,1000,1000,1600,560,1600,-11.7,-15.8,LN,0,1077,10,52
2007,arroz,950,950,1577,735,1660,-8.1,3.8,EN,0,1220,7,34
2008,arroz,800,800,1440,887,1800,-0.5,8.4,LN,1,1386,8,47
2009,arroz,850,850,1700,952,2000,10.6,11.1,LN,0,1224,6,43
2010,arroz,1000,1000,1700,991,1700,-4.5,-15,EN,1,1182,7,31
2011,arroz,150,150,300,171,2000,14.9,17.6,LN,1,1516,6,26
2012,arroz,100,100,200,108,2000,14.6,0,LN,0,1207,4,14
2013,arroz,120,120,202,131,1683,-5.6,-15.8,LN,0,1170,8,48
2014,arroz,20,20,33,21,1650,-10.7,-2,N,0,1405,5,32
2015,arroz,50,50,75,53,1500,-24.3,-9.1,EN,0,1165,16,41
2016,arroz,25,25,45,32,1800,-16.5,20,EN,1,1093,17,91
2017,arroz,10,10,24,17,2400,4.2,33.3,LN,0,952,10,42
2018,arroz,12,12,33,23,2750,13.3,14.6,LN,0,1353,19,38
2019,arroz,14,14,44,31,3143,23,14.3,EN,0,1261,8,48
2020,arroz,13,13,38,29,2923,9.2,-7,N,0,1403,9,58
2021,arroz,13,13,44,75,3385,20.7,15.8,LN,1,1123,10,55
2022,arroz,11,11,35,53,3182,8.7,-6,LN,0,1840,5,20
2023,arroz,10,10,26,48,2600,-14.5,-18.3,LN,0,1508,10,33
2024,arroz,10,10,28,56,2800,-11,7.7,EN,1,1152,5,86
1997,cana,100,100,2900,78,29000,-0.3,,N,0,1542,6,24
1998,cana,100,100,2950,77,29500,-10,1.7,EN,1,1119,12,68
1999,cana,90,90,3240,94,36000,3.5,22,LN,1,980,6,44
2000,cana,65,65,2275,68,35000,0.2,-2.8,LN,1,1561,14,32
2001,cana,40,40,1360,48,34000,-0.2,-2.9,LN,0,1295,14,32
2002,cana,20,20,670,23,33500,0,-1.5,N,0,1373,5,37
2003,cana,20,20,660,36,33000,0.7,-1.5,EN,1,1259,7,64
2004,cana,20,20,640,41,32000,-1.6,-3,N,0,1325,7,43
2005,cana,15,15,495,33,33000,1.4,3.1,EN,0,1365,9,47
