ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,10,18,0,1800,-6.4,,1888,LN,1,-1.9,,,
1975,arroz,,6,11,0,1833,0.7,1.9,1793,N,0,-0.2,,,
1976,arroz,,12,22,0,1833,7,0,1704,LN,0,-1.1,,,
1977,arroz,,15,27,0,1800,11.6,-1.8,1622,EN,0,1.1,,,
1978,arroz,,20,36,0,1800,19,0,1548,EN,0,1.1,,,
1979,arroz,,20,25,0,1250,-12.1,-30.6,1484,N,0,0.2,,,
1980,arroz,,20,25,0,1250,-5.6,0,1430,EN,0,0.7,,,
1981,arroz,,30,38,0,1267,-0.8,1.3,1387,N,0,0.2,1229,4,0
1982,arroz,,50,63,0,1260,0.8,-0.5,1353,N,0,0,1134,5,0
1983,arroz,,50,65,0,1300,2.6,3.2,1329,EN,1,2.5,1321,7,0
1984,arroz,,50,65,0,1300,0.2,0,1312,LN,0,-1,1241,7,2
1985,arroz,,57,100,0,1754,35.6,35,1299,LN,0,-1,1015,6,0
1986,arroz,,50,65,0,1300,0.9,-25.9,1290,N,0,-0.2,853,11,3
1987,arroz,,50,65,0,1300,2,0,1283,EN,1,1.5,1364,7,0
1988,arroz,50,50,65,0,1300,3,0,1278,EN,0,0.9,908,11,1
1989,arroz,50,50,55,0,1100,-12.2,-15.4,1275,LN,1,-1.9,907,7,0
1990,arroz,50,50,65,2e-04,1300,3.5,18.2,1276,N,0,0,1163,8,0
1991,arroz,50,50,65,0.0016,1300,2.2,0,1283,EN,0,0.5,932,6,0
1992,arroz,50,50,65,0.0077,1300,-0.8,0,1299,EN,1,2.1,1443,6,0
1993,arroz,50,50,65,0.2011,1300,-4.5,0,1327,N,0,0.3,989,9,0
1994,arroz,50,50,75,11,1500,5.7,15.4,1368,N,0,0.3,990,11,0
1995,arroz,50,50,75,13,1500,-0.4,0,1424,EN,0,1.4,1130,6,3
1996,arroz,5,5,5,1,1000,-37.5,-33.3,1495,LN,0,-0.9,1399,4,2
1997,arroz,50,50,75,23,1500,-11.5,50,1581,N,0,-0.3,1226,7,0
1998,arroz,5,5,10,3,2000,11.6,33.3,1680,EN,1,2.3,1360,4,0
1999,arroz,5,5,10,3,2000,6,0,1791,LN,1,-1.6,1034,6,0
2000,arroz,5,5,10,3,2000,0.8,0,1914,LN,1,-1.6,1252,5,0
2001,arroz,5,5,10,2,2000,-3.8,0,2046,LN,0,-0.7,1271,3,0
1974,cana,,30,1050,0,35000,0,,33748,LN,1,-1.5,,,
1975,cana,,35,1225,0,35000,0,0,33591,N,0,-0.1,,,
1976,cana,,28,980,0,35000,0,0,33435,LN,0,-1,,,
1977,cana,,40,1400,0,35000,0,0,33280,EN,0,1,,,
1978,cana,,40,1400,0,35000,0,0,33127,EN,0,0.9,,,
1979,cana,,35,1225,0,35000,0,0,32978,N,0,0.2,,,
1980,cana,,39,1365,0,35000,0,0,32836,EN,0,0.6,,,
1981,cana,,26,910,0,35000,0,0,32705,N,0,0,1229,4,0
1982,cana,,32,1120,0,35000,0,0,32588,N,0,0.1,1134,5,0
1983,cana,,32,832,0,26000,-25.7,-25.7,32490,EN,1,2.5,1321,7,0
1984,cana,,32,832,0,26000,-25.7,0,32413,LN,0,-0.5,1241,7,2
1985,cana,,32,832,0,26000,-25.7,0,32359,LN,0,-0.8,1015,6,0
1986,cana,,32,832,0,26000,-25.7,0,32327,N,0,-0.3,853,11,3
1987,cana,,32,1120,0,35000,0,34.6,32316,EN,1,1.6,1364,7,0
1988,cana,32,32,1120,0,35000,0,0,32325,EN,0,0.7,908,11,1
1989,cana,32,32,1120,0,35000,0,0,32352,LN,1,-1.7,907,7,0
1990,cana,32,32,1120,5e-04,35000,0,0,32393,N,0,0.2,1163,8,0
1991,cana,32,32,1120,0.0016,35000,0,0,32446,EN,0,0.6,932,6,0
1992,cana,32,32,1120,0.028,35000,0,0,32512,EN,1,2.3,1443,6,0
1993,cana,32,32,1120,0.7251,35000,0,0,32590,EN,0,0.5,989,9,0
1994,cana,32,32,1120,19,35000,0,0,32681,N,0,0.3,990,11,0
1995,cana,32,32,1120,28,35000,0,0,32786,EN,0,1.3,1130,6,3
1996,cana,164,164,3033,61,18494,-47.2,-47.2,32906,LN,0,-0.9,1399,4,2
1997,cana,32,32,1120,56,35000,0,89.3,33043,N,0,-0.2,1226,7,0
1998,cana,150,150,5250,315,35000,0,0,33196,EN,1,2.2,1360,4,0
1999,cana,150,150,5250,368,35000,0,0,33365,LN,1,-1.5,1034,6,0
2000,cana,150,150,5250,368,35000,0,0,33549,LN,1,-1.7,1252,5,0
2001,cana,150,150,5250,420,35000,0,0,33746,LN,0,-0.6,1271,3,0
2002,cana,150,150,5250,263,35000,0,0,33954,N,0,-0.1,1083,16,2
2003,cana,150,150,5250,525,35000,0,0,34173,EN,0,0.9,933,4,0
2004,cana,150,150,5250,578,35000,0,0,34401,N,0,0.3,940,7,0
2005,cana,150,150,5250,578,35000,0,0,34639,EN,0,0.6,925,7,0
2006,cana,150,150,5250,578,35000,0,0,34886,LN,0,-0.9,1044,4,0
2007,cana,150,150,5250,525,35000,0,0,35145,EN,0,0.6,910,4,0
2008,cana,100,100,3500,245,35000,0,0,35416,LN,1,-1.6,1209,7,0
2009,cana,150,150,5250,525,35000,0,0,35700,LN,0,-0.9,1574,5,0
2011,cana,150,150,5250,630,35000,0,,36310,LN,0,-1.4,1450,5,0
2012,cana,130,130,4550,592,35000,0,0,36636,LN,0,-0.8,892,7,0
2013,cana,130,130,4550,455,35000,0,0,36974,LN,0,-0.6,1006,7,2
2014,cana,130,130,4550,592,35000,0,0,37324,LN,0,-0.5,1063,6,0
2015,cana,130,130,4550,264,35000,0,0,37684,EN,0,0.5,1212,7,1
2016,cana,30,30,1500,87,50000,42.9,42.9,38052,EN,1,2.2,1375,6,0
2017,cana,130,130,4550,273,35000,0,-30,38426,LN,0,-0.7,1118,7,1
2018,cana,130,130,5200,374,40000,14.3,14.3,38806,LN,0,-1.1,1126,5,0
2019,cana,6,6,245,20,40833,16.7,2.1,39191,EN,0,0.6,996,6,3
2020,cana,6,6,245,22,40833,16.7,0,39580,N,0,0.1,821,11,1
2021,cana,6,6,243,29,40500,15.7,-0.8,39973,LN,0,-1.2,1441,8,0
2022,cana,6,6,243,36,40500,15.7,0,40369,LN,0,-1.2,924,6,0
2023,cana,6,6,244,122,40667,16.2,0.4,40769,LN,0,-0.8,1782,8,1
2024,cana,6,6,244,171,40667,16.2,0,41174,EN,0,1.2,1512,7,4
1974,feijao,,70,55,0,786,118.4,,543,LN,1,-1.9,,,
1975,feijao,,50,30,0,600,37.8,-23.6,560,N,0,-0.2,,,
1976,feijao,,40,18,0,450,-10.9,-25,578,LN,0,-1.1,,,
1977,feijao,,45,22,0,489,-14.2,8.6,597,EN,0,1.1,,,
1978,feijao,,60,23,0,383,-39,-21.6,616,EN,0,1.1,,,
1979,feijao,,90,37,0,411,-39.7,7.2,636,N,0,0.2,,,
1980,feijao,,110,72,0,655,-10.2,59.2,657,EN,0,0.7,,,
1981,feijao,,110,99,0,900,16.7,37.5,679,N,0,0.2,1229,4,0
1982,feijao,,180,162,0,900,11.4,0,701,N,0,0,1134,5,0
1983,feijao,,180,135,0,750,-10.6,-16.7,723,EN,1,2.5,1321,7,0
1984,feijao,,110,99,0,900,4,20,745,LN,0,-1,1241,7,2
1985,feijao,,130,112,0,862,-2.6,-4.3,766,LN,0,-1,1015,6,0
1986,feijao,,130,132,0,1015,12.9,17.9,787,N,0,-0.2,853,11,3
1987,feijao,,170,148,0,871,-3.3,-14.3,807,EN,1,1.5,1364,7,0
1988,feijao,170,150,160,0,1067,20.3,22.5,826,EN,0,0.9,908,11,1
1989,feijao,130,130,85,0,654,-25.1,-38.7,844,LN,1,-1.9,907,7,0
1990,feijao,130,110,83,0.0011,755,-13.5,15.4,861,N,0,0,1163,8,0
1991,feijao,270,270,243,0.0141,900,2.1,19.3,878,EN,0,0.5,932,6,0
1992,feijao,280,280,244,0.0842,871,-2.3,-3.2,895,EN,1,2.1,1443,6,0
1993,feijao,230,230,193,1.7313,839,-7.5,-3.7,911,N,0,0.3,989,9,0
1994,feijao,280,280,304,116,1086,16.1,29.4,927,N,0,0.3,990,11,0
1995,feijao,240,240,198,103,825,-15.2,-24,943,EN,0,1.4,1130,6,3
1996,feijao,170,170,92,37,541,-46.1,-34.4,959,LN,0,-0.9,1399,4,2
1997,feijao,190,190,212,167,1116,7.8,106.2,974,N,0,-0.3,1226,7,0
1998,feijao,152,152,172,182,1132,5.8,1.4,989,EN,1,2.3,1360,4,0
1999,feijao,160,160,156,101,975,-11,-13.8,1003,LN,1,-1.6,1034,6,0
2000,feijao,180,180,204,220,1133,2.2,16.2,1016,LN,1,-1.6,1252,5,0
2001,feijao,160,160,186,177,1162,4.1,2.6,1027,LN,0,-0.7,1271,3,0
2002,feijao,120,120,140,135,1167,4.1,0.4,1038,N,0,-0.3,1083,16,2
2003,feijao,120,120,132,171,1100,-2,-5.7,1048,EN,0,1.2,933,4,0
2004,feijao,120,120,132,197,1100,-1.8,0,1056,N,0,0.3,940,7,0
2005,feijao,80,80,88,97,1100,-1.1,0,1064,EN,0,0.7,925,7,0
2006,feijao,80,80,88,97,1100,-0.6,0,1070,LN,0,-0.8,1044,4,0
2007,feijao,10,10,11,10,1100,-0.4,0,1075,EN,0,0.9,910,4,0
2008,feijao,10,10,11,21,1100,-0.1,0,1080,LN,1,-1.5,1209,7,0
2009,feijao,20,20,22,20,1100,0.2,0,1084,LN,0,-0.8,1574,5,0
2010,feijao,20,20,22,11,1100,0.4,0,1087,EN,1,1.6,1142,6,0
2011,feijao,20,20,17,24,850,-22.2,-22.7,1091,LN,1,-1.6,1450,5,0
2012,feijao,10,10,11,18,1100,0.8,29.4,1094,LN,0,-1,892,7,0
2013,feijao,10,10,11,19,1100,1,0,1096,N,0,-0.4,1006,7,2
2014,feijao,10,10,11,19,1100,1.2,0,1100,N,0,-0.3,1063,6,0
2015,feijao,10,10,11,22,1100,1.2,0,1103,EN,0,0.6,1212,7,1
2016,feijao,10,10,11,22,1100,0.8,0,1106,EN,1,2.4,1375,6,0
2017,feijao,10,10,11,31,1100,0.3,0,1110,LN,0,-1,1118,7,1
2018,feijao,6,6,6,15,1000,-9.4,-9.1,1114,LN,0,-1.3,1126,5,0
2019,feijao,6,6,6,13,1000,-10.1,0,1118,EN,0,0.7,996,6,3
2020,feijao,6,6,7,35,1167,4,16.7,1123,N,0,0.2,821,11,1
2021,feijao,6,6,7,27,1167,3,0,1127,LN,0,-1.4,1441,8,0
2022,feijao,6,6,7,32,1167,1.8,0,1132,LN,0,-1.2,924,6,0
2023,feijao,6,6,7,35,1167,0.5,0,1137,LN,0,-1,1782,8,1
2024,feijao,6,6,7,37,1167,-0.9,0,1141,EN,1,1.5,1512,7,4
1974,milho,,330,594,0,1800,61.3,,1275,LN,1,-1.9,,,
1975,milho,,525,630,0,1200,-1.2,-33.3,1284,N,0,-0.2,,,
1976,milho,,500,600,0,1200,-8.9,0,1298,LN,0,-1.1,,,
1977,milho,,600,720,0,1200,-15.9,0,1327,EN,0,1.1,,,
1978,milho,,600,720,0,1200,-22.4,0,1378,EN,0,1.1,,,
1979,milho,,600,576,0,960,-42.6,-20,1458,N,0,0.2,,,
1980,milho,,620,744,0,1200,-33.2,25,1571,EN,0,0.7,,,
1981,milho,,600,1800,0,3000,55.3,150,1718,N,0,0.2,1229,4,0
1982,milho,,600,1692,0,2820,35.7,-6,1895,N,0,0,1134,5,0
1983,milho,,600,1080,0,1800,-18.7,-36.2,2095,EN,1,2.5,1321,7,0
1984,milho,,700,1680,0,2400,1.1,33.3,2303,LN,0,-1,1241,7,2
1985,milho,,600,1260,0,2100,-17.9,-12.5,2506,LN,0,-1,1015,6,0
1986,milho,,600,1260,0,2100,-22.5,0,2689,N,0,-0.2,853,11,3
1987,milho,,600,2160,0,3600,27.2,71.4,2843,EN,1,1.5,1364,7,0
1988,milho,600,600,2160,0,3600,22.1,0,2965,EN,0,0.9,908,11,1
1989,milho,500,500,1300,1e-04,2600,-14.6,-27.8,3052,LN,1,-1.9,907,7,0
