ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,435,522,0,1200,-6.8,,LN,1,,,
1975,arroz,,520,655,0,1260,9.5,5,LN,0,,,
1976,arroz,,49,15,0,306,-69.6,-75.7,LN,1,,,
1977,arroz,,360,360,0,1000,15,200,EN,0,,,
1978,arroz,,60,36,0,600,-16.6,-40,EN,0,,,
1979,arroz,,70,84,0,1200,106.3,100,N,0,,,
1980,arroz,,24,21,0,875,120.3,-27.1,EN,0,,,
1981,arroz,,18,2,0,111,-63.1,-87.3,N,0,499,26,14
1982,arroz,,25,4,0,160,-46.2,44,N,0,521,49,17
1983,arroz,,6,1,0,167,-65.6,4.2,EN,1,361,26,14
1984,arroz,,10,10,0,1000,22.8,200,LN,0,496,29,19
1985,arroz,,40,48,0,1200,5.1,20,LN,0,838,8,3
1986,arroz,,100,150,0,1500,10.1,25,N,0,796,23,3
1987,arroz,,40,6,0,150,-88.8,-90,EN,0,419,18,1
1988,arroz,90,80,96,0,1200,-2,200,EN,0,614,37,29
1989,arroz,100,100,120,0,1200,18.3,0,LN,1,509,22,1
1990,arroz,111,65,39,3e-04,600,-23.9,-50,N,0,527,17,1
1991,arroz,91,20,10,3e-04,500,-21.6,-16.7,N,0,473,25,3
1992,arroz,60,42,21,0.0076,500,-1.8,0,EN,1,341,49,7
1993,arroz,20,0,0,0,,,,N,0,195,50,3
1994,arroz,20,20,10,1,500,-1.6,,N,0,448,15,18
1995,arroz,20,20,12,3,600,13.5,20,EN,0,517,35,11
1996,arroz,3,3,2,0,667,17.8,11.1,LN,0,566,28,17
1997,arroz,5,5,3,1,600,-2.1,-10,N,0,762,16,8
1998,arroz,5,5,3,1,600,-10.5,0,EN,1,357,24,27
1999,arroz,5,5,4,2,800,7.8,33.3,LN,1,608,47,23
2000,arroz,5,5,4,1,800,-2.9,0,LN,1,626,22,5
2001,arroz,5,0,0,0,,,,LN,0,444,34,9
1974,cana,,60,1800,0,30000,,,LN,1,,,
1975,cana,,50,1550,0,31000,,3.3,LN,0,,,
1976,cana,,60,1200,0,20000,,-35.5,LN,1,,,
1977,cana,,70,2100,0,30000,,50,EN,0,,,
1978,cana,,70,1750,0,25000,,-16.7,EN,0,,,
1979,cana,,15,450,0,30000,,20,N,0,,,
1980,cana,,10,180,0,18000,,-40,EN,0,,,
1981,cana,,9,90,0,10000,,-44.4,N,0,499,26,14
1982,cana,,15,240,0,16000,,60,N,0,521,49,17
1983,cana,,10,120,0,12000,,-25,EN,1,361,26,14
1974,feijao,,3680,883,0,240,-16.5,,LN,1,,,
1975,feijao,,3153,1611,0,511,82.8,112.9,LN,0,,,
