ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,490,588,0,1200,-60.4,,1944,LN,1,-1.9,,,
1975,arroz,,480,1152,0,2400,-6.6,100,1806,N,0,-0.2,,,
1976,arroz,,480,1104,0,2300,6.4,-4.2,1674,LN,0,-1.1,,,
1977,arroz,,500,1175,0,2350,29.8,2.2,1546,EN,0,1.1,,,
1978,arroz,,500,600,0,1200,-20.9,-48.9,1422,EN,0,1.1,,,
1980,arroz,,500,600,0,1200,8.7,,1204,EN,0,0.7,,,
1981,arroz,,166,143,0,861,-14.9,-28.2,1120,N,0,0.2,838,13,0
1982,arroz,,160,115,0,719,-26.2,-16.6,1058,N,0,0,728,12,0
1983,arroz,,180,216,0,1200,24.8,67,1019,EN,1,2.5,1437,8,0
1984,arroz,,185,222,0,1200,22.5,0,1007,LN,0,-1,893,9,0
1985,arroz,,185,185,0,1000,-1.2,-16.7,1021,LN,0,-1,990,11,0
1986,arroz,,190,228,0,1200,11.5,20,1061,N,0,-0.2,560,9,8
1987,arroz,,220,198,0,900,-23.3,-25,1125,EN,1,1.5,782,9,0
1988,arroz,120,120,72,0,600,-53.5,-33.3,1211,EN,0,0.9,825,11,0
1989,arroz,45,45,72,0,1600,7.6,166.7,1313,LN,1,-1.9,822,9,0
1990,arroz,45,45,90,3e-04,2000,19.1,25,1425,N,0,0,884,8,0
1991,arroz,45,0,0,0,,,,,EN,0,0.5,618,11,2
1992,arroz,30,30,66,0.0113,2200,8,,1651,EN,1,2.1,955,10,0
1993,arroz,30,30,54,0.2578,1800,-9.4,-18.2,1749,N,0,0.3,925,8,0
1994,arroz,30,30,60,6,2000,5,11.1,1830,N,0,0.3,1045,10,0
1995,arroz,30,30,60,10,2000,7.4,0,1888,EN,0,1.4,1060,7,0
1996,arroz,16,16,24,3,1500,-17.7,-25,1922,LN,0,-0.9,1074,12,3
1997,arroz,16,16,24,4,1500,-20,0,1933,N,0,-0.3,929,8,0
1998,arroz,30,30,75,13,2500,31.6,66.7,1922,EN,1,2.3,2064,10,0
1999,arroz,20,20,40,7,2000,5,-20,1890,LN,1,-1.6,688,9,0
2000,arroz,20,20,40,7,2000,7.3,0,1841,LN,1,-1.6,1013,9,0
