ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,30,54,0,1800,0.1,,1502,LN,1,-1.9,,,
1975,arroz,,24,36,0,1500,-11.4,-16.7,1436,N,0,-0.2,,,
1976,arroz,,30,57,0,1900,19.4,26.7,1373,LN,0,-1.1,,,
1977,arroz,,34,100,0,2941,97.2,54.8,1314,EN,0,1.1,,,
1978,arroz,,20,30,0,1500,7.7,-49,1259,EN,0,1.1,,,
1979,arroz,,70,35,0,500,-61.4,-66.7,1208,N,0,0.2,,,
1980,arroz,,70,70,0,1000,-16.8,100,1163,EN,0,0.7,,,
1981,arroz,,319,383,0,1201,8.2,20.1,1124,N,0,0.2,978,6,0
1982,arroz,,319,150,0,470,-53.4,-60.8,1091,N,0,0,658,15,0
1983,arroz,,300,300,0,1000,9.8,112.7,1063,EN,1,2.5,1042,7,0
1984,arroz,,300,450,0,1500,82.1,50,1041,LN,0,-1,796,7,0
1985,arroz,,300,540,0,1800,142.6,20,1025,LN,0,-1,667,11,0
1986,arroz,,300,180,0,600,-12.2,-66.7,1013,N,0,-0.2,457,18,2
1987,arroz,,250,150,0,600,-6.7,0,1006,EN,1,1.5,1154,11,0
1988,arroz,240,240,144,0,600,-2.9,0,1003,EN,0,0.9,728,11,0
1989,arroz,140,140,294,0,2100,233.9,200,1005,LN,1,-1.9,911,9,0
1990,arroz,80,80,168,5e-04,2100,219.7,0,1010,N,0,0,807,13,0
1991,arroz,80,80,48,0.0013,600,-13.4,-71.4,1019,EN,0,0.5,859,12,0
1992,arroz,50,50,45,0.008,900,20.6,50,1032,EN,1,2.1,919,13,0
1993,arroz,50,50,45,0.0967,900,10.7,0,1050,N,0,0.3,803,9,0
1994,arroz,50,50,45,9,900,0.8,0,1072,N,0,0.3,864,10,0
1995,arroz,50,50,45,12,900,-9,0,1098,EN,0,1.4,990,8,1
1996,arroz,68,68,54,11,794,-29,-11.8,1127,LN,0,-0.9,922,18,3
1997,arroz,30,30,39,7,1300,3.3,63.7,1160,N,0,-0.3,692,9,0
1998,arroz,30,30,45,10,1500,6.6,15.4,1196,EN,1,2.3,1600,9,0
1999,arroz,30,30,45,9,1500,-4.7,0,1234,LN,1,-1.6,512,10,0
2000,arroz,20,20,36,7,1800,5.1,20,1273,LN,1,-1.6,859,11,0
2001,arroz,20,20,40,9,2000,9.3,11.1,1313,LN,0,-0.7,1332,10,0
2002,arroz,15,15,27,9,1800,-6.7,-10,1355,N,0,-0.3,831,7,1
2003,arroz,16,16,34,18,2125,6.9,18.1,1397,EN,0,1.2,1258,7,0
2004,arroz,8,8,15,8,1875,-7.3,-11.8,1442,N,0,0.3,942,5,0
