ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,470,799,0,1700,42.1,,1004,LN,1,-1.9,,,
1975,arroz,,470,423,0,900,-27.4,-47.1,1026,N,0,-0.2,,,
1976,arroz,,500,625,0,1250,-2.9,38.9,1049,LN,0,-1.1,,,
1977,arroz,,400,500,0,1250,-7.1,0,1072,EN,0,1.1,,,
1978,arroz,,300,300,0,1000,-28.6,-20,1097,EN,0,1.1,,,
1979,arroz,,70,15,0,214,-85.4,-78.6,1124,N,0,0.2,,,
1980,arroz,,350,525,0,1500,-1.5,200,1152,EN,0,0.7,,,
1981,arroz,,350,700,0,2000,24.5,33.3,1182,N,0,0.2,891,9,0
1982,arroz,,335,168,0,501,-70.1,-74.9,1213,N,0,0,831,12,0
1983,arroz,,350,700,0,2000,24.4,200,1246,EN,1,2.5,1372,8,0
1984,arroz,,350,700,0,2000,30.9,0,1280,LN,0,-1,840,8,0
1985,arroz,,350,350,0,1000,-30.2,-50,1314,LN,0,-1,861,11,0
1986,arroz,,350,385,0,1100,-18.2,10,1348,N,0,-0.2,664,12,4
1987,arroz,,280,336,0,1200,-10.7,9.1,1383,EN,1,1.5,897,10,0
1988,arroz,200,200,300,0,1500,9.5,25,1416,EN,0,0.9,756,11,0
1989,arroz,200,200,300,0,1500,-1.7,0,1448,LN,1,-1.9,1062,8,0
1990,arroz,200,200,300,0.0039,1500,-11.8,0,1478,N,0,0,976,9,0
1991,arroz,200,0,0,0,,,,,EN,0,0.5,869,15,0
1992,arroz,100,100,225,0.0818,2250,15,,1531,EN,1,2.1,961,10,0
1993,arroz,100,100,230,0.552,2300,11.3,2.2,1552,N,0,0.3,901,6,0
1994,arroz,100,100,230,25,2300,8.8,0,1570,N,0,0.3,1038,9,0
1995,arroz,100,100,230,27,2300,11.9,0,1584,EN,0,1.4,1177,10,0
1996,arroz,113,113,127,22,1124,-42.9,-51.1,1593,LN,0,-0.9,1177,12,0
1997,arroz,80,80,132,22,1650,-11.7,46.8,1599,N,0,-0.3,1111,13,0
1998,arroz,70,70,126,21,1800,2.7,9.1,1601,EN,1,2.3,1791,6,0
1999,arroz,70,70,112,18,1600,-5.2,-11.1,1600,LN,1,-1.6,862,9,0
2000,arroz,60,60,96,16,1600,-1.8,0,1597,LN,1,-1.6,866,9,0
2001,arroz,60,60,105,22,1750,13.5,9.4,1592,LN,0,-0.7,1211,6,0
2002,arroz,60,60,96,29,1600,8.9,-8.6,1586,N,0,-0.3,898,7,0
2003,arroz,60,60,96,48,1600,10.9,0,1580,EN,0,1.2,1270,7,0
2004,arroz,60,60,72,35,1200,-16.5,-25,1573,N,0,0.3,879,8,0
2005,arroz,40,40,36,11,900,-38.2,-25,1565,EN,0,0.7,884,12,0
2006,arroz,20,20,25,10,1250,-16.5,38.9,1558,LN,0,-0.8,908,8,0
2007,arroz,10,10,18,6,1800,15.1,44,1551,EN,0,0.9,978,9,0
2008,arroz,10,10,18,7,1800,8.7,0,1544,LN,1,-1.5,1013,8,0
1974,feijao,,300,360,0,1200,-8.1,,1248,LN,1,-1.9,,,
1975,feijao,,400,480,0,1200,-3.7,0,1197,N,0,-0.2,,,
1976,feijao,,360,432,0,1200,0.9,0,1148,LN,0,-1.1,,,
1977,feijao,,500,600,0,1200,5.7,0,1100,EN,0,1.1,,,
1978,feijao,,500,600,0,1200,10.9,0,1054,EN,0,1.1,,,
1979,feijao,,670,780,0,1164,12.8,-3,1010,N,0,0.2,,,
1980,feijao,,900,648,0,720,-27,-38.2,968,EN,0,0.7,,,
1981,feijao,,1285,1491,0,1160,23.2,61.2,928,N,0,0.2,891,9,0
1982,feijao,,1540,1817,0,1180,31.2,1.7,893,N,0,0,831,12,0
1983,feijao,,1500,900,0,600,-30.6,-49.1,862,EN,1,2.5,1372,8,0
1984,feijao,,1300,1326,0,1020,23.4,70,835,LN,0,-1,840,8,0
1985,feijao,,1650,1485,0,900,14.6,-11.8,814,LN,0,-1,861,11,0
1986,feijao,,2050,1125,0,549,-27.8,-39,799,N,0,-0.2,664,12,4
1987,feijao,,700,420,0,600,-20.7,9.3,790,EN,1,1.5,897,10,0
1988,feijao,900,900,720,0,800,4.3,33.3,786,EN,0,0.9,756,11,0
1989,feijao,900,720,648,1e-04,900,14.6,12.5,787,LN,1,-1.9,1062,8,0
1990,feijao,900,855,513,0.0093,600,-25.6,-33.3,794,N,0,0,976,9,0
1991,feijao,900,700,420,0.0211,600,-28.6,0,807,EN,0,0.5,869,15,0
1992,feijao,1000,1000,1400,0.2041,1400,57.8,133.3,825,EN,1,2.1,961,10,0
1993,feijao,950,950,950,5.7345,1000,7,-28.6,849,N,0,0.3,901,6,0
1994,feijao,1000,1000,1200,982,1200,21.2,20,879,N,0,0.3,1038,9,0
1995,feijao,3000,3000,792,326,264,-75,-78,915,EN,0,1.4,1177,10,0
1996,feijao,1005,1005,1229,535,1223,9.6,200,956,LN,0,-0.9,1177,12,0
