ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,3000,2880,0,960,-2.7,,LN,1,,,
1975,arroz,,3000,2880,0,960,-0.8,0,N,0,,,
1976,arroz,,5000,6000,0,1200,25,25,LN,0,,,
1977,arroz,,4800,4608,0,960,-0.5,-20,EN,0,,,
1978,arroz,,4600,4140,0,900,-8.3,-6.2,EN,0,,,
1979,arroz,,6900,6900,0,1000,-0.5,11.1,N,0,,,
1980,arroz,,9600,8000,0,833,-20,-16.7,EN,0,,,
1981,arroz,,4500,4400,0,978,-10.2,17.3,N,0,1711,17,11
1982,arroz,,6600,7524,0,1140,0,16.6,N,0,1499,5,0
1983,arroz,,6000,7200,0,1200,-1.8,5.3,EN,1,1765,7,2
1984,arroz,,5750,4830,0,840,-35.9,-30,LN,0,1244,4,0
1985,arroz,,5000,6600,0,1320,-5.3,57.1,LN,0,1588,4,5
1986,arroz,,5500,9570,0,1740,16.8,31.8,N,0,1458,5,2
1987,arroz,,6000,10440,0,1740,12.2,0,EN,1,1234,4,1
1988,arroz,5504,5504,8857,1e-04,1609,3.7,-7.5,EN,0,1505,6,8
1989,arroz,1804,1804,2897,2e-04,1606,4.2,-0.2,LN,1,1248,6,2
1990,arroz,543,543,736,0.003,1355,-9.8,-15.6,N,0,1638,7,0
1991,arroz,900,900,1450,0.0264,1611,12.6,18.9,EN,0,1608,9,2
1992,arroz,2500,2460,2460,0.3131,1000,-28.1,-37.9,EN,1,1586,6,1
1993,arroz,1600,1600,1760,3.84,1100,-19.1,10,EN,0,1427,10,1
1994,arroz,1400,1400,1870,156,1336,-1,21.4,N,0,1383,6,2
1995,arroz,800,800,1440,144,1800,26.4,34.8,EN,0,1482,10,17
1996,arroz,800,800,1080,189,1350,-12,-25,LN,0,1337,5,6
1997,arroz,300,300,498,100,1660,1.3,23,N,0,1725,6,2
1998,arroz,860,820,1363,341,1662,-6.7,0.1,EN,1,1058,12,25
1999,arroz,1070,1070,2996,749,2800,42.1,68.5,LN,1,1111,6,9
2000,arroz,400,400,960,192,2400,14,-14.3,LN,1,1555,3,8
2001,arroz,200,200,324,84,1620,-25.2,-32.5,LN,0,1289,12,16
2002,arroz,250,250,600,270,2400,8.9,48.1,N,0,1529,5,2
2003,arroz,250,250,625,312,2500,12.4,4.2,EN,1,1271,7,30
2004,arroz,900,900,1980,1188,2200,0.4,-12,N,0,1602,7,13
2005,arroz,700,700,1400,560,2000,-6.7,-9.1,EN,0,1266,5,11
2006,arroz,600,600,1080,432,1800,-15.1,-10,LN,0,1289,9,26
2007,arroz,650,650,1300,390,2000,-4.2,11.1,EN,0,1475,9,1
2008,arroz,150,150,300,249,2000,-3.3,0,LN,1,1331,7,12
2009,arroz,150,150,300,198,2000,-2.9,0,LN,0,1467,8,24
2010,arroz,180,180,378,219,2100,2.3,5,EN,1,1187,4,4
2011,arroz,80,80,120,70,1500,-27,-28.6,LN,1,1874,3,15
2012,arroz,100,100,210,122,2100,1.9,40,LN,0,1558,5,0
2013,arroz,100,100,210,158,2100,1.3,0,LN,0,1464,7,15
2014,arroz,100,100,210,122,2100,0.2,0,N,0,1389,7,0
2015,arroz,30,30,63,32,2100,-1.1,0,EN,0,1256,16,12
1974,cana,,66,1637,0,24803,598.8,,LN,1,,,
1975,cana,,30,600,0,20000,45.1,-19.4,N,0,,,
1976,cana,,30,600,0,20000,-14.6,0,LN,0,,,
1977,cana,,40,1000,0,25000,-23.2,25,EN,0,,,
1978,cana,,50,1000,0,20000,-51.3,-20,EN,0,,,
1979,cana,,30,600,0,20000,-59,0,N,0,,,
1980,cana,,30,600,0,20000,-64.2,0,EN,0,,,
1981,cana,,20,600,0,30000,-51.8,50,N,0,1711,17,11
1983,cana,,200,16400,0,82000,12.9,,EN,1,1765,7,2
1984,cana,,1400,114800,0,82000,6.7,0,LN,0,1244,4,0
1985,cana,,2011,156858,0,78000,-3.3,-4.9,LN,0,1588,4,5
1986,cana,,1711,136880,0,80000,-3.7,2.6,N,0,1458,5,2
1987,cana,,1861,148880,0,80000,-3.4,0,EN,1,1234,4,1
1988,cana,1070,300,24000,0,80000,-0.6,0,EN,0,1505,6,8
1989,cana,800,800,64000,0.001,80000,2.8,0,LN,1,1248,6,2
1990,cana,1430,1430,114400,0.0312,80000,8.9,0,N,0,1638,7,0
1991,cana,1552,1200,102000,0.0742,85000,26.5,6.2,EN,0,1608,9,2
1992,cana,1285,1285,102800,1.3084,80000,28.6,-5.9,EN,1,1586,6,1
1993,cana,296,296,14800,6.9964,50000,-12.5,-37.5,EN,0,1427,10,1
1994,cana,20,20,500,8,25000,-50.7,-50,N,0,1383,6,2
1995,cana,20,20,500,30,25000,-46.4,0,EN,0,1482,10,17
1996,cana,20,20,600,36,30000,-33.1,20,LN,0,1337,5,6
1997,cana,20,20,800,16,40000,-8.3,33.3,N,0,1725,6,2
1998,cana,40,40,2000,60,50000,14.4,25,EN,1,1058,12,25
1999,cana,60,60,3000,45,50000,7,0,LN,1,1111,6,9
2000,cana,40,40,2000,40,50000,-3.5,0,LN,1,1555,3,8
2001,cana,20,20,1000,20,50000,-10.9,0,LN,0,1289,12,16
2002,cana,20,20,1000,30,50000,-17.7,0,N,0,1529,5,2
2003,cana,5800,4000,320000,9600,80000,19.9,60,EN,1,1271,7,30
2004,cana,4000,4000,320000,9600,80000,12.6,0,N,0,1602,7,13
2005,cana,4100,4100,328000,10496,80000,8.8,0,EN,0,1266,5,11
2006,cana,4240,4240,339200,9837,80000,5.8,0,LN,0,1289,9,26
2007,cana,4800,4800,384000,14976,80000,3.8,0,EN,0,1475,9,1
