ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,cana,10,10,200,0.1345,20000,-11.3,,23714,EN,0,0.5,193,48,38
1994,cana,20,10,200,4,20000,3.8,0,21453,N,0,0.3,472,42,31
1995,cana,30,30,600,14,20000,22.1,0,19327,EN,0,1.3,406,47,32
1996,cana,30,30,840,19,28000,100.8,40,17287,LN,0,-0.9,550,22,23
1997,cana,28,28,784,20,28000,134.6,0,15368,N,0,-0.2,768,26,25
1998,cana,28,28,280,7,10000,-3.9,-64.3,13672,EN,1,2.2,395,17,49
1999,cana,15,15,150,4,10000,7.9,0,12312,LN,1,-1.5,424,33,45
2000,cana,15,15,150,5,10000,15.9,0,11380,LN,1,-1.7,481,16,17
2001,cana,10,10,80,2,8000,-12.1,-20,10928,LN,0,-0.6,520,29,23
2002,cana,12,10,72,2,7200,-29,-10,10981,N,0,-0.1,397,45,55
2003,cana,7,7,63,6,9000,-23.2,25,11545,EN,0,0.9,389,34,60
2004,cana,10,10,180,19,18000,32.7,100,12606,N,0,0.3,602,52,52
2005,cana,10,10,180,16,18000,16.7,0,14110,EN,0,0.6,391,23,50
2006,cana,10,10,180,14,18000,3.4,0,15942,LN,0,-0.9,356,44,49
2007,cana,10,10,180,14,18000,-6.1,0,17929,EN,0,0.6,324,23,62
2008,cana,15,15,300,27,20000,-4,11.1,19869,LN,1,-1.6,396,53,59
2009,cana,15,15,330,28,22000,-0.1,10,21598,LN,0,-0.9,421,50,54
2010,cana,20,15,330,28,22000,-5,0,23039,EN,1,1.5,330,20,69
2011,cana,15,15,450,47,30000,21.7,36.4,24217,LN,0,-1.4,442,18,47
2012,cana,25,15,225,32,15000,-42.8,-50,25217,LN,0,-0.8,219,28,59
2013,cana,5,5,250,20,50000,79.9,200,26134,LN,0,-0.6,196,35,85
2014,cana,10,10,250,75,25000,-14.7,-50,27035,LN,0,-0.5,302,34,42
2015,cana,300,150,5250,315,35000,13.8,40,27941,EN,0,0.5,314,37,38
2016,cana,10,10,200,16,20000,-37.7,-42.9,28841,EN,1,2.2,402,57,91
2017,cana,10,4,80,7,20000,-39.8,0,29717,LN,0,-0.7,173,35,90
2018,cana,13,13,455,68,35000,2.4,75,30565,LN,0,-1.1,276,32,57
2019,cana,20,20,700,70,35000,0.5,0,31411,EN,0,0.6,338,39,61
2020,cana,11,11,385,46,35000,-0.7,0,32299,N,0,0.1,537,25,70
2021,cana,9,9,315,38,35000,-1.2,0,33276,LN,0,-1.2,315,25,51
2022,cana,9,9,315,38,35000,-1.1,0,34368,LN,0,-1.2,634,20,28
2023,cana,9,9,315,43,35000,-0.3,0,35571,LN,0,-0.8,628,17,24
2024,cana,9,9,315,47,35000,1.2,0,36855,EN,0,1.2,482,33,90
1993,feijao,2500,300,9,0.2567,30,-15.1,,74,N,0,0.3,193,48,38
1994,feijao,2500,1000,120,50,120,-2.8,200,130,N,0,0.3,472,42,31
1995,feijao,1550,1550,775,312,500,153.8,200,215,EN,0,1.4,406,47,32
1996,feijao,1700,1700,765,306,450,74.8,-10,323,LN,0,-0.9,550,22,23
1997,feijao,3320,3320,2324,930,700,130.6,55.6,422,N,0,-0.3,768,26,25
1998,feijao,1300,0,0,0,,,,,EN,1,2.3,395,17,49
1999,feijao,1500,600,228,285,380,6.5,,461,LN,1,-1.6,424,33,45
2000,feijao,4000,4000,2800,1960,700,96.7,84.2,405,LN,1,-1.6,481,16,17
2001,feijao,3600,3600,576,569,160,-53.1,-77.1,334,LN,0,-0.7,520,29,23
2002,feijao,3800,3800,304,359,80,-75.1,-50,274,N,0,-0.3,397,45,55
2003,feijao,4200,4200,1260,1343,300,-0.2,200,234,EN,0,1.2,389,34,60
2004,feijao,4200,4200,1260,1751,300,2.4,0,215,N,0,0.3,602,52,52
2005,feijao,2700,2700,810,1053,300,4.3,0,214,EN,0,0.7,391,23,50
2006,feijao,2500,2500,600,870,240,-15.2,-20,228,LN,0,-0.8,356,44,49
2007,feijao,2500,2000,560,766,280,-0.1,16.7,250,EN,0,0.9,324,23,62
2008,feijao,3000,3000,900,819,300,9.3,7.1,274,LN,1,-1.5,396,53,59
2009,feijao,3000,3000,900,1296,300,13.9,0,287,LN,0,-0.8,421,50,54
2010,feijao,2200,1000,200,480,200,-20.3,-33.3,283,EN,1,1.6,330,20,69
2011,feijao,3500,3500,910,1343,260,10.9,30,262,LN,1,-1.6,442,18,47
2012,feijao,2800,,,,,,,,LN,0,-1,219,28,59
2013,feijao,1250,120,20,44,167,-15.5,,200,N,0,-0.4,196,35,85
2014,feijao,3000,600,120,160,200,8.3,20,176,N,0,-0.3,302,34,42
2015,feijao,2500,750,135,292,180,2.9,-10,160,EN,0,0.6,314,37,38
2016,feijao,3000,300,54,313,180,4.2,0,154,EN,1,2.4,402,57,91
2017,feijao,3000,600,72,180,120,-30.5,-33.3,155,LN,0,-1,173,35,90
2018,feijao,3000,1020,208,329,204,20.7,69.9,162,LN,0,-1.3,276,32,57
2019,feijao,3000,600,96,255,160,-4.1,-21.5,172,EN,0,0.7,338,39,61
2020,feijao,3600,2520,504,2520,200,19.5,25,180,N,0,0.2,537,25,70
2021,feijao,3000,1050,189,1191,180,5.9,-10,183,LN,0,-1.4,315,25,51
2022,feijao,3000,600,85,460,142,-18.9,-21.3,179,LN,0,-1.2,634,20,28
2023,feijao,3000,600,72,360,120,-33.8,-15.3,170,LN,0,-1,628,17,24
2024,feijao,3000,1200,288,1918,240,26.4,100,158,EN,1,1.5,482,33,90
1993,milho,3000,1300,39,0.3545,30,-10.1,,304,N,0,0.3,193,48,38
1994,milho,2000,600,108,17,180,-28.4,200,303,N,0,0.3,472,42,31
1995,milho,1450,1450,696,104,480,13.8,166.7,302,EN,0,1.4,406,47,32
1996,milho,7272,7272,3988,558,548,-0.2,14.3,301,LN,0,-0.9,550,22,23
