ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1000,1200,0,1200,-5.7,,LN,1,,,
1975,arroz,,1000,1290,0,1290,1.8,7.5,N,0,,,
1976,arroz,,2466,3384,0,1372,8.9,6.4,LN,0,,,
1977,arroz,,2707,3384,0,1250,-0.3,-8.9,EN,0,,,
1978,arroz,,250,312,0,1248,0.1,-0.2,EN,0,,,
1979,arroz,,230,287,0,1248,0.5,0,N,0,,,
1980,arroz,,230,276,0,1200,-2.9,-3.8,EN,0,,,
1982,arroz,,300,380,0,1267,2.3,,N,0,1978,15,0
1983,arroz,,300,380,0,1267,0.9,0,EN,1,1617,8,0
1984,arroz,,300,380,0,1267,-2,0,LN,0,997,10,3
1985,arroz,,225,460,0,2044,52.1,61.4,LN,0,1369,16,2
1986,arroz,,305,457,0,1498,4.6,-26.7,N,0,1204,15,1
1987,arroz,,870,1306,0,1501,-9.7,0.2,EN,1,891,10,4
1988,arroz,517,517,781,0,1511,-20,0.6,EN,0,1200,18,15
1989,arroz,523,523,1374,0.002,2627,24.6,73.9,LN,1,1029,14,0
1990,arroz,523,523,1281,0.0047,2449,11.7,-6.8,N,0,1180,13,4
1991,arroz,473,473,1206,0.0312,2550,15.4,4.1,EN,0,1438,9,4
1992,arroz,30,30,36,0.0078,1200,-38.5,-52.9,EN,1,1403,12,0
1993,arroz,30,30,42,0.1658,1400,-14.4,16.7,EN,0,1202,8,0
1994,arroz,50,50,108,16,2160,62.8,54.3,N,0,1251,7,4
1995,arroz,130,130,154,24,1185,11.5,-45.2,EN,0,1160,9,11
1996,arroz,412,412,364,78,883,-13.2,-25.4,LN,0,1084,6,4
1997,arroz,375,375,365,77,973,-12.7,10.2,N,0,1574,10,0
1998,arroz,140,140,180,42,1286,4.2,32.1,EN,1,1281,15,18
1999,arroz,160,160,264,65,1650,28.1,28.3,LN,1,1249,9,2
2000,arroz,80,80,132,51,1650,24,0,LN,1,1404,14,3
2001,arroz,9,9,5,2,556,-58.9,-66.3,LN,0,1000,12,14
2004,arroz,35,35,47,42,1343,1.3,,N,0,1430,10,7
2005,arroz,15,15,18,7,1200,-4.5,-10.6,EN,0,1221,6,2
1974,cana,,64,1320,0,20625,-1.1,,LN,1,,,
1975,cana,,64,1320,0,20625,1.5,0,N,0,,,
1986,cana,,117,4680,0,40000,58.7,,N,0,1204,15,1
1987,cana,,117,4680,0,40000,50.2,0,EN,1,891,10,4
1988,cana,117,117,4680,0,40000,41.6,0,EN,0,1200,18,15
1989,cana,20,20,600,0,30000,0.4,-25,LN,1,1029,14,0
1990,cana,20,20,600,1e-04,30000,-6.4,0,N,0,1180,13,4
1996,cana,565,565,10610,138,18779,-63.3,,LN,0,1084,6,4
1997,cana,475,475,10348,140,21785,-59.5,16,N,0,1574,10,0
1998,cana,80,80,4320,60,54000,-3.3,147.9,EN,1,1281,15,18
1999,cana,80,80,4720,64,59000,2.3,9.3,LN,1,1249,9,2
2000,cana,85,85,5100,66,60000,1.2,1.7,LN,1,1404,14,3
2001,cana,85,85,5100,71,60000,-0.8,0,LN,0,1000,12,14
2002,cana,80,80,5000,115,62500,1.8,4.2,N,0,1379,9,0
2003,cana,80,80,5000,115,62500,0.7,0,EN,1,1139,15,21
2004,cana,80,80,5000,135,62500,-0.1,0,N,0,1430,10,7
2005,cana,80,80,5000,150,62500,-0.3,0,EN,0,1221,6,2
2006,cana,80,80,5000,175,62500,-0.3,0,LN,0,1394,19,11
2007,cana,80,80,5000,250,62500,-0.4,0,EN,0,1614,16,0
2008,cana,80,80,5000,250,62500,-0.3,0,LN,1,1350,15,9
2009,cana,80,80,5000,250,62500,-0.1,0,LN,0,1619,8,6
2010,cana,80,80,5000,300,62500,-0.1,0,EN,1,1177,10,2
2011,cana,80,80,5000,325,62500,0,0,LN,1,1446,11,1
2012,cana,80,80,5000,303,62500,0.3,0,LN,0,1157,15,1
2013,cana,80,80,5000,290,62500,-0.1,0,LN,0,1193,18,7
2014,cana,25,25,1350,81,54000,-14.5,-13.6,N,0,847,16,0
2015,cana,25,25,1500,105,60000,-6.3,11.1,EN,0,1108,17,19
2016,cana,20,20,1080,81,54000,-18.1,-10,EN,1,1079,21,23
2017,cana,32,32,2880,288,90000,31.5,66.7,LN,0,1057,7,5
2018,cana,700,700,58000,4060,82857,17.4,-7.9,LN,0,1125,17,4
2019,cana,700,700,58000,4350,82857,14.2,0,EN,0,1361,7,8
2020,cana,728,728,58240,4543,80000,7.4,-3.4,N,0,1539,8,5
2021,cana,600,600,44100,6143,73500,-3.5,-8.1,LN,1,1076,12,11
2022,cana,700,700,56000,7628,80000,2.9,8.8,LN,0,1741,17,2
2023,cana,780,780,62790,8791,80500,1.9,0.6,LN,0,1437,14,0
2024,cana,900,900,69300,9841,77000,-3.9,-4.3,EN,1,1135,8,19
1974,feijao,,69,27,0,391,-7.4,,LN,1,,,
1975,feijao,,55,23,0,418,-6.4,6.9,N,0,,,
1976,feijao,,61,26,0,426,-8.6,1.9,LN,0,,,
1977,feijao,,264,148,0,561,16.5,31.5,EN,0,,,
1978,feijao,,209,125,0,598,21.6,6.7,EN,0,,,
1979,feijao,,40,17,0,425,-14.9,-28.9,N,0,,,
1982,feijao,,200,120,0,600,21.1,,N,0,1978,15,0
1983,feijao,,200,120,0,600,23.1,0,EN,1,1617,8,0
1984,feijao,,438,263,0,600,25.5,0.1,LN,0,997,10,3
1985,feijao,,550,165,0,300,-35.4,-50,LN,0,1369,16,2
1986,feijao,,720,132,0,183,-58.8,-38.9,N,0,1204,15,1
1987,feijao,,929,343,0,369,-13.6,101.4,EN,1,891,10,4
1988,feijao,522,522,183,0,351,-14.3,-5,EN,0,1200,18,15
1989,feijao,335,335,147,1e-04,439,12.9,25.2,LN,1,1029,14,0
1990,feijao,335,335,147,9e-04,439,18.5,0,N,0,1180,13,4
1991,feijao,260,260,104,0.007,400,13.7,-8.8,EN,0,1438,9,4
1992,feijao,50,50,18,0.0115,360,8.1,-10,EN,1,1403,12,0
1993,feijao,50,50,20,0.1513,400,25.1,11.1,EN,0,1202,8,0
1994,feijao,69,69,48,28,696,128.6,73.9,N,0,1251,7,4
1995,feijao,65,65,13,6,200,-29.8,-71.2,EN,0,1160,9,11
1996,feijao,144,144,33,21,229,-17.3,14.6,LN,0,1084,6,4
1997,feijao,125,125,29,18,232,-18.2,1.2,N,0,1574,10,0
1998,feijao,113,113,31,23,274,-7.4,18.2,EN,1,1281,15,18
1999,feijao,70,70,16,11,229,-26.4,-16.7,LN,1,1249,9,2
2000,feijao,20,20,8,5,400,19.5,75,LN,1,1404,14,3
2001,feijao,20,20,8,7,400,8.3,0,LN,0,1000,12,14
2002,feijao,20,20,9,9,450,12.9,12.5,N,0,1379,9,0
2003,feijao,20,20,9,10,450,9.8,0,EN,1,1139,15,21
2005,feijao,8,8,6,6,750,82.7,,EN,0,1221,6,2
2007,feijao,10,10,5,5,500,4.3,,EN,0,1614,16,0
2008,feijao,10,10,5,8,500,-9.8,0,LN,1,1350,15,9
2009,feijao,10,10,5,6,500,-22,0,LN,0,1619,8,6
2010,feijao,10,10,5,10,500,-32.8,0,EN,1,1177,10,2
2011,feijao,10,10,5,9,500,-45.4,0,LN,1,1446,11,1
2012,feijao,10,10,5,13,500,-56.2,0,LN,0,1157,15,1
2013,feijao,20,20,36,127,1800,36.1,200,LN,0,1193,18,7
2014,feijao,390,390,650,796,1667,13.2,-7.4,N,0,847,16,0
2015,feijao,810,810,1716,3869,2119,29.4,27.1,EN,0,1108,17,19
2016,feijao,320,320,623,2440,1947,10.4,-8.1,EN,1,1079,21,23
2017,feijao,190,190,365,835,1921,3.5,-1.3,LN,0,1057,7,5
2018,feijao,150,150,333,680,2220,14.3,15.6,LN,0,1125,17,4
2019,feijao,170,170,369,1231,2171,8.4,-2.2,EN,0,1361,7,8
2020,feijao,170,170,336,1211,1976,-3.2,-8.9,N,0,1539,8,5
2021,feijao,170,170,357,1645,2100,1.8,6.2,LN,1,1076,12,11
2022,feijao,160,160,342,1969,2138,3.5,1.8,LN,0,1741,17,2
2023,feijao,140,140,277,1183,1979,-3.2,-7.4,LN,0,1437,14,0
2024,feijao,140,140,268,1173,1914,-4.4,-3.2,EN,1,1135,8,19
1974,milho,,900,1680,0,1867,12.7,,LN,1,,,
1975,milho,,1600,2080,0,1300,-19.2,-30.4,N,0,,,
1976,milho,,3714,6212,0,1673,6.6,28.7,LN,0,,,
1977,milho,,3714,5571,0,1500,-2.5,-10.3,EN,0,,,
1978,milho,,1000,1500,0,1500,-1.2,0,EN,0,,,
1979,milho,,1000,1500,0,1500,-0.4,0,N,0,,,
1980,milho,,800,1200,0,1500,-0.1,0,EN,0,,,
1981,milho,,800,1200,0,1500,-0.5,0,N,0,1159,23,5
1982,milho,,800,1200,0,1500,-1.5,0,N,0,1978,15,0
1983,milho,,800,1200,0,1500,-3,0,EN,1,1617,8,0
1984,milho,,800,1200,0,1500,-5,0,LN,0,997,10,3
1985,milho,,800,1440,0,1800,10.9,20,LN,0,1369,16,2
1986,milho,,800,1440,0,1800,7.7,0,N,0,1204,15,1
1987,milho,,1194,1910,0,1600,-7.5,-11.1,EN,1,891,10,4
1988,milho,888,888,1332,0,1500,-16.7,-6.2,EN,0,1200,18,15
1989,milho,616,616,1232,1e-04,2000,6.7,33.3,LN,1,1029,14,0
1990,milho,616,616,1239,0.0035,2011,3.8,0.6,N,0,1180,13,4
1991,milho,550,550,1100,0.0182,2000,0.8,-0.6,EN,0,1438,9,4
1992,milho,100,100,200,0.0369,2000,-1.4,0,EN,1,1403,12,0
1993,milho,100,100,226,0.5993,2260,8.5,13,EN,0,1202,8,0
1994,milho,150,150,360,44,2400,11.9,6.2,N,0,1251,7,4
1995,milho,200,200,460,54,2300,4.3,-4.2,EN,0,1160,9,11
1996,milho,1597,1597,2958,470,1852,-18.8,-19.5,LN,0,1084,6,4
1997,milho,1358,1358,2615,379,1926,-19,4,N,0,1574,10,0
1998,milho,1240,1240,2720,403,2194,-11.5,13.9,EN,1,1281,15,18
1999,milho,1450,1450,4133,641,2850,10.4,29.9,LN,1,1249,9,2
2000,milho,900,900,3150,788,3500,29.7,22.8,LN,1,1404,14,3
2001,milho,140,140,210,53,1500,-47.1,-57.1,LN,0,1000,12,14
2002,milho,450,450,1305,418,2900,-2.3,93.3,N,0,1379,9,0
2003,milho,450,450,1305,431,2900,-6.1,0,EN,1,1139,15,21
2004,milho,800,800,3040,806,3800,19.4,31,N,0,1430,10,7
2005,milho,1200,1200,4800,1272,4000,22.4,5.3,EN,0,1221,6,2
2006,milho,2000,2000,5600,2520,2800,-16.7,-30,LN,0,1394,19,11
2007,milho,800,800,2800,1498,3500,1.6,25,EN,0,1614,16,0
2008,milho,800,800,2800,938,3500,-0.6,0,LN,1,1350,15,9
2009,milho,1000,1000,3500,1120,3500,-3.1,0,LN,0,1619,8,6
2010,milho,1000,1000,3200,1280,3200,-14,-8.6,EN,1,1177,10,2
2011,milho,1100,1100,4180,1923,3800,-1,18.8,LN,1,1446,11,1
2012,milho,600,600,2700,1008,4500,13.5,18.4,LN,0,1157,15,1
2013,milho,500,500,2250,821,4500,9.7,0,LN,0,1193,18,7
2014,milho,400,400,1200,409,3000,-29.1,-33.3,N,0,847,16,0
2015,milho,300,300,1140,490,3800,-12.6,26.7,EN,0,1108,17,19
2016,milho,900,900,3060,2295,3400,-23.8,-10.5,EN,1,1079,21,23
2017,milho,350,350,2247,1236,6420,40.4,88.8,LN,0,1057,7,5
2018,milho,280,280,1662,866,5936,27.1,-7.5,LN,0,1125,17,4
2019,milho,280,280,1662,920,5936,24.7,0,EN,0,1361,7,8
2020,milho,370,370,2304,1807,6227,28.5,4.9,N,0,1539,8,5
2021,milho,480,450,2628,4495,5840,18.7,-6.2,LN,1,1076,12,11
2022,milho,280,280,1176,1693,4200,-15.7,-28.1,LN,0,1741,17,2
2023,milho,280,280,1416,1347,5057,0.4,20.4,LN,0,1437,14,0
2024,milho,330,330,1629,1443,4936,-2.9,-2.4,EN,1,1135,8,19
2003,milho1,450,450,1305,,2900,-11.1,,EN,1,1139,15,21
2004,milho1,800,800,3040,,3800,13,31,N,0,1430,10,7
2005,milho1,1200,1200,4800,,4000,16.8,5.3,EN,0,1221,6,2
2006,milho1,2000,2000,5600,,2800,-18.6,-30,LN,0,1394,19,11
