ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1987,arroz,,2500,3750,0,1500,1.2,,EN,1,1106,5,3
1988,arroz,2875,2875,4313,1e-04,1500,-2.6,0,EN,0,1650,3,6
1989,arroz,2860,2860,4576,5e-04,1600,1,6.7,LN,1,1608,2,7
1990,arroz,1773,1773,2837,0.0124,1600,-1,0,N,0,1853,3,7
1991,arroz,1773,1773,2837,0.0705,1600,-2.1,0,EN,0,1578,2,11
1992,arroz,3000,3000,4800,1.1617,1600,-2.5,0,EN,1,1192,4,3
1993,arroz,3000,3000,5400,29.8473,1800,10.1,12.5,EN,0,1670,4,8
1994,arroz,3750,3750,6750,918,1800,11,0,N,0,1314,4,12
1995,arroz,3750,3750,6750,945,1800,13.3,0,EN,0,1499,5,20
1996,arroz,3696,3696,5174,833,1400,-9.6,-22.2,LN,0,1417,5,13
1997,arroz,2554,2554,3576,644,1400,-7.1,0,N,0,1581,3,0
1998,arroz,2554,2554,3576,869,1400,-3.9,0,EN,1,1084,5,21
1999,arroz,2554,2554,3576,804,1400,-1.6,0,LN,1,1479,3,8
2000,arroz,2554,2554,3576,822,1400,-1.5,0,LN,1,1323,10,20
2001,arroz,2043,2043,1722,431,843,-41,-39.8,LN,0,1313,3,6
2002,arroz,411,411,617,216,1501,5,78.1,N,0,1604,4,15
2003,arroz,452,452,678,308,1500,4.2,-0.1,EN,1,1582,3,21
2004,arroz,475,475,784,390,1651,14,10,N,0,1400,5,13
2005,arroz,570,570,770,285,1351,-7.9,-18.2,EN,0,1606,3,15
2006,arroz,570,570,770,307,1351,-9.7,0,LN,0,1678,2,29
2007,arroz,570,570,770,339,1351,-11.6,0,EN,0,1517,8,10
2008,arroz,741,741,1556,863,2100,32.2,55.4,LN,1,1618,7,5
2009,arroz,741,741,1556,934,2100,24.1,0,LN,0,1467,4,16
2010,arroz,750,750,1350,784,1800,-1,-14.3,EN,1,1348,4,15
2011,arroz,750,750,1350,711,1800,-9,0,LN,1,1441,3,20
2012,arroz,600,600,1350,776,2250,3.6,25,LN,0,1605,6,12
2013,arroz,480,480,1080,444,2250,-4,0,LN,0,1438,4,15
2014,arroz,336,336,756,374,2250,-11,0,N,0,1532,4,3
2015,arroz,336,336,1008,643,3000,11.1,33.3,EN,0,1638,4,21
2016,arroz,336,336,1008,672,3000,6.5,0,EN,1,1234,8,43
2017,arroz,235,235,705,432,3000,3,0,LN,0,1350,8,18
2018,arroz,235,235,705,506,3000,0.5,0,LN,0,1370,4,11
2019,arroz,235,235,705,646,3000,-1.1,0,EN,0,1737,3,11
2020,arroz,235,235,705,1010,3000,-2,0,N,0,1616,3,14
2021,arroz,135,135,405,844,3000,-2.1,0,LN,1,1236,8,37
2022,arroz,135,135,405,547,3000,-1.4,0,LN,0,1606,6,17
2023,arroz,100,100,400,693,4000,33.4,33.3,LN,0,1462,9,19
2024,arroz,135,135,405,834,3000,2.4,-25,EN,1,1179,8,63
2002,cana,1,1,80,2,80000,-1.4,,N,0,1604,4,15
2003,cana,2,2,160,6,80000,1.3,0,EN,1,1582,3,21
2004,cana,4,4,316,14,79000,3.7,-1.2,N,0,1400,5,13
2005,cana,4,4,286,13,71500,-1.8,-9.5,EN,0,1606,3,15
2006,cana,4,4,276,16,69000,0,-3.5,LN,0,1678,2,29
2007,cana,4,4,265,18,66250,2.5,-4,EN,0,1517,8,10
2008,cana,6,6,359,26,59833,-1.6,-9.7,LN,1,1618,7,5
2009,cana,8,8,456,21,57000,-1.5,-4.7,LN,0,1467,4,16
2010,cana,8,8,456,18,57000,0.4,0,EN,1,1348,4,15
2011,cana,15,15,855,251,57000,-0.6,0,LN,1,1441,3,20
2012,cana,10,10,570,167,57000,-5.6,0,LN,0,1605,6,12
2013,cana,12,12,840,336,70000,9,22.8,LN,0,1438,4,15
2014,cana,12,12,840,294,70000,3.6,0,N,0,1532,4,3
2015,cana,20,20,1380,207,69000,0.4,-1.4,EN,0,1638,4,21
2016,cana,237,207,15225,2497,73551,10.4,6.6,EN,1,1234,8,43
2017,cana,31,31,1085,47,35000,-41.4,-52.4,LN,0,1350,8,18
2020,cana,10,10,300,51,30000,-5.9,,N,0,1616,3,14
2021,cana,10,10,300,98,30000,2.9,0,LN,1,1236,8,37
2023,cana,5,5,143,112,28600,2.8,,LN,0,1462,9,19
2024,cana,5,5,143,79,28600,-2,0,EN,1,1179,8,63
1987,feijao,,560,364,0,650,16.3,,EN,1,1106,5,3
1988,feijao,1970,1970,985,0,500,-12.6,-23.1,EN,0,1650,3,6
