ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,30,32,0,1067,-0.1,,LN,1,,,
1975,arroz,,30,32,0,1067,0.1,0,LN,0,,,
1976,arroz,,30,32,0,1067,0,0,LN,1,,,
1984,arroz,,6,7,0,1167,0,,LN,0,745,14,30
1985,arroz,,15,18,0,1200,0.1,2.9,LN,0,970,6,15
1986,arroz,,20,29,0,1450,14.6,20.8,N,0,985,11,22
1987,arroz,,11,14,0,1273,-7.2,-12.2,EN,0,953,14,16
1988,arroz,12,12,18,0,1500,0,17.9,EN,0,1267,11,15
1989,arroz,10,10,16,0,1600,0.1,6.7,LN,1,1241,6,5
1990,arroz,3,3,4,0,1333,-13.5,-16.7,N,0,599,13,6
1991,arroz,3,3,4,2e-04,1333,0,0,N,0,1086,8,21
1996,arroz,1,1,2,1,2000,1,,LN,0,1164,6,16
1997,arroz,1,1,2,1,2000,-0.7,0,N,0,873,10,12
1998,arroz,1,1,2,1,2000,-0.8,0,EN,1,1099,12,42
1999,arroz,1,1,2,1,2000,0.6,0,LN,1,1141,5,15
1974,cana,,1500,30000,0,20000,7.4,,LN,1,,,
1975,cana,,670,13400,0,20000,3.1,0,LN,0,,,
1976,cana,,500,10000,0,20000,-0.9,0,LN,1,,,
1977,cana,,310,6200,0,20000,-5,0,EN,0,,,
1978,cana,,35,700,0,20000,-8.7,0,EN,0,,,
1979,cana,,30,600,0,20000,-12.2,0,N,0,,,
1987,cana,,10,300,0,30000,2,,EN,0,953,14,16
1988,cana,10,10,300,0,30000,0.7,0,EN,0,1267,11,15
1989,cana,15,15,450,0,30000,-0.2,0,LN,1,1241,6,5
1990,cana,15,15,450,2e-04,30000,-0.4,0,N,0,599,13,6
1991,cana,15,15,450,0.0017,30000,-0.1,0,N,0,1086,8,21
1992,cana,15,15,450,0.0139,30000,0.1,0,EN,1,767,19,17
1993,cana,15,15,450,0.72,30000,0,0,N,0,973,9,16
1994,cana,15,13,390,7,30000,0,0,N,0,953,17,32
1995,cana,2,2,60,2,30000,-0.4,0,EN,0,983,11,27
1996,cana,47,47,1410,71,30000,-1.1,0,LN,0,1164,6,16
1997,cana,13,13,390,21,30000,-2,0,N,0,873,10,12
1998,cana,15,15,675,44,45000,45.5,50,EN,1,1099,12,42
1999,cana,20,20,900,63,45000,40.7,0,LN,1,1141,5,15
2000,cana,20,20,900,63,45000,34.1,0,LN,1,789,12,10
2001,cana,20,20,900,63,45000,30.3,0,LN,0,938,18,33
2002,cana,20,20,900,63,45000,30.2,0,N,0,1091,6,13
2003,cana,18,18,630,50,35000,1.4,-22.2,EN,0,1252,18,46
2004,cana,18,18,630,54,35000,1.1,0,N,0,1484,5,16
2005,cana,18,18,630,54,35000,1.8,0,EN,0,1549,9,13
2006,cana,18,18,600,43,33333,-1.8,-4.8,LN,0,1185,6,39
2007,cana,18,18,600,43,33333,-0.8,0,EN,0,1307,27,42
2008,cana,18,18,600,43,33333,-0.1,0,LN,1,1644,15,18
2009,cana,18,18,600,43,33333,0.3,0,LN,0,1559,7,22
2010,cana,18,18,600,43,33333,0.5,0,EN,1,1569,5,56
2011,cana,18,18,600,43,33333,0.5,0,LN,1,1406,7,35
2012,cana,18,18,600,69,33333,0.3,0,LN,0,1186,17,23
2013,cana,18,18,600,51,33333,-0.1,0,N,0,1348,10,43
2014,cana,18,18,600,49,33333,-0.8,0,N,0,934,22,58
2015,cana,10,10,340,32,34000,0.3,2,EN,0,775,16,61
2016,cana,10,10,297,33,29700,-13.3,-12.6,EN,1,1336,11,37
1974,feijao,,77,70,0,909,-5.2,,LN,1,,,
1975,feijao,,65,64,0,985,8.8,8.3,LN,0,,,
1983,feijao,,10,5,0,500,-20.1,,EN,1,1041,11,24
1984,feijao,,47,28,0,596,-2,19.1,LN,0,745,14,30
1985,feijao,,43,26,0,605,1.7,1.5,LN,0,970,6,15
1986,feijao,,30,16,0,533,-8.9,-11.8,N,0,985,11,22
1987,feijao,,35,25,0,714,22.9,33.9,EN,0,953,14,16
1988,feijao,40,35,21,0,600,3.2,-16,EN,0,1267,11,15
1989,feijao,35,35,21,0,600,3,0,LN,1,1241,6,5
1990,feijao,25,20,12,2e-04,600,2.6,0,N,0,599,13,6
1991,feijao,20,20,12,9e-04,600,2.6,0,N,0,1086,8,21
1992,feijao,25,25,15,0.0207,600,3,0,EN,1,767,19,17
1993,feijao,25,25,15,0.3255,600,1,0,N,0,973,9,16
1994,feijao,23,23,14,11,609,-3.1,1.4,N,0,953,17,32
1995,feijao,7,7,4,3,571,-14.8,-6.1,EN,0,983,11,27
1996,feijao,9,9,6,5,667,-11,16.7,LN,0,1164,6,16
1997,feijao,2,2,1,1,500,-39.5,-25,N,0,873,10,12
1998,feijao,3,3,3,2,1000,11.8,100,EN,1,1099,12,42
1999,feijao,4,4,4,3,1000,5.3,0,LN,1,1141,5,15
2000,feijao,2,2,2,1,1000,5.5,0,LN,1,789,12,10
2001,feijao,4,4,4,3,1000,8.5,0,LN,0,938,18,33
2002,feijao,3,3,3,2,1000,12.2,0,N,0,1091,6,13
2003,feijao,3,3,2,2,667,-19,-33.3,EN,0,1252,18,46
2004,feijao,3,3,2,2,667,-10.9,0,N,0,1484,5,16
2005,feijao,3,3,2,1,667,-5.8,0,EN,0,1549,9,13
2006,feijao,3,3,2,2,667,-0.6,0,LN,0,1185,6,39
2007,feijao,3,3,2,1,667,3.1,0,EN,0,1307,27,42
2008,feijao,3,3,2,3,667,3.5,0,LN,1,1644,15,18
2009,feijao,3,3,2,3,667,2.3,0,LN,0,1559,7,22
2010,feijao,3,3,2,3,667,0.8,0,EN,1,1569,5,56
2011,feijao,3,3,2,3,667,-1.9,0,LN,1,1406,7,35
2012,feijao,3,3,2,3,667,-5.4,0,LN,0,1186,17,23
2013,feijao,5,5,4,6,800,8.4,20,N,0,1348,10,43
2014,feijao,6,6,4,5,667,-14.4,-16.7,N,0,934,22,58
2015,feijao,6,6,6,9,1000,20.8,50,EN,0,775,16,61
2016,feijao,6,6,4,7,667,-24.6,-33.3,EN,1,1336,11,37
2017,feijao,2,2,2,6,1000,5.5,50,N,0,934,11,47
2018,feijao,2,2,2,6,1000,-1.9,0,LN,0,1164,10,23
1974,milho,,90,81,0,900,10.7,,LN,1,,,
1975,milho,,90,81,0,900,-1.5,0,LN,0,,,
1976,milho,,90,81,0,900,-10.4,0,LN,1,,,
1983,milho,,20,27,0,1350,0.5,,EN,1,1041,11,24
1984,milho,,15,18,0,1200,-11.1,-11.1,LN,0,745,14,30
1985,milho,,35,52,0,1486,11.1,23.8,LN,0,970,6,15
1986,milho,,35,52,0,1486,14,0,N,0,985,11,22
1987,milho,,30,45,0,1500,18.7,1,EN,0,953,14,16
1988,milho,20,20,24,0,1200,1.3,-20,EN,0,1267,11,15
1989,milho,10,10,12,0,1200,8.2,0,LN,1,1241,6,5
1990,milho,10,5,5,0,1000,-5.4,-16.7,N,0,599,13,6
1991,milho,10,10,10,4e-04,1000,0.3,0,N,0,1086,8,21
1992,milho,10,10,10,8e-04,1000,2.6,0,EN,1,767,19,17
1993,milho,10,10,10,0.0149,1000,-1.1,0,N,0,973,9,16
1994,milho,8,8,8,1,1000,-7.1,0,N,0,953,17,32
1995,milho,8,8,8,1,1000,-17.2,0,EN,0,983,11,27
1996,milho,25,25,50,5,2000,43.2,100,LN,0,1164,6,16
1997,milho,8,8,12,1,1500,-2.4,-25,N,0,873,10,12
1998,milho,3,3,6,1,2000,21.7,33.3,EN,1,1099,12,42
1999,milho,2,2,4,1,2000,15.4,0,LN,1,1141,5,15
2000,milho,2,2,4,1,2000,14.5,0,LN,1,789,12,10
2001,milho,5,5,8,2,1600,-6.9,-20,LN,0,938,18,33
2002,milho,40,40,64,44,1600,-5.2,0,N,0,1091,6,13
2003,milho,42,42,66,36,1571,-3.8,-1.8,EN,0,1252,18,46
2004,milho,45,45,70,38,1556,-1.2,-1,N,0,1484,5,16
2005,milho,45,45,70,21,1556,1,0,EN,0,1549,9,13
2006,milho,45,45,70,21,1556,3,0,LN,0,1185,6,39
2007,milho,45,45,70,34,1556,3,0,EN,0,1307,27,42
2008,milho,45,45,70,21,1556,1,0,LN,1,1644,15,18
2009,milho,45,45,70,21,1556,-2.3,0,LN,0,1559,7,22
2010,milho,45,45,70,21,1556,-7.1,0,EN,1,1569,5,56
2011,milho,45,45,70,21,1556,-12.7,0,LN,1,1406,7,35
2012,milho,46,46,101,31,2196,15.5,41.1,LN,0,1186,17,23
2013,milho,65,65,140,45,2154,5.9,-1.9,N,0,1348,10,43
2014,milho,45,45,72,33,1600,-26.9,-25.7,N,0,934,22,58
2015,milho,6,6,16,9,2667,13,66.7,EN,0,775,16,61
2016,milho,6,6,15,11,2500,-1.9,-6.2,EN,1,1336,11,37
2017,milho,8,8,21,13,2625,-4.7,5,N,0,934,11,47
2018,milho,3,3,9,6,3000,0.7,14.3,LN,0,1164,10,23
