ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,446,321,0,720,-1.8,,LN,1,,,
1975,arroz,,440,317,0,720,-5.8,0.1,N,0,,,
1976,arroz,,967,950,0,982,19.8,36.4,LN,0,,,
1977,arroz,,500,329,0,658,-26.9,-33,EN,0,,,
1978,arroz,,860,1341,0,1559,54.9,137,EN,0,,,
1979,arroz,,360,283,0,786,-31,-49.6,N,0,,,
1980,arroz,,290,348,0,1200,-6.8,52.7,EN,0,,,
1981,arroz,,150,252,0,1680,14.3,40,N,0,876,13,1
1982,arroz,,168,311,0,1851,8.8,10.2,N,0,1072,6,0
1983,arroz,,168,250,0,1488,-25.5,-19.6,EN,1,692,15,3
1984,arroz,,200,490,0,2450,5.6,64.6,LN,0,579,11,46
1985,arroz,,300,150,0,500,-81.8,-79.6,LN,0,1143,9,35
1986,arroz,,638,1914,0,3000,-2.7,200,N,0,673,15,26
1987,arroz,,630,2142,0,3400,2.5,13.3,EN,1,537,19,0
1988,arroz,252,252,1008,0,4000,21.3,17.6,EN,0,763,12,20
1989,arroz,50,50,145,1e-04,2900,-4.8,-27.5,LN,1,665,10,21
1990,arroz,65,65,163,6e-04,2508,-7.7,-13.5,N,0,763,14,18
1991,arroz,95,95,238,0.013,2505,5.9,-0.1,EN,0,910,7,18
1992,arroz,150,150,525,0.1724,3500,71.4,39.7,EN,1,1253,7,3
1993,arroz,160,32,38,0.2204,1188,-34.5,-66.1,EN,0,930,12,10
1994,arroz,120,120,240,40,2000,11.4,68.4,N,0,859,8,6
1996,arroz,30,30,50,8,1667,-23.3,,LN,0,563,15,37
1997,arroz,20,20,60,11,3000,17.1,80,N,0,1020,13,0
1998,arroz,1,1,3,1,3000,-2.9,0,EN,1,546,14,66
1974,cana,,100,2000,0,20000,148.9,,LN,1,,,
1975,cana,,240,4800,0,20000,33.1,0,N,0,,,
1976,cana,,230,5175,0,22500,4.1,12.5,LN,0,,,
1977,cana,,306,6096,0,19922,-28.3,-11.5,EN,0,,,
1978,cana,,285,6347,0,22270,-33.7,11.8,EN,0,,,
1979,cana,,150,3121,0,20807,-46.5,-6.6,N,0,,,
1980,cana,,72,1584,0,22000,-49.8,5.7,EN,0,,,
1981,cana,,84,2971,0,35369,-26.6,60.8,N,0,876,13,1
1982,cana,,470,32900,0,70000,34.1,97.9,N,0,1072,6,0
1983,cana,,1900,133000,0,70000,25.7,0,EN,1,692,15,3
1984,cana,,2500,2e+05,0,80000,35.2,14.3,LN,0,579,11,46
1985,cana,,2740,205500,0,75000,20.1,-6.2,LN,0,1143,9,35
1986,cana,,3280,262400,0,80000,23.2,6.7,N,0,673,15,26
1987,cana,,2506,147854,0,59000,-10.1,-26.2,EN,1,537,19,0
1988,cana,2500,2500,150000,1e-04,60000,-7.4,1.7,EN,0,763,12,20
1989,cana,2500,2500,125000,0.0012,50000,-21.4,-16.7,LN,1,665,10,21
1990,cana,2700,2700,121500,0.0366,45000,-28.6,-10,N,0,763,14,18
1991,cana,879,879,52740,0.1112,60000,-5.1,33.3,EN,0,910,7,18
1992,cana,879,879,52740,1.0797,60000,-5.5,0,EN,1,1253,7,3
1993,cana,679,679,47530,21.6047,70000,9.8,16.7,EN,0,930,12,10
1994,cana,1692,1692,135360,1827,80000,24.2,14.3,N,0,859,8,6
