ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,28,25,0,893,5,,647,LN,1,-1.9,,,
1975,arroz,,68,62,0,912,12.8,2.1,677,N,0,-0.2,,,
1976,arroz,,95,28,0,295,-62.6,-67.7,712,LN,0,-1.1,,,
1977,arroz,,120,96,0,800,0.6,171.4,753,EN,0,1.1,,,
1978,arroz,,96,81,0,844,2.5,5.5,806,EN,0,1.1,,,
1979,arroz,,120,108,0,900,2.4,6.7,872,N,0,0.2,,,
1980,arroz,,89,80,0,899,-6.5,-0.1,951,EN,0,0.7,,,
1981,arroz,,100,90,0,900,-14.6,0.1,1041,N,0,0.2,759,14,8
1982,arroz,,100,96,0,960,-21.3,6.7,1137,N,0,0,848,10,5
1983,arroz,,25,22,0,880,-36.6,-8.3,1228,EN,1,2.5,717,17,21
1984,arroz,,110,200,0,1818,20.7,106.6,1305,LN,0,-1,593,13,38
1985,arroz,,90,170,0,1889,16.3,3.9,1357,LN,0,-1,883,17,8
1986,arroz,,115,225,0,1957,16.5,3.6,1377,N,0,-0.2,633,18,2
1987,arroz,,105,175,0,1667,2.2,-14.8,1361,EN,1,1.5,476,19,22
1988,arroz,128,128,220,0,1719,11.1,3.1,1312,EN,0,0.9,559,29,45
1989,arroz,128,128,134,1e-04,1047,-25.1,-39.1,1236,LN,1,-1.9,493,19,27
1990,arroz,118,118,120,9e-04,1017,-16.9,-2.9,1143,N,0,0,838,24,12
1991,arroz,119,119,123,0.0026,1034,-4.5,1.6,1043,EN,0,0.5,702,13,14
1992,arroz,119,119,123,0.0447,1034,8.8,0,947,EN,1,2.1,975,10,5
1993,arroz,119,119,101,0.7822,849,-1.8,-17.9,861,N,0,0.3,606,39,15
1994,arroz,96,94,84,9,894,12.3,5.3,792,N,0,0.3,502,18,44
1995,arroz,90,50,40,12,800,8.1,-10.5,741,EN,0,1.4,484,27,69
1996,arroz,11,11,2,1,182,-73.9,-77.3,709,LN,0,-0.9,502,13,55
1997,arroz,48,48,60,13,1250,86.2,200,697,N,0,-0.3,831,9,16
1999,arroz,10,10,6,1,600,-13.8,,723,LN,1,-1.6,732,12,33
2000,arroz,10,10,6,1,600,-15.9,0,755,LN,1,-1.6,858,19,13
2001,arroz,5,5,3,1,600,-18.9,0,795,LN,0,-0.7,678,35,34
2002,arroz,5,5,6,3,1200,55.8,100,837,N,0,-0.3,779,14,9
2004,arroz,3,3,3,4,1000,24,,905,N,0,0.3,860,17,36
2005,arroz,3,3,8,10,2667,224.4,166.7,921,EN,0,0.7,706,15,21
2006,arroz,4,4,3,3,750,-9.5,-71.9,921,LN,0,-0.8,637,29,59
2007,arroz,4,4,3,4,750,-9.3,0,907,EN,0,0.9,829,13,9
2008,arroz,6,6,5,6,833,1.5,11.1,883,LN,1,-1.5,618,33,32
2009,arroz,8,8,7,9,875,7.8,5,852,LN,0,-0.8,711,28,46
2010,arroz,4,4,3,3,750,-6,-14.3,819,EN,1,1.6,723,28,77
2011,arroz,4,4,2,1,500,-36,-33.3,786,LN,1,-1.6,662,14,35
2012,arroz,2,2,2,1,1000,31.4,100,754,LN,0,-1,455,33,35
1974,cana,,25,675,0,27000,4.5,,22036,LN,1,-1.5,,,
1975,cana,,125,3375,0,27000,8.4,0,22246,N,0,-0.1,,,
1976,cana,,175,4375,0,25000,3.5,-7.4,22458,LN,0,-1,,,
1977,cana,,175,1750,0,10000,-57.6,-60,22672,EN,0,1,,,
1978,cana,,150,3000,0,20000,-13.9,100,22889,EN,0,0.9,,,
1979,cana,,200,4000,0,20000,-13.1,0,23107,N,0,0.2,,,
1980,cana,,200,4000,0,20000,-12.8,0,23327,EN,0,0.6,,,
1981,cana,,190,3800,0,20000,-13.2,0,23550,N,0,0,759,14,8
1982,cana,,190,4750,0,25000,7.2,25,23775,N,0,0.1,848,10,5
1983,cana,,190,4750,0,25000,5.5,0,24001,EN,1,2.5,717,17,21
1984,cana,,200,5000,0,25000,2.4,0,24230,LN,0,-0.5,593,13,38
