ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1600,1152,0,720,40.2,,LN,1,,,
1975,arroz,,1800,1080,0,600,5,-16.7,N,0,,,
1976,arroz,,900,450,0,500,-20.1,-16.7,LN,0,,,
1977,arroz,,600,360,0,600,-11.2,20,EN,0,,,
1978,arroz,,671,440,0,656,-9.3,9.3,EN,0,,,
1979,arroz,,400,600,0,1500,95.6,128.8,N,0,,,
1980,arroz,,440,660,0,1500,86.3,0,EN,0,,,
1981,arroz,,3000,720,0,240,-71.4,-84,N,0,1030,13,0
1982,arroz,,3000,2400,0,800,-8.3,200,N,0,1608,10,0
1983,arroz,,1931,525,0,272,-69.7,-66,EN,1,763,12,2
1984,arroz,,3000,3600,0,1200,30.7,200,LN,0,1397,19,0
1985,arroz,,2200,2200,0,1000,6.5,-16.7,LN,0,1681,5,0
1986,arroz,,1200,1200,0,1000,5.6,0,N,0,1656,6,0
1987,arroz,,450,270,0,600,-35.6,-40,EN,1,1401,6,0
1988,arroz,400,400,400,0,1000,10.9,66.7,EN,0,1500,14,1
1989,arroz,460,460,276,0,600,-30.6,-40,LN,1,1697,7,0
1990,arroz,460,460,414,0.0027,900,8.1,50,N,0,1531,7,0
1991,arroz,529,529,423,0.017,800,0.7,-11.2,EN,0,1551,4,0
1992,arroz,700,700,350,0.0758,500,-33,-37.5,EN,1,1119,12,0
1993,arroz,845,800,560,1.4458,700,-1,40,EN,0,1277,20,0
1994,arroz,900,500,540,123,1080,60,54.3,N,0,1986,4,0
1995,arroz,900,900,360,90,400,-37.8,-63,EN,0,1490,5,0
1996,arroz,1200,1200,960,208,800,29.3,100,LN,0,1725,10,1
1997,arroz,1000,1000,900,225,900,48.9,12.5,N,0,1341,8,1
1998,arroz,500,450,225,45,500,-16.3,-44.4,EN,1,1361,13,29
1999,arroz,600,500,250,63,500,-15.3,0,LN,1,1574,5,20
2000,arroz,130,130,65,16,500,-14.6,0,LN,1,1784,7,7
2001,arroz,160,160,112,28,700,19.5,40,LN,0,1676,8,10
2002,arroz,100,100,60,21,600,2,-14.3,N,0,1389,8,29
2003,arroz,50,50,30,15,600,1.7,0,EN,1,1322,11,8
2004,arroz,100,100,60,36,600,1.5,0,N,0,1830,3,9
2005,arroz,100,100,60,36,600,1,0,EN,0,1103,3,42
2006,arroz,150,150,90,41,600,0.4,0,LN,0,1285,8,29
2007,arroz,50,50,30,15,600,0.3,0,EN,0,1788,3,17
2008,arroz,50,50,30,24,600,0.3,0,LN,1,1896,4,10
2009,arroz,50,50,30,24,600,-0.2,0,LN,0,1658,10,4
2010,arroz,50,50,30,24,600,-1.5,0,EN,1,1285,21,53
2011,arroz,50,50,30,24,600,-3.2,0,LN,1,1715,13,7
2012,arroz,50,50,30,21,600,-4.8,0,LN,0,1534,17,3
2013,arroz,100,100,60,18,600,-6.7,0,LN,0,1465,14,9
2014,arroz,250,250,180,321,720,9.4,20,N,0,1129,8,2
2015,arroz,440,440,1425,1140,3239,382.8,200,EN,0,1213,6,5
2016,arroz,250,250,180,144,720,5.8,-77.8,EN,1,1015,16,27
2017,arroz,250,250,180,216,720,4.2,0,LN,0,1898,19,14
2018,arroz,250,250,180,144,720,2.9,0,LN,0,1205,7,18
2019,arroz,250,250,180,198,720,1.8,0,EN,0,1559,15,10
2020,arroz,250,250,180,180,720,0.7,0,N,0,1388,5,3
2021,arroz,250,250,180,360,720,-0.2,0,LN,1,1932,6,10
2022,arroz,250,250,180,324,720,-0.8,0,LN,0,1931,5,12
2023,arroz,250,250,180,360,720,-1.3,0,LN,0,1641,4,11
2024,arroz,250,250,180,270,720,-1.7,0,EN,1,1330,6,52
1974,cana,,10,200,0,20000,,,LN,1,,,
1975,cana,,10,200,0,20000,,0,N,0,,,
2002,cana,4,4,120,30,30000,,,N,0,1389,8,29
2003,cana,5,5,150,45,30000,,0,EN,1,1322,11,8
2004,cana,5,5,150,12,30000,,0,N,0,1830,3,9
2005,cana,5,5,150,12,30000,,0,EN,0,1103,3,42
2006,cana,5,5,150,12,30000,,0,LN,0,1285,8,29
1974,feijao,,5,3,0,600,-1.6,,LN,1,,,
1975,feijao,,5,3,0,600,2.2,0,N,0,,,
1976,feijao,,4,4,0,1000,76.8,66.7,LN,0,,,
1977,feijao,,100,30,0,300,-45,-70,EN,0,,,
1978,feijao,,8,4,0,500,-4.9,66.7,EN,0,,,
1979,feijao,,6,3,0,500,-1.4,0,N,0,,,
1980,feijao,,2,1,0,500,2,0,EN,0,,,
1981,feijao,,10,2,0,200,-57.9,-60,N,0,1030,13,0
1982,feijao,,35,21,0,600,30.5,200,N,0,1608,10,0
1983,feijao,,10,5,0,500,11.7,-16.7,EN,1,763,12,2
1984,feijao,,50,30,0,600,38,20,LN,0,1397,19,0
1985,feijao,,25,9,0,360,-14.5,-40,LN,0,1681,5,0
1986,feijao,,50,17,0,340,-17.7,-5.6,N,0,1656,6,0
1987,feijao,,70,24,0,343,-16.3,0.8,EN,1,1401,6,0
1988,feijao,13,13,6,0,462,13,34.6,EN,0,1500,14,1
1989,feijao,40,40,18,0,450,8.9,-2.5,LN,1,1697,7,0
1990,feijao,30,30,13,2e-04,433,1.5,-3.7,N,0,1531,7,0
1991,feijao,25,25,11,0.0011,440,-1.6,1.5,EN,0,1551,4,0
1992,feijao,8,8,3,0.0025,375,-19.8,-14.8,EN,1,1119,12,0
1993,feijao,40,40,28,0.1942,700,42,86.7,EN,0,1277,20,0
1994,feijao,60,60,42,17,700,33.4,0,N,0,1986,4,0
1995,feijao,30,30,18,5,600,8.4,-14.3,EN,0,1490,5,0
1996,feijao,60,60,36,15,600,2,0,LN,0,1725,10,1
