ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,100,96,0,960,-12.8,,LN,1,,,
1975,arroz,,120,132,0,1100,6.9,14.6,LN,0,,,
1976,arroz,,211,260,0,1232,28.7,12,LN,1,,,
1977,arroz,,495,792,0,1600,79.7,29.8,EN,0,,,
1978,arroz,,350,271,0,774,-5.9,-51.6,EN,0,,,
1979,arroz,,51,25,0,490,-35.7,-36.7,N,0,,,
1980,arroz,,67,55,0,821,17,67.5,EN,0,,,
1981,arroz,,130,101,0,777,11.6,-5.4,N,0,856,10,5
1982,arroz,,125,75,0,600,-16.1,-22.8,N,0,1093,9,0
1983,arroz,,90,108,0,1200,66.4,100,EN,1,1473,8,0
1984,arroz,,140,59,0,421,-43.3,-64.9,LN,0,800,8,10
1985,arroz,,150,135,0,900,9,113.6,LN,0,880,15,13
1986,arroz,,100,90,0,900,-2.6,0,N,0,633,17,37
1987,arroz,,50,50,0,1000,-3.6,11.1,EN,0,1040,11,3
1988,arroz,50,50,60,0,1200,5.7,20,EN,0,1170,12,6
1989,arroz,50,50,60,0,1200,0.3,0,LN,1,1036,10,10
1990,arroz,50,50,60,4e-04,1200,2.2,0,N,0,1039,12,3
1991,arroz,50,50,60,0.0026,1200,5.8,0,N,0,1183,13,8
1992,arroz,30,30,11,0.006,367,-65,-69.4,EN,1,965,16,11
1993,arroz,30,30,9,0.0229,300,-69.1,-18.2,N,0,965,9,8
1994,arroz,30,30,36,9,1200,21.5,200,N,0,916,13,12
1995,arroz,30,30,27,4,900,-14,-25,EN,0,978,10,17
1996,arroz,30,30,36,8,1200,8.8,33.3,LN,0,1140,11,11
1997,arroz,20,20,24,6,1200,7.5,0,N,0,1080,14,1
1998,arroz,50,50,60,18,1200,7.4,0,EN,1,995,8,29
1999,arroz,30,30,54,15,1800,62.2,50,LN,1,1065,11,14
2001,arroz,5,5,5,2,1000,-4.8,,LN,0,833,7,24
1982,cana,,750,63750,0,85000,3,,N,0,1093,9,0
1983,cana,,750,75000,0,1e+05,26,17.6,EN,1,1473,8,0
1984,cana,,905,61670,0,68144,-11.2,-31.9,LN,0,800,8,10
