ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,380,456,0,1200,-5.7,,1201,LN,1,-1.9,,,
1975,arroz,,370,482,0,1303,18.6,8.6,1053,N,0,-0.2,,,
1976,arroz,,350,280,0,800,-16.8,-38.6,934,LN,0,-1.1,,,
1977,arroz,,380,387,0,1018,17.6,27.3,849,EN,0,1.1,,,
1978,arroz,,360,259,0,719,-10.8,-29.4,801,EN,0,1.1,,,
1979,arroz,,310,229,0,739,-6.1,2.7,789,N,0,0.2,,,
1980,arroz,,325,247,0,760,-5.2,2.9,810,EN,0,0.7,,,
1981,arroz,,390,273,0,700,-19.2,-7.9,862,N,0,0.2,1299,16,2
1982,arroz,,700,504,0,720,-25.3,2.9,940,N,0,0,1458,11,0
1983,arroz,,700,840,0,1200,8.1,66.7,1039,EN,1,2.5,1670,11,0
1984,arroz,,600,893,0,1488,17.9,24,1153,LN,0,-1,1124,8,2
1985,arroz,,600,893,0,1488,7.1,0,1278,LN,0,-1,1645,16,0
1986,arroz,,600,893,0,1488,-1,0,1407,N,0,-0.2,1172,8,0
1987,arroz,,600,893,0,1488,-3.3,0,1538,EN,1,1.5,1118,12,1
1988,arroz,600,600,893,1e-04,1488,-4.8,0,1663,EN,0,0.9,1142,11,5
1989,arroz,600,450,791,0.0013,1758,10.2,18.1,1774,LN,1,-1.9,1132,11,0
1990,arroz,600,600,893,0.0038,1488,-8.3,-15.3,1857,N,0,0,1062,12,0
1991,arroz,614,614,940,0.0239,1531,-9.1,2.9,1897,EN,0,0.5,1363,6,0
1992,arroz,220,131,458,0.1999,3496,99.1,128.4,1884,EN,1,2.1,1385,12,0
1993,arroz,193,193,424,4.3233,2197,22.4,-37.2,1819,N,0,0.3,1290,7,0
1994,arroz,193,193,336,67,1741,-3.2,-20.8,1717,N,0,0.3,1289,11,0
1995,arroz,191,191,333,87,1743,-2.1,0.1,1599,EN,0,1.4,1085,10,3
1996,arroz,212,212,164,55,774,-54.1,-55.6,1491,LN,0,-0.9,1212,7,0
1997,arroz,141,141,253,86,1794,13.7,131.9,1412,N,0,-0.3,1417,12,0
1998,arroz,118,118,162,41,1373,-6.4,-23.5,1375,EN,1,2.3,1010,11,4
1999,arroz,118,118,162,40,1373,-0.9,0,1385,LN,1,-1.6,1209,6,1
2000,arroz,110,110,158,30,1436,-0.3,4.6,1444,LN,1,-1.6,1198,14,0
2001,arroz,80,80,94,18,1175,-23.4,-18.2,1548,LN,0,-0.7,954,9,5
2002,arroz,60,60,90,27,1500,-8.4,27.7,1689,N,0,-0.3,1288,9,0
2003,arroz,30,30,72,40,2400,35.2,60,1855,EN,0,1.2,1339,20,6
2004,arroz,30,30,72,40,2400,23.7,0,2033,N,0,0.3,1239,10,3
2005,arroz,25,25,59,32,2360,10.5,-1.7,2211,EN,0,0.7,1517,6,0
2006,arroz,25,25,59,22,2360,0.1,0,2389,LN,0,-0.8,1214,13,5
2007,arroz,25,25,58,21,2320,-11.1,-1.7,2571,EN,0,0.9,1195,13,0
1974,cana,,80,2800,0,35000,3.1,,33308,LN,1,-1.5,,,
1975,cana,,70,2450,0,35000,4.4,0,33426,N,0,-0.1,,,
1976,cana,,75,2250,0,30000,-9.5,-14.3,33461,LN,0,-1,,,
1977,cana,,90,3150,0,35000,6.6,16.7,33329,EN,0,1,,,
1978,cana,,90,2790,0,31000,-4.8,-11.4,32984,EN,0,0.9,,,
1979,cana,,90,2790,0,31000,-4.3,0,32456,N,0,0.2,,,
1980,cana,,70,2240,0,32000,-0.7,3.2,31849,EN,0,0.6,,,
1981,cana,,50,1600,0,32000,-0.5,0,31312,N,0,0,1299,16,2
1982,cana,,30,960,0,32000,-0.4,0,30995,N,0,0.1,1458,11,0
1983,cana,,40,1280,0,32000,-0.4,0,31012,EN,1,2.5,1670,11,0
1984,cana,,40,1280,0,32000,-0.8,0,31405,LN,0,-0.5,1124,8,2
1985,cana,,40,1280,0,32000,-1.5,0,32124,LN,0,-0.8,1645,16,0
1986,cana,,40,1280,0,32000,-2.1,0,33019,N,0,-0.3,1172,8,0
1987,cana,,40,1280,0,32000,-2.3,0,33853,EN,1,1.6,1118,12,1
1988,cana,40,40,1280,0,32000,-2.6,0,34343,EN,0,0.7,1142,11,5
1989,cana,61,61,2429,0,39820,21,24.4,34250,LN,1,-1.7,1132,11,0
1990,cana,40,40,1280,4e-04,32000,-2.6,-19.6,33473,N,0,0.2,1062,12,0
1991,cana,40,40,1280,0.0023,32000,-1.8,0,32102,EN,0,0.6,1363,6,0
1992,cana,40,40,1280,0.0172,32000,-0.5,0,30396,EN,1,2.3,1385,12,0
1993,cana,40,40,1280,0.36,32000,0.5,0,28703,EN,0,0.5,1290,7,0
1994,cana,40,40,1280,7,32000,3.4,0,27363,N,0,0.3,1289,11,0
1995,cana,40,40,1280,14,32000,7.7,0,26652,EN,0,1.3,1085,10,3
1996,cana,215,215,3152,126,14660,-50.6,-54.2,26774,LN,0,-0.9,1212,7,0
1997,cana,40,40,1280,46,32000,3.1,118.3,27874,N,0,-0.2,1417,12,0
1998,cana,40,40,1200,20,30000,-8.7,-6.2,30054,EN,1,2.2,1010,11,4
1999,cana,40,40,1200,21,30000,-14.4,0,33357,LN,1,-1.5,1209,6,1
2000,cana,40,40,1200,19,30000,-22.6,0,37722,LN,1,-1.7,1198,14,0
2001,cana,40,40,1200,19,30000,-31.9,0,42925,LN,0,-0.6,954,9,5
2002,cana,40,40,2800,81,70000,41.6,133.3,48544,N,0,-0.1,1288,9,0
2003,cana,40,40,2800,50,70000,31.2,0,54008,EN,0,0.9,1339,20,6
2004,cana,40,40,2800,59,70000,24.3,0,58728,N,0,0.3,1239,10,3
2005,cana,40,40,2800,67,70000,17.8,0,62282,EN,0,0.6,1517,6,0
2006,cana,40,40,2800,106,70000,13.2,0,64528,LN,0,-0.9,1214,13,5
2007,cana,40,40,2400,91,60000,-4.6,-14.3,65612,EN,0,0.6,1195,13,0
2008,cana,60,60,3600,252,60000,-4.9,0,65856,LN,1,-1.6,1242,14,2
2009,cana,60,60,3600,180,60000,-5.2,0,65611,LN,0,-0.9,1521,7,0
2010,cana,60,60,3600,180,60000,-5.3,0,65144,EN,1,1.5,1229,5,0
2011,cana,60,60,3600,270,60000,-4.7,0,64589,LN,0,-1.4,1469,8,0
2012,cana,60,60,3600,288,60000,-3.9,0,63954,LN,0,-0.8,1460,8,0
2013,cana,60,60,3600,270,60000,-2.8,0,63168,LN,0,-0.6,928,12,3
2014,cana,80,80,5600,448,70000,15.3,16.7,62148,LN,0,-0.5,720,15,0
2015,cana,84,84,5880,470,70000,17,0,60860,EN,0,0.5,1024,17,8
2016,cana,84,84,5880,500,70000,18.4,0,59351,EN,1,2.2,1195,17,5
2017,cana,56,56,3920,510,70000,20.1,0,57748,LN,0,-0.7,711,15,0
2018,cana,50,50,2300,368,46000,-20,-34.3,56222,LN,0,-1.1,1119,15,0
2019,cana,50,50,2400,360,48000,-15.4,4.3,54937,EN,0,0.6,1027,9,0
2020,cana,52,52,2600,358,50000,-10.6,4.2,54010,N,0,0.1,1372,8,0
2021,cana,60,60,2880,518,48000,-12.9,-4,53481,LN,0,-1.2,1019,8,9
2022,cana,50,50,2500,438,50000,-7.9,4.2,53307,LN,0,-1.2,1438,12,0
2023,cana,60,60,3600,648,60000,12.3,20,53382,LN,0,-0.8,1441,11,0
2024,cana,58,58,3364,622,58000,10.3,-3.3,53574,EN,0,1.2,795,10,8
1974,feijao,,190,84,0,442,-2,,402,LN,1,-1.9,,,
1975,feijao,,210,101,0,481,14.9,8.8,382,N,0,-0.2,,,
1976,feijao,,210,83,0,395,1.5,-17.8,364,LN,0,-1.1,,,
1977,feijao,,265,108,0,408,11.8,3.1,348,EN,0,1.1,,,
1978,feijao,,255,65,0,255,-25.9,-37.5,334,EN,0,1.1,,,
1979,feijao,,190,44,0,232,-29.1,-9.1,323,N,0,0.2,,,
1980,feijao,,215,58,0,270,-13.9,16.5,315,EN,0,0.7,,,
1981,feijao,,310,99,0,319,5.2,18.4,310,N,0,0.2,1299,16,2
1982,feijao,,300,90,0,300,0.8,-6.1,307,N,0,0,1458,11,0
1983,feijao,,250,80,0,320,8.5,6.7,307,EN,1,2.5,1670,11,0
1984,feijao,,390,133,0,341,14.2,6.6,309,LN,0,-1,1124,8,2
1985,feijao,,390,133,0,341,10.6,0,314,LN,0,-1,1645,16,0
1986,feijao,,390,133,0,341,7.2,0,321,N,0,-0.2,1172,8,0
1987,feijao,,390,133,0,341,4.1,0,330,EN,1,1.5,1118,12,1
1988,feijao,260,260,62,0,238,-29.7,-30.1,341,EN,0,0.9,1142,11,5
1989,feijao,130,130,47,0,362,2.6,51.6,354,LN,1,-1.9,1132,11,0
1990,feijao,130,130,47,6e-04,362,-1.5,0,370,N,0,0,1062,12,0
1991,feijao,130,130,47,0.0034,362,-6.2,0,388,EN,0,0.5,1363,6,0
1992,feijao,580,580,132,0.107,228,-44.1,-37.1,407,EN,1,2.1,1385,12,0
1993,feijao,580,580,432,8.6618,745,74.6,200,428,N,0,0.3,1290,7,0
1994,feijao,620,620,474,232,765,75.7,2.6,449,N,0,0.3,1289,11,0
1995,feijao,610,610,462,185,757,72.7,-0.9,471,EN,0,1.4,1085,10,3
1996,feijao,630,630,186,122,295,-34.9,-61,493,LN,0,-0.9,1212,7,0
1997,feijao,560,560,416,270,743,56.6,151.6,515,N,0,-0.3,1417,12,0
1998,feijao,520,520,288,207,554,12.3,-25.4,540,EN,1,2.3,1010,11,4
1999,feijao,550,550,240,204,436,-16.9,-21.2,567,LN,1,-1.6,1209,6,1
2000,feijao,560,560,245,201,438,-24.5,0.3,598,LN,1,-1.6,1198,14,0
2001,feijao,440,440,195,148,443,-31.5,1.3,635,LN,0,-0.7,954,9,5
2002,feijao,340,340,162,156,476,-33.8,7.5,679,N,0,-0.3,1288,9,0
2003,feijao,46,46,40,40,870,10.2,82.5,731,EN,0,1.2,1339,20,6
2004,feijao,54,54,50,50,926,6.1,6.5,791,N,0,0.3,1239,10,3
2005,feijao,61,61,59,94,967,-0.3,4.5,857,EN,0,0.7,1517,6,0
2006,feijao,53,45,35,32,778,-26,-19.6,928,LN,0,-0.8,1214,13,5
2007,feijao,43,43,54,78,1256,12.3,61.5,1001,EN,0,0.9,1195,13,0
2008,feijao,43,43,54,101,1256,6,0,1073,LN,1,-1.5,1242,14,2
2009,feijao,43,40,52,90,1300,5.1,3.5,1139,LN,0,-0.8,1521,7,0
2010,feijao,43,43,54,71,1256,-0.9,-3.4,1198,EN,1,1.6,1229,5,0
2011,feijao,43,43,54,106,1256,-2.2,0,1247,LN,1,-1.6,1469,8,0
2012,feijao,43,43,54,153,1256,-3.3,0,1286,LN,0,-1,1460,8,0
2013,feijao,43,43,54,158,1256,-4,0,1316,N,0,-0.4,928,12,3
2014,feijao,43,43,57,85,1326,1.2,5.6,1338,N,0,-0.3,720,15,0
2015,feijao,45,45,59,130,1311,-0.1,-1.1,1354,EN,0,0.6,1024,17,8
2016,feijao,30,30,40,168,1333,1.4,1.7,1364,EN,1,2.4,1195,17,5
2017,feijao,90,90,215,751,2389,82.1,79.2,1370,LN,0,-1,711,15,0
2018,feijao,70,70,72,216,1029,-21.3,-56.9,1371,LN,0,-1.3,1119,15,0
2019,feijao,35,35,42,148,1200,-7.6,16.7,1368,EN,0,0.7,1027,9,0
2020,feijao,45,45,55,240,1222,-5,1.9,1360,N,0,0.2,1372,8,0
2021,feijao,55,55,74,353,1345,5.8,10.1,1349,LN,0,-1.4,1019,8,9
