ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,1064,1064,1284,347,1207,-29.3,,N,0,948,25,44
1998,arroz,1911,1682,3330,916,1980,13.7,64.1,EN,1,1121,27,56
1999,arroz,1155,1155,2079,852,1800,1.9,-9.1,LN,1,1177,11,69
2000,arroz,1213,1213,2183,873,1800,0.8,0,LN,1,1194,11,33
2001,arroz,1219,1219,2194,878,1800,0.2,0,LN,0,1046,30,33
2002,arroz,1219,1219,2194,768,1800,0,0,N,0,760,25,36
2003,arroz,1280,1280,2304,1037,1800,0.1,0,EN,1,1075,31,31
2004,arroz,1293,1293,2327,1350,1800,-0.6,0,N,0,1094,18,22
2005,arroz,1332,1332,2424,1406,1820,0,1.1,EN,0,1101,28,22
2006,arroz,1333,1333,2399,720,1800,-1.6,-1.1,LN,0,997,29,51
2007,arroz,1330,1330,2367,1018,1780,-2.2,-1.1,EN,0,1233,18,52
2008,arroz,1234,1234,2360,1180,1912,7.4,7.5,LN,1,1075,30,47
2009,arroz,1300,1300,2470,1606,1900,11.1,-0.7,LN,0,1101,16,46
2010,arroz,1339,1339,2009,1205,1500,-6,-21,EN,1,738,21,46
2011,arroz,1365,1365,676,598,495,-64.8,-67,LN,1,1213,18,37
2012,arroz,1373,1373,1011,599,736,-38.8,48.7,LN,0,838,21,33
2013,arroz,1043,1043,1043,647,1000,1.9,35.8,LN,0,814,13,46
2014,arroz,834,834,834,638,1000,27.3,0,N,0,907,12,39
2015,arroz,759,759,493,382,650,-8,-35,EN,0,648,30,50
2016,arroz,434,434,195,185,449,-32.4,-30.8,EN,1,649,70,70
2017,arroz,360,360,180,178,500,-27.5,11.3,LN,0,1176,66,67
2018,arroz,370,370,333,329,900,23.9,80,LN,0,1132,31,58
2019,arroz,365,365,312,312,855,10.4,-5,EN,0,1588,18,36
2020,arroz,300,300,271,198,903,12.4,5.7,N,0,1214,13,47
2021,arroz,295,295,239,177,810,-2.9,-10.3,LN,1,1095,15,33
2022,arroz,239,239,203,152,849,-1.1,4.8,LN,0,1096,8,12
2023,arroz,237,237,201,163,848,-3.7,-0.1,LN,0,1190,14,26
2024,arroz,192,192,175,136,911,1.6,7.5,EN,1,992,23,89
1997,feijao,85,85,49,29,576,6.8,,N,0,948,25,44
1998,feijao,275,275,193,105,702,48.3,21.7,EN,1,1121,27,56
1999,feijao,102,102,35,58,343,-18.4,-51.1,LN,1,1177,11,69
2000,feijao,110,110,37,60,336,-11.2,-2,LN,1,1194,11,33
2001,feijao,111,111,39,64,351,0.3,4.5,LN,0,1046,30,33
2002,feijao,63,63,21,23,333,0.1,-5.1,N,0,760,25,36
2003,feijao,111,111,38,46,342,2.1,2.7,EN,1,1075,31,31
2004,feijao,112,112,38,51,339,1.6,-0.9,N,0,1094,18,22
2005,feijao,110,110,37,48,336,0.1,-0.9,EN,0,1101,28,22
2006,feijao,112,112,39,53,348,2.6,3.5,LN,0,997,29,51
2007,feijao,108,108,37,52,343,-1.3,-1.6,EN,0,1233,18,52
2008,feijao,115,115,40,84,348,-5.4,1.5,LN,1,1075,30,47
2009,feijao,107,107,38,57,355,-9.2,2.1,LN,0,1101,16,46
2010,feijao,24,24,12,12,500,18.7,40.8,EN,1,738,21,46
2011,feijao,12,12,5,12,417,-5.8,-16.7,LN,1,1213,18,37
2012,feijao,10,10,5,13,500,8.7,20,LN,0,838,21,33
2013,feijao,8,8,4,8,500,8.1,0,LN,0,814,13,46
2014,feijao,7,7,3,6,429,-7.5,-14.3,N,0,907,12,39
2015,feijao,5,5,2,4,400,-14.2,-6.7,EN,0,648,30,50
2016,feijao,4,4,2,4,500,6.3,25,EN,1,649,70,70
2017,feijao,15,15,5,11,333,-31.2,-33.3,LN,0,1176,66,67
2018,feijao,20,20,10,20,500,-0.5,50,LN,0,1132,31,58
2019,feijao,18,18,10,20,556,6.8,11.1,EN,0,1588,18,36
