ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1981,arroz,,947,1685,0,1779,8.9,,N,0,885,10,23
1982,arroz,,500,600,0,1200,-20.7,-32.6,N,0,864,11,10
1983,arroz,,810,2130,0,2630,79.6,119.1,EN,1,1262,12,15
1984,arroz,,750,1260,0,1680,12.5,-36.1,LN,0,807,12,42
1985,arroz,,800,1152,0,1440,-9,-14.3,LN,0,1053,14,25
1986,arroz,,333,500,0,1502,-13.9,4.3,N,0,785,17,65
1987,arroz,,1158,2583,0,2231,15.7,48.6,EN,0,721,11,19
1988,arroz,1650,1650,3270,0,1982,-4.4,-11.2,EN,0,719,13,19
1989,arroz,2150,1700,5223,6e-04,3072,48.7,55,LN,1,976,15,14
1990,arroz,2150,2150,4225,0.0131,1965,-1.5,-36,N,0,602,15,15
1991,arroz,2920,2920,5040,0.1103,1726,-9.7,-12.2,N,0,525,10,25
1992,arroz,2540,1780,3276,0.433,1840,-2.8,6.6,EN,1,766,11,19
1993,arroz,1420,1420,3260,6.9309,2296,23.7,24.7,N,0,676,8,18
1994,arroz,1250,1230,2207,403,1794,-3.6,-21.8,N,0,730,12,25
1995,arroz,1153,911,1481,206,1626,-16.4,-9.4,EN,0,831,14,26
1996,arroz,1945,1945,4185,764,2152,1.6,32.4,LN,0,981,11,10
1997,arroz,1445,1445,3435,725,2377,4.7,10.5,N,0,1033,9,23
1998,arroz,1445,1445,3735,788,2585,7,8.7,EN,1,861,9,50
2001,arroz,140,140,368,78,2629,13.2,,LN,0,918,10,38
2002,arroz,150,150,263,53,1753,-23.7,-33.3,N,0,801,13,41
2004,arroz,210,210,373,250,1776,-22.7,,N,0,626,13,40
2005,arroz,200,200,500,167,2500,6.7,40.8,EN,0,718,21,48
2006,arroz,97,97,243,61,2505,4,0.2,LN,0,744,11,36
2007,cana,147,147,14700,388,1e+05,-0.7,,EN,0,1080,15,41
2008,cana,385,385,50050,1802,130000,25.3,30,LN,1,742,13,29
