ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1987,arroz,,34317,57653,1e-04,1680,1,,EN,1,1459,5,16
1988,arroz,29662,28575,42862,6e-04,1500,-9.7,-10.7,EN,0,1701,4,32
1989,arroz,15000,14779,30430,0.0025,2059,22.7,37.3,LN,1,1598,3,17
1990,arroz,10000,7700,7700,0.0153,1000,-41.7,-51.4,N,0,1446,7,8
1991,arroz,19039,19014,41945,0.6025,2206,24.4,120.6,EN,0,1741,2,8
1992,arroz,40552,36663,57158,4.7791,1559,-15.7,-29.3,EN,1,1745,2,1
1993,arroz,25800,19980,20165,31.7505,1009,-48.1,-35.3,EN,0,1417,5,1
1994,arroz,31000,31000,67800,10170,2187,6.2,116.7,N,0,1835,3,5
1995,arroz,40000,39500,94050,10185,2381,8.5,8.9,EN,0,1804,5,19
1996,arroz,51500,51500,101800,16967,1977,-16.6,-17,LN,0,1306,6,27
1997,arroz,25880,25880,65986,10558,2550,-1.1,29,N,0,1383,4,10
1998,arroz,30000,30000,84600,16920,2820,1.5,10.6,EN,1,1229,8,57
1999,arroz,67120,67120,199680,39936,2975,-1.4,5.5,LN,1,1495,4,28
2000,arroz,56456,56456,185176,37035,3280,1.4,10.3,LN,1,1617,5,30
2001,arroz,41150,41150,134830,28719,3277,-2.9,-0.1,LN,0,1222,4,28
2002,arroz,16000,16000,58200,16296,3638,4.9,11,N,0,1535,4,39
2003,arroz,18322,18322,66044,26418,3605,4.9,-0.9,EN,1,1528,6,40
2004,arroz,35500,35500,138750,95183,3908,16,8.4,N,0,1944,6,7
2005,arroz,5270,5270,15768,5282,2992,-9.5,-23.4,EN,0,1161,5,14
2006,arroz,7115,7115,20171,6656,2835,-11.3,-5.2,LN,0,1327,3,23
2007,arroz,7115,7115,20491,8196,2880,-7.8,1.6,EN,0,1609,9,14
2008,arroz,4000,4000,13200,6019,3300,6.6,14.6,LN,1,1744,5,22
2009,arroz,4290,4290,14244,7407,3320,7.5,0.6,LN,0,1258,6,22
2010,arroz,2060,2060,6270,2771,3044,-2.9,-8.3,EN,1,1406,4,56
2011,arroz,2780,2780,9174,3670,3300,3.2,8.4,LN,1,1561,4,18
2012,arroz,1220,1220,3806,1936,3120,-4,-5.5,LN,0,1576,2,14
2013,arroz,1200,1200,3600,2221,3000,-9.1,-3.8,LN,0,1551,3,30
2014,arroz,4300,4300,15480,10836,3600,6.7,20,N,0,1452,2,14
2015,arroz,4200,4200,14820,9071,3529,2.5,-2,EN,0,1255,6,26
2016,arroz,2400,2400,8280,6762,3450,-1.4,-2.2,EN,1,1258,5,61
2017,arroz,6000,6000,22350,13410,3725,4.9,8,LN,0,1292,4,21
2018,arroz,3600,3600,12960,10800,3600,0.1,-3.4,LN,0,1425,9,27
2019,arroz,5300,5300,19360,18380,3653,0.4,1.5,EN,0,1454,4,24
2020,arroz,3300,3300,11880,11120,3600,-2,-1.4,N,0,1340,2,25
2021,arroz,4400,4400,16280,23092,3700,-0.1,2.8,LN,1,1273,5,54
1996,cana,70,70,2800,53,40000,1.2,,LN,0,1306,6,27
2000,cana,35,35,700,11,20000,-17.4,,LN,1,1617,5,30
2001,cana,8,8,200,4,25000,6.1,25,LN,0,1222,4,28
2002,cana,8,8,200,4,25000,3.3,0,N,0,1535,4,39
2003,cana,4,4,120,3,30000,8.9,20,EN,1,1528,6,40
2004,cana,2,2,50,1,25000,-3.2,-16.7,N,0,1944,6,7
2009,cana,296,96,9600,365,1e+05,230.1,,LN,0,1258,6,22
2010,cana,96,96,960,36,10000,-79.2,-90,EN,1,1406,4,56
2014,cana,120,120,7200,370,60000,0.4,,N,0,1452,2,14
2015,cana,120,,,,,,,EN,0,1255,6,26
2016,cana,120,,,,,,,EN,1,1258,5,61
2017,cana,120,120,7800,468,65000,-4.1,,LN,0,1292,4,21
2018,cana,2700,2700,216000,15120,80000,17.3,23.1,LN,0,1425,9,27
2019,cana,2700,1800,126000,10777,70000,5.3,-12.5,EN,0,1454,4,24
2020,cana,500,500,30000,2493,60000,-8,-14.3,N,0,1340,2,25
2021,cana,2300,2300,149500,14427,65000,1.8,8.3,LN,1,1273,5,54
2022,cana,1800,1800,126000,12600,70000,4.7,7.7,LN,0,1352,3,25
2023,cana,1800,1800,126000,12600,70000,-5,0,LN,0,1524,8,20
2024,cana,1800,1800,153000,22262,85000,1.3,21.4,EN,1,1245,6,62
1991,feijao,4,4,3,2e-04,750,3.3,,EN,0,1741,2,8
1995,feijao,190,190,295,147,1553,2.7,,EN,0,1804,5,19
1996,feijao,255,255,315,158,1235,-26.6,-20.4,LN,0,1306,6,27
1997,feijao,120,120,259,130,2158,17.3,74.7,N,0,1383,4,10
1998,feijao,100,100,180,108,1800,-9.6,-16.6,EN,1,1229,8,57
1999,feijao,100,100,90,60,900,-57.8,-50,LN,1,1495,4,28
