ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1992,arroz,10,10,12,0.0023,1200,,,,EN,1,2.1,1105,7,2
1993,arroz,5,5,6,0.0658,1200,,0,,N,0,0.3,572,10,2
1974,cana,,44,1936,0,44000,1.9,,38183,LN,1,-1.5,,,
1975,cana,,42,1848,0,44000,3.7,0,38226,N,0,-0.1,,,
1976,cana,,45,1980,0,44000,5.5,0,38270,LN,0,-1,,,
1977,cana,,44,1066,0,24227,-41,-44.9,38315,EN,0,1,,,
1978,cana,,44,1716,0,39000,-3.8,61,38361,EN,0,0.9,,,
1979,cana,,44,1716,0,39000,-2.6,0,38410,N,0,0.2,,,
1980,cana,,44,1716,0,39000,-1.6,0,38461,EN,0,0.6,,,
1981,cana,,44,1716,0,39000,-0.8,0,38515,N,0,0,604,7,0
1982,cana,,44,1716,0,39000,-0.1,0,38573,N,0,0.1,726,6,0
1983,cana,,12,456,0,38000,-2.2,-2.6,38633,EN,1,2.5,546,20,0
1984,cana,,49,1636,0,33388,-13.9,-12.1,38696,LN,0,-0.5,490,9,0
1985,cana,,49,1911,0,39000,0.4,16.8,38762,LN,0,-0.8,746,11,0
1986,cana,,50,1950,0,39000,0.3,0,38831,N,0,-0.3,807,6,0
1987,cana,,50,1950,0,39000,0.2,0,38901,EN,1,1.6,870,10,0
1988,cana,50,50,1950,0,39000,0.2,0,38973,EN,0,0.7,569,23,0
1989,cana,50,50,1950,9e-04,39000,0.2,0,39046,LN,1,-1.7,452,14,0
1990,cana,50,50,1950,0.0017,39000,0.1,0,39120,N,0,0.2,1009,7,0
1991,cana,50,50,1950,0.0053,39000,-0.1,0,39194,EN,0,0.6,790,14,1
1992,cana,260,260,10140,1.1062,39000,-0.3,0,39269,EN,1,2.3,1105,7,2
1993,cana,200,200,7800,11.9127,39000,-0.5,0,39344,EN,0,0.5,572,10,2
1994,cana,200,200,7800,390,39000,-0.8,0,39418,N,0,0.3,562,10,1
1995,cana,200,200,7800,351,39000,-1.1,0,39491,EN,0,1.3,346,19,3
1996,cana,270,270,10800,605,40000,1.1,2.6,39562,LN,0,-0.9,513,13,0
1997,cana,270,270,10800,626,40000,0.8,0,39631,N,0,-0.2,883,10,0
1998,cana,210,210,8400,496,40000,0.5,0,39698,EN,1,2.2,425,7,2
1999,cana,200,200,8000,600,40000,0.2,0,39761,LN,1,-1.5,727,13,0
2000,cana,200,200,8000,640,40000,0.1,0,39820,LN,1,-1.7,1020,9,0
2001,cana,180,180,7200,612,40000,0,0,39875,LN,0,-0.6,660,24,9
2002,cana,180,180,7200,612,40000,-0.1,0,39926,N,0,-0.1,622,30,0
2003,cana,180,180,7200,612,40000,-0.1,0,39971,EN,0,0.9,421,21,0
2004,cana,180,180,7200,648,40000,-0.1,0,40012,N,0,0.3,766,17,0
2005,cana,190,190,7600,304,40000,0,0,40046,EN,0,0.6,616,9,0
2006,cana,210,210,8400,336,40000,0,0,40074,LN,0,-0.9,712,10,0
2007,cana,218,218,8720,349,40000,0,0,40096,EN,0,0.6,794,10,0
2008,cana,223,223,8920,339,40000,0,0,40110,LN,1,-1.6,696,30,0
2009,cana,180,180,7200,432,40000,0,0,40117,LN,0,-0.9,671,25,0
