ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,520,780,0,1500,-10.7,,1511,LN,1,-1.9,,,
1975,arroz,,400,750,0,1875,14.1,25,1465,N,0,-0.2,,,
1976,arroz,,480,765,0,1594,-0.5,-15,1421,LN,0,-1.1,,,
1977,arroz,,404,705,0,1745,11.9,9.5,1379,EN,0,1.1,,,
1978,arroz,,410,533,0,1300,-14,-25.5,1339,EN,0,1.1,,,
1979,arroz,,420,252,0,600,-59,-53.8,1302,N,0,0.2,,,
1980,arroz,,420,630,0,1500,6.3,150,1266,EN,0,0.7,,,
1981,arroz,,428,642,0,1500,10,0,1233,N,0,0.2,899,19,0
1982,arroz,,420,378,0,900,-33.4,-40,1202,N,0,0,736,10,0
1983,arroz,,420,504,0,1200,-11.1,33.3,1173,EN,1,2.5,1287,8,0
1984,arroz,,420,630,0,1500,12.3,25,1145,LN,0,-1,828,7,0
1985,arroz,,420,630,0,1500,12.7,0,1119,LN,0,-1,892,7,0
1986,arroz,,420,420,0,1000,-26.8,-33.3,1094,N,0,-0.2,508,14,1
1987,arroz,,400,600,0,1500,7,50,1072,EN,1,1.5,856,9,0
1988,arroz,400,400,480,0,1200,-14.5,-20,1052,EN,0,0.9,778,11,0
1989,arroz,150,150,225,0,1500,7.9,25,1035,LN,1,-1.9,877,9,0
1990,arroz,150,150,225,8e-04,1500,9.1,0,1020,N,0,0,918,13,0
1991,arroz,120,120,12,3e-04,100,-92.6,-93.3,1010,EN,0,0.5,647,10,0
1992,arroz,100,100,120,0.025,1200,-7.4,200,1002,EN,1,2.1,931,12,0
1993,arroz,100,100,120,0.6484,1200,-2.5,0,999,N,0,0.3,729,6,0
1994,arroz,50,50,60,11,1200,2.8,0,999,N,0,0.3,910,6,0
1995,arroz,50,50,60,12,1200,8.4,0,1003,EN,0,1.4,1043,8,0
1996,arroz,25,25,25,5,1000,-6.1,-16.7,1010,LN,0,-0.9,918,9,1
1997,arroz,25,25,25,3,1000,-3.2,0,1020,N,0,-0.3,815,8,0
1998,arroz,15,15,15,2,1000,-0.9,0,1034,EN,1,2.3,1503,6,0
1999,arroz,5,5,5,1,1000,0.6,0,1051,LN,1,-1.6,669,8,0
2000,arroz,5,5,5,1,1000,1.1,0,1072,LN,1,-1.6,819,7,0
2001,arroz,5,5,5,1,1000,0.3,0,1096,LN,0,-0.7,1040,6,0
2002,arroz,3,3,3,1,1000,-1.9,0,1124,N,0,-0.3,931,7,0
2012,arroz,1,1,2,2,2000,4.3,,1609,LN,0,-1,623,11,0
2013,arroz,1,1,2,1,2000,-3.4,0,1676,N,0,-0.4,881,17,0
1974,cana,,100,4000,0,40000,-6.8,,43646,LN,1,-1.5,,,
1975,cana,,105,4200,0,40000,3.2,0,39812,N,0,-0.1,,,
1976,cana,,100,4000,0,40000,14.2,0,36327,LN,0,-1,,,
1977,cana,,100,4000,0,40000,26.1,0,33184,EN,0,1,,,
1978,cana,,100,4000,0,40000,38.3,0,30389,EN,0,0.9,,,
1979,cana,,110,2200,0,20000,-24.7,-50,27960,N,0,0.2,,,
1980,cana,,120,2400,0,20000,-18.6,0,25917,EN,0,0.6,,,
1981,cana,,120,4800,0,40000,73.9,100,24281,N,0,0,899,19,0
1982,cana,,123,2460,0,20000,-8.7,-50,23064,N,0,0.1,736,10,0
1983,cana,,125,2460,0,19680,-6.9,-1.6,22272,EN,1,2.5,1287,8,0
1984,cana,,13,216,0,16615,-20.7,-15.6,21903,LN,0,-0.5,828,7,0
1985,cana,,150,3000,0,20000,-6.7,20.4,21943,LN,0,-0.8,892,7,0
1986,cana,,140,2800,0,20000,-10,0,22370,N,0,-0.3,508,14,1
1987,cana,,150,3000,0,20000,-14.7,0,23142,EN,1,1.6,856,9,0
1988,cana,160,160,4800,0,30000,19.4,50,24193,EN,0,0.7,778,11,0
1989,cana,32,32,960,0,30000,11.8,0,25433,LN,1,-1.7,877,9,0
1990,cana,33,33,990,2e-04,30000,6.7,0,26743,N,0,0.2,918,13,0
1991,cana,35,35,1050,8e-04,30000,3.6,0,27991,EN,0,0.6,647,10,0
1992,cana,30,30,900,0.0064,30000,1,0,29055,EN,1,2.3,931,12,0
1993,cana,32,32,960,0.328,30000,-0.9,0,29843,EN,0,0.5,729,6,0
1994,cana,32,32,960,10,30000,-1.6,0,30319,N,0,0.3,910,6,0
1995,cana,20,20,600,33,30000,-1.2,0,30508,EN,0,1.3,1043,8,0
1996,cana,20,20,600,39,30000,-1.1,0,30487,LN,0,-0.9,918,9,1
1997,cana,15,15,450,23,30000,-0.8,0,30365,N,0,-0.2,815,8,0
1998,cana,15,15,450,16,30000,-0.1,0,30251,EN,1,2.2,1503,6,0
1999,cana,15,15,450,14,30000,0.3,0,30233,LN,1,-1.5,669,8,0
2000,cana,15,15,450,14,30000,0.2,0,30362,LN,1,-1.7,819,7,0
2001,cana,30,30,900,34,30000,0.1,0,30640,LN,0,-0.6,1040,6,0
2002,cana,5,5,150,7,30000,0,0,31018,N,0,-0.1,931,7,0
2003,cana,5,5,150,16,30000,-0.3,0,31401,EN,0,0.9,1252,7,0
2004,cana,5,5,150,10,30000,-1.1,0,31661,N,0,0.3,998,10,0
2005,cana,5,5,150,10,30000,-1.8,0,31658,EN,0,0.6,541,17,0
2006,cana,5,5,150,15,30000,-1.1,0,31279,LN,0,-0.9,915,10,0
2007,cana,5,5,150,67,30000,1,0,30463,EN,0,0.6,821,9,1
2008,cana,5,5,175,70,35000,20.9,16.7,29222,LN,1,-1.6,706,9,0
2009,cana,5,5,175,70,35000,25.1,0,27643,LN,0,-0.9,928,7,0
2010,cana,5,5,175,75,35000,34.1,0,25858,EN,1,1.5,1109,7,0
2011,cana,5,5,175,79,35000,48.6,0,24018,LN,0,-1.4,905,10,0
2012,cana,5,5,75,34,15000,-30.5,-57.1,22256,LN,0,-0.8,623,11,0
2013,cana,5,5,75,12,15000,-25.3,0,20669,LN,0,-0.6,881,17,0
2014,cana,5,5,75,19,15000,-18.7,0,19312,LN,0,-0.5,812,13,3
2015,cana,5,5,75,11,15000,-12.9,0,18203,EN,0,0.5,733,9,0
2016,cana,5,5,75,8,15000,-8.4,0,17330,EN,1,2.2,1326,15,0
2017,cana,5,5,150,15,30000,92,100,16662,LN,0,-0.7,923,14,0
2018,cana,5,5,75,38,15000,-0.5,-50,16158,LN,0,-1.1,1061,11,0
2019,cana,5,5,75,64,15000,1.8,0,15774,EN,0,0.6,1021,11,1
2020,cana,5,5,75,19,15000,3.3,0,15470,N,0,0.1,748,18,12
2021,cana,5,5,75,64,15000,3.5,0,15211,LN,0,-1.2,669,17,2
2022,cana,5,5,75,49,15000,2.4,0,14975,LN,0,-1.2,690,9,15
2023,cana,5,5,75,38,15000,0.1,0,14747,LN,0,-0.8,570,7,1
2024,cana,4,4,60,24,15000,-3.1,0,14523,EN,0,1.2,1404,9,5
1974,feijao,,775,698,0,901,-2.2,,664,LN,1,-1.9,,,
1975,feijao,,770,693,0,900,3.9,-0.1,677,N,0,-0.2,,,
1976,feijao,,650,585,0,900,9.7,0,691,LN,0,-1.1,,,
1977,feijao,,600,510,0,850,8.6,-5.6,706,EN,0,1.1,,,
1978,feijao,,555,345,0,622,-17.7,-26.9,720,EN,0,1.1,,,
1979,feijao,,450,405,0,900,22.2,44.8,735,N,0,0.2,,,
1980,feijao,,610,313,0,513,-29.2,-43,750,EN,0,0.7,,,
1981,feijao,,246,130,0,528,-26.7,3,765,N,0,0.2,899,19,0
1982,feijao,,320,213,0,666,-8.3,26,781,N,0,0,736,10,0
1983,feijao,,460,294,0,639,-13.2,-4,797,EN,1,2.5,1287,8,0
1984,feijao,,450,375,0,833,9.5,30.4,814,LN,0,-1,828,7,0
1985,feijao,,370,325,0,878,9.8,5.4,830,LN,0,-1,892,7,0
1986,feijao,,450,206,0,458,-45.3,-47.9,848,N,0,-0.2,508,14,1
1987,feijao,,453,474,0,1046,19,128.6,865,EN,1,1.5,856,9,0
1988,feijao,440,400,455,0,1138,22,8.7,883,EN,0,0.9,778,11,0
1989,feijao,80,80,92,0,1150,16.9,1.1,901,LN,1,-1.9,877,9,0
1990,feijao,50,50,40,4e-04,800,-21.5,-30.4,919,N,0,0,918,13,0
1991,feijao,50,50,31,0.0012,620,-40.2,-22.5,938,EN,0,0.5,647,10,0
1992,feijao,80,80,92,0.0353,1150,10.1,85.5,958,EN,1,2.1,931,12,0
1993,feijao,80,80,92,0.4433,1150,9.4,0,977,N,0,0.3,729,6,0
1994,feijao,60,60,68,40,1133,8.5,-1.4,998,N,0,0.3,910,6,0
1995,feijao,60,60,68,30,1133,10.4,0,1018,EN,0,1.4,1043,8,0
1996,feijao,50,50,40,19,800,-21.6,-29.4,1039,LN,0,-0.9,918,9,1
1997,feijao,30,30,32,16,1067,4.1,33.3,1060,N,0,-0.3,815,8,0
1998,feijao,30,30,30,23,1000,-2.8,-6.3,1082,EN,1,2.3,1503,6,0
1999,feijao,30,30,30,24,1000,-3.7,0,1104,LN,1,-1.6,669,8,0
2000,feijao,30,30,30,10,1000,-5,0,1127,LN,1,-1.6,819,7,0
2001,feijao,20,20,20,13,1000,-6.4,0,1150,LN,0,-0.7,1040,6,0
2002,feijao,25,25,50,56,2000,83.9,100,1174,N,0,-0.3,931,7,0
2003,feijao,25,25,60,85,2400,115.5,20,1198,EN,0,1.2,1252,7,0
2004,feijao,25,25,38,52,1520,33.4,-36.7,1223,N,0,0.3,998,10,0
2005,feijao,25,25,6,11,240,-79.4,-84.2,1248,EN,0,0.7,541,17,0
2006,feijao,25,25,30,47,1200,-0.4,200,1274,LN,0,-0.8,915,10,0
2007,feijao,25,25,30,48,1200,-5.1,0,1300,EN,0,0.9,821,9,1
