ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,440,29413,0,66848,1.4,,66777,LN,1,-1.5,,,
1975,cana,,440,29412,0,66845,2.5,0,66441,N,0,-0.1,,,
1976,cana,,450,30000,0,66667,3.2,-0.3,66107,LN,0,-1,,,
1977,cana,,504,32760,0,65000,1.3,-2.5,65774,EN,0,1,,,
1978,cana,,1415,87113,0,61564,-3.6,-5.3,65443,EN,0,0.9,,,
1979,cana,,1895,102798,0,54247,-14.9,-11.9,65114,N,0,0.2,,,
1980,cana,,2015,126658,0,62858,-1.3,15.9,64787,EN,0,0.6,,,
1981,cana,,2021,123281,0,61000,-4.3,-3,64461,N,0,0,286,19,0
1982,cana,,1600,97600,0,61000,-4.6,0,64137,N,0,0.1,177,21,0
1983,cana,,2187,131272,0,60024,-6.4,-1.6,63814,EN,1,2.5,233,27,0
1984,cana,,1890,113400,0,60000,-7.2,0,63493,LN,0,-0.5,198,36,0
1985,cana,,2030,154280,0,76000,15.7,26.7,63174,LN,0,-0.8,403,31,0
1986,cana,,1650,130350,0,79000,19.1,3.9,62856,N,0,-0.3,375,20,0
1987,cana,,1825,127750,0,70000,5.1,-11.4,62540,EN,1,1.6,612,21,0
1988,cana,1230,1230,77490,1e-04,63000,-5.7,-10,62225,EN,0,0.7,210,25,0
1989,cana,1250,1250,90000,0.0019,72000,8,14.3,61912,LN,1,-1.7,398,13,0
1990,cana,1250,1250,82500,0.0369,66000,0.3,-8.3,61601,N,0,0.2,487,16,0
1991,cana,841,841,49619,0.1243,59000,-8.3,-10.6,61291,EN,0,0.6,290,27,0
1992,cana,700,700,48510,2.0462,69300,9.9,17.5,60983,EN,1,2.3,517,60,0
1993,cana,750,750,37500,38.1818,50000,-18.8,-27.8,60676,EN,0,0.5,98,31,0
