ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,445,1802,0,4049,7.7,,LN,1,,,
1975,arroz,,470,1880,0,4000,4.2,-1.2,N,0,,,
1976,arroz,,470,1860,0,3957,0.8,-1.1,LN,0,,,
1977,arroz,,470,1880,0,4000,-0.6,1.1,EN,0,,,
1978,arroz,,470,1796,0,3821,-7.6,-4.5,EN,0,,,
1979,arroz,,500,1900,0,3800,-10.7,-0.6,N,0,,,
1980,arroz,,650,2275,0,3500,-20.1,-7.9,EN,0,,,
1981,arroz,,648,2884,0,4451,-1.5,27.2,N,0,1066,17,1
1982,arroz,,655,3275,0,5000,7.2,12.3,N,0,981,8,3
1983,arroz,,665,2992,0,4499,-6.4,-10,EN,1,1420,6,6
1984,arroz,,655,3275,0,5000,0.5,11.1,LN,0,1105,8,20
1985,arroz,,660,3300,0,5000,-3.5,0,LN,0,717,15,1
1986,arroz,,670,3685,0,5500,2.8,10,N,0,661,13,8
1987,arroz,,700,3850,0,5500,0.6,0,EN,1,934,10,12
1988,arroz,700,700,3850,1e-04,5500,-1,0,EN,0,820,11,10
1989,arroz,700,700,4200,0.0052,6000,6.6,9.1,LN,1,1038,13,6
1990,arroz,710,710,4200,0.0197,5915,3.7,-1.4,N,0,964,13,1
1991,arroz,710,710,4200,0.1222,5915,3.3,0,EN,0,830,10,4
1992,arroz,710,710,4260,1.0224,6000,5,1.4,EN,1,1085,8,14
1993,arroz,710,710,3905,26.98,5500,-4.3,-8.3,EN,0,909,7,12
1994,arroz,710,710,3710,631,5225,-10.1,-5,N,0,986,9,8
1995,arroz,750,750,4125,743,5500,-6.4,5.3,EN,0,1149,8,6
1996,arroz,586,586,3554,675,6065,1.5,10.3,LN,0,840,10,15
1997,arroz,586,586,3554,611,6065,-1.3,0,N,0,1058,12,6
1998,arroz,650,650,3575,644,5500,-13.5,-9.3,EN,1,1421,5,22
1999,arroz,670,670,4685,1171,6993,6.8,27.1,LN,1,792,7,8
2000,arroz,705,705,4915,1425,6972,3.6,-0.3,LN,1,926,8,9
2001,arroz,702,702,4906,1227,6989,0.7,0.2,LN,0,1048,7,36
2002,arroz,700,700,5250,1365,7500,5,7.3,N,0,882,16,41
2003,arroz,700,700,5250,2520,7500,2.6,0,EN,1,993,5,24
2004,arroz,700,700,5250,3150,7500,1.3,0,N,0,791,7,4
2005,arroz,700,700,4200,1680,6000,-19.7,-20,EN,0,760,9,8
2006,arroz,600,600,4500,1800,7500,-0.8,25,LN,0,658,8,13
2007,arroz,600,600,4320,1512,7200,-6.4,-4,EN,0,871,6,9
2008,arroz,600,600,5100,2550,8500,8.7,18.1,LN,1,990,8,1
2009,arroz,600,600,3900,2028,6500,-18.2,-23.5,LN,0,1495,6,6
2010,arroz,600,600,4200,2352,7000,-13.6,7.7,EN,1,1148,10,15
2011,arroz,600,600,4200,1638,7000,-15.7,0,LN,1,1402,6,4
2012,arroz,550,550,4950,2574,9000,6.6,28.6,LN,0,741,12,14
2013,arroz,550,550,4950,2871,9000,6.2,0,LN,0,674,10,7
2014,arroz,550,550,4950,3069,9000,6.1,0,N,0,962,18,31
