ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,165,297,0,1800,32.4,,LN,1,,,
1975,arroz,,1218,1820,0,1494,-4.5,-17,LN,0,,,
1976,arroz,,1400,2100,0,1500,-14.5,0.4,LN,1,,,
1977,arroz,,1354,2395,0,1769,-8.1,17.9,EN,0,,,
1978,arroz,,1158,2081,0,1797,-13.4,1.6,EN,0,,,
1979,arroz,,1370,1517,0,1107,-49.8,-38.4,N,0,,,
1980,arroz,,1640,4070,0,2482,6.8,124.1,EN,0,,,
1981,arroz,,1940,6020,0,3103,28,25,N,0,847,8,0
1982,arroz,,1900,5575,0,2934,17,-5.4,N,0,725,12,0
1983,arroz,,2135,5213,0,2442,-5.4,-16.8,EN,1,1043,7,1
1984,arroz,,2300,7120,0,3096,17.8,26.8,LN,0,1006,9,14
1985,arroz,,2900,8548,0,2948,11.3,-4.8,LN,0,1033,7,2
1986,arroz,,3220,7157,0,2223,-16.6,-24.6,N,0,608,12,8
1987,arroz,,3450,8612,0,2496,-4.7,12.3,EN,0,1228,13,16
1988,arroz,3690,3690,12735,1e-04,3451,38.1,38.3,EN,0,970,9,3
1989,arroz,3845,3845,14047,0.001,3653,52.2,5.9,LN,1,842,10,0
1990,arroz,225,225,281,0.0012,1249,-48.5,-65.8,N,0,680,14,4
1991,arroz,100,100,125,0.0033,1250,-51.8,0.1,N,0,732,15,0
1992,arroz,50,50,62,0.0068,1240,-56.2,-0.8,EN,1,1136,7,0
1993,arroz,50,50,63,0.132,1260,-59.2,1.6,N,0,732,11,0
1994,arroz,53,53,153,28,2887,-15.8,129.1,N,0,892,12,0
1995,arroz,95,95,363,65,3821,-1.2,32.4,EN,0,830,7,6
1996,arroz,50,50,230,48,4600,8,20.4,LN,0,1098,7,2
1997,arroz,60,60,281,62,4683,0.9,1.8,N,0,961,6,0
1998,arroz,70,70,360,117,5143,1.1,9.8,EN,1,1117,6,1
1999,arroz,70,70,387,116,5529,1.1,7.5,LN,1,734,10,0
2000,arroz,68,68,400,108,5882,2,6.4,LN,1,1002,7,0
2001,arroz,105,105,631,189,6010,-0.2,2.2,LN,0,1335,5,0
2002,arroz,200,200,1200,408,6000,-3.5,-0.2,N,0,932,19,3
2003,arroz,290,290,1885,1131,6500,2.3,8.3,EN,0,1026,7,0
2004,arroz,290,290,1798,1079,6200,-2.8,-4.6,N,0,808,10,0
2005,arroz,290,290,1885,754,6500,2.9,4.8,EN,0,704,7,0
2006,arroz,290,290,1885,697,6500,3.8,0,LN,0,1022,8,0
2007,arroz,290,290,1885,829,6500,5.3,0,EN,0,973,10,0
2008,arroz,290,290,1798,899,6200,3.2,-4.6,LN,1,934,8,0
2009,arroz,290,290,1740,957,6000,1.5,-3.2,LN,0,1337,6,0
2010,arroz,290,290,1534,736,5290,-9.7,-11.8,EN,1,1091,9,7
2011,arroz,290,290,1500,600,5172,-10.6,-2.2,LN,1,1303,6,1
2012,arroz,290,290,1392,752,4800,-16.7,-7.2,LN,0,704,10,7
2013,arroz,315,312,1538,1015,4929,-15.1,2.7,N,0,917,10,8
2014,arroz,315,315,1890,1399,6000,1.9,21.7,N,0,998,9,20
2015,arroz,215,215,1376,993,6400,7.4,6.7,EN,0,1178,10,7
2016,arroz,215,215,1457,1253,6777,12.5,5.9,EN,1,1127,10,5
2017,arroz,196,196,1303,1042,6648,8.9,-1.9,N,0,1060,7,10
2018,arroz,200,200,1564,1189,7820,26.3,17.6,LN,0,999,12,1
2019,arroz,280,280,1777,1493,6346,0.9,-18.8,EN,0,1144,8,9
2020,arroz,300,300,1950,1962,6500,1.6,2.4,EN,0,808,10,9
2021,arroz,300,300,1993,3667,6643,2,2.2,LN,0,963,12,0
2022,arroz,300,300,1979,2771,6597,-0.6,-0.7,LN,0,820,9,11
2023,arroz,300,300,1800,3600,6000,-11.2,-9,LN,0,1070,7,1
2024,arroz,518,518,3626,7615,7000,1.6,16.7,EN,1,1375,10,5
1974,cana,,20,600,0,30000,-6.8,,LN,1,,,
1975,cana,,4,120,0,30000,-0.6,0,LN,0,,,
1976,cana,,10,300,0,30000,4.7,0,LN,1,,,
1977,cana,,30,900,0,30000,8.5,0,EN,0,,,
1978,cana,,30,900,0,30000,10.3,0,EN,0,,,
1979,cana,,30,810,0,27000,-0.9,-10,N,0,,,
1980,cana,,35,945,0,27000,-2.8,0,EN,0,,,
1981,cana,,40,1080,0,27000,-6.4,0,N,0,847,8,0
1982,cana,,55,1650,0,30000,-1.5,11.1,N,0,725,12,0
1983,cana,,55,1650,0,30000,-7.6,0,EN,1,1043,7,1
1984,cana,,55,1650,0,30000,-14.9,0,LN,0,1006,9,14
1985,cana,,70,2100,0,30000,-22.9,0,LN,0,1033,7,2
1986,cana,,170,5100,0,30000,-29.6,0,N,0,608,12,8
1987,cana,,170,11900,0,70000,47.6,133.3,EN,0,1228,13,16
1988,cana,170,170,11900,0,70000,30.2,0,EN,0,970,9,3
1989,cana,100,100,7000,1e-04,70000,16.8,0,LN,1,842,10,0
1990,cana,80,80,5600,0.003,70000,8.8,0,N,0,680,14,4
1991,cana,80,80,3600,0.0098,45000,-32.9,-35.7,N,0,732,15,0
1992,cana,70,70,4900,0.1069,70000,0.9,55.6,EN,1,1136,7,0
1993,cana,70,70,4900,3.5636,70000,-1.7,0,N,0,732,11,0
1994,cana,70,70,4900,147,70000,-2.2,0,N,0,892,12,0
1995,cana,84,84,5880,176,70000,-1,0,EN,0,830,7,6
1996,cana,100,100,3000,90,30000,-57.2,-57.1,LN,0,1098,7,2
1997,cana,100,100,5000,225,50000,-28.6,66.7,N,0,961,6,0
1998,cana,84,84,5880,235,70000,0.1,40,EN,1,1117,6,1
1999,cana,84,84,5880,206,70000,0.5,0,LN,1,734,10,0
2000,cana,84,50,3000,105,60000,-13.6,-14.3,LN,1,1002,7,0
2001,cana,84,84,5880,235,70000,0.9,16.7,LN,0,1335,5,0
2002,cana,84,84,5880,294,70000,1.3,0,N,0,932,19,3
2003,cana,84,84,5880,265,70000,2.9,0,EN,0,1026,7,0
2004,cana,84,84,5460,273,65000,-2,-7.1,N,0,808,10,0
2005,cana,84,84,5460,328,65000,1,0,EN,0,704,7,0
2006,cana,40,40,2600,156,65000,5.1,0,LN,0,1022,8,0
2007,cana,50,50,3000,300,60000,3.9,-7.7,EN,0,973,10,0
2008,cana,50,50,3000,270,60000,13.8,0,LN,1,934,8,0
2009,cana,50,50,2500,188,50000,2.6,-16.7,LN,0,1337,6,0
2010,cana,50,50,2000,180,40000,-11.6,-20,EN,1,1091,9,7
2011,cana,50,50,2000,180,40000,-3.4,0,LN,1,1303,6,1
2012,cana,100,100,3000,330,30000,-22.8,-25,LN,0,704,10,7
2013,cana,100,100,3000,450,30000,-21.4,0,N,0,917,10,8
2014,cana,100,100,2500,150,25000,-34.7,-16.7,N,0,998,9,20
2015,cana,100,100,2500,375,25000,-35.1,0,EN,0,1178,10,7
2016,cana,100,100,5000,800,50000,28.7,100,EN,1,1127,10,5
2017,cana,100,100,5000,650,50000,26,0,N,0,1060,7,10
2018,cana,40,40,2000,300,50000,22.4,0,LN,0,999,12,1
2019,cana,40,40,2000,400,50000,18,0,EN,0,1144,8,9
2020,cana,40,40,2000,300,50000,12.8,0,EN,0,808,10,9
2021,cana,40,40,2000,400,50000,7.2,0,LN,0,963,12,0
2022,cana,40,40,2000,1000,50000,1.6,0,LN,0,820,9,11
2023,cana,40,40,1800,720,45000,-13.6,-10,LN,0,1070,7,1
2024,cana,40,40,2000,700,50000,-9.6,11.1,EN,1,1375,10,5
1974,feijao,,266,164,0,617,-16.3,,LN,1,,,
1975,feijao,,833,721,0,866,15.5,40.4,LN,0,,,
1976,feijao,,629,354,0,563,-25.9,-35,LN,1,,,
1977,feijao,,794,910,0,1146,49.3,103.6,EN,0,,,
1978,feijao,,865,560,0,647,-16.1,-43.5,EN,0,,,
1979,feijao,,600,480,0,800,3.5,23.6,N,0,,,
