ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,365,365,927,3.1182,2540,0.3,,2626,N,0,0.3,1097,8,0
1994,arroz,365,365,927,147,2540,-0.6,0,2628,N,0,0.3,1183,18,1
1995,arroz,400,400,1152,207,2880,11.8,13.4,2630,EN,0,1.4,747,12,1
1996,arroz,5,5,13,2,2600,0.3,-9.7,2630,LN,0,-0.9,1153,13,0
1997,arroz,5,5,13,2,2600,-0.1,0,2629,N,0,-0.3,1519,6,0
1998,arroz,5,5,13,3,2600,0,0,2625,EN,1,2.3,1094,13,4
1999,arroz,5,5,13,3,2600,0,0,2618,LN,1,-1.6,1115,9,2
2000,arroz,5,5,13,3,2600,0,0,2607,LN,1,-1.6,1206,7,0
2001,arroz,5,5,13,4,2600,0,0,2590,LN,0,-0.7,939,21,0
2002,arroz,10,10,26,8,2600,0,0,2568,N,0,-0.3,1382,6,0
2003,arroz,10,10,26,12,2600,0.1,0,2540,EN,0,1.2,1186,15,0
2004,arroz,12,12,31,15,2583,-0.1,-0.6,2506,N,0,0.3,1410,9,0
2005,arroz,10,10,23,10,2300,-10.1,-11,2466,EN,0,0.7,1480,8,0
2006,arroz,10,10,23,12,2300,-8.6,0,2421,LN,0,-0.8,1132,15,2
2007,arroz,10,10,25,12,2500,0.8,8.7,2371,EN,0,0.9,1521,11,0
2008,arroz,5,5,12,4,2400,0.1,-4,2319,LN,1,-1.5,1065,17,0
2009,arroz,5,5,12,7,2400,4.8,0,2265,LN,0,-0.8,1495,8,0
2011,arroz,1,1,2,1,2000,0,,2155,LN,1,-1.6,1417,10,0
1993,cana,7,7,210,0.088,30000,20,,27335,EN,0,0.5,1097,8,0
1994,cana,10,10,250,6,25000,0,-16.7,26641,N,0,0.3,1183,18,1
1995,cana,10,10,250,4,25000,0,0,26008,EN,0,1.3,747,12,1
1996,cana,10,10,250,4,25000,0,0,25482,LN,0,-0.9,1153,13,0
1997,cana,10,10,250,4,25000,0,0,25097,N,0,-0.2,1519,6,0
1998,cana,10,10,250,5,25000,0,0,24865,EN,1,2.2,1094,13,4
1999,cana,10,10,250,5,25000,0,0,24773,LN,1,-1.5,1115,9,2
2000,cana,10,10,250,5,25000,0,0,24782,LN,1,-1.7,1206,7,0
2001,cana,10,10,250,5,25000,0,0,24836,LN,0,-0.6,939,21,0
2002,cana,10,10,250,7,25000,0,0,24877,N,0,-0.1,1382,6,0
2003,cana,10,10,250,7,25000,0,0,24862,EN,0,0.9,1186,15,0
2004,cana,5,5,125,4,25000,0,0,24780,N,0,0.3,1410,9,0
2005,cana,5,5,125,8,25000,0,0,24659,EN,0,0.6,1480,8,0
