ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,120,144,0,1200,18.4,,LN,1,,,
1975,arroz,,200,240,0,1200,2.7,0,LN,0,,,
1976,arroz,,421,484,0,1150,-12.8,-4.2,LN,1,,,
1977,arroz,,275,240,0,873,-39.5,-24.1,EN,0,,,
1978,arroz,,200,119,0,595,-61.5,-31.8,EN,0,,,
1979,arroz,,73,109,0,1493,-7.5,150.9,N,0,,,
1980,arroz,,67,127,0,1896,14.9,26.9,EN,0,,,
1981,arroz,,130,248,0,1908,16.1,0.6,N,0,698,11,6
1982,arroz,,150,270,0,1800,21.9,-5.6,N,0,1033,9,0
1983,arroz,,30,24,0,800,-37,-55.6,EN,1,1366,7,0
1984,arroz,,30,22,0,733,-31.1,-8.3,LN,0,795,10,12
1985,arroz,,50,60,0,1200,35.1,63.6,LN,0,815,9,12
1986,arroz,,50,41,0,820,-6.2,-31.7,N,0,782,16,36
1987,arroz,,50,30,0,600,-34.5,-26.8,EN,0,851,11,3
1988,arroz,50,50,60,0,1200,14.8,100,EN,0,911,12,5
1989,arroz,70,70,84,0,1200,4.6,0,LN,1,853,11,11
1990,arroz,70,70,84,3e-04,1200,-3.6,0,N,0,1054,10,6
1991,arroz,100,100,180,0.0036,1800,36.8,50,N,0,921,16,12
1992,arroz,20,20,18,0.0029,900,-34.1,-50,EN,1,945,23,13
1994,arroz,20,20,30,4,1500,12.1,,N,0,907,11,11
1995,arroz,50,50,60,6,1200,-7.4,-20,EN,0,954,11,14
1996,arroz,30,30,36,8,1200,-3.4,0,LN,0,953,11,3
1997,arroz,50,50,60,12,1200,4.7,0,N,0,1177,11,0
1998,arroz,20,20,24,5,1200,12.9,0,EN,1,961,9,25
1999,arroz,15,15,14,5,933,-9.9,-22.2,LN,1,1172,18,8
2000,arroz,20,20,15,4,750,-27.1,-19.6,LN,1,760,8,21
2001,arroz,20,20,12,4,600,-42.8,-20,LN,0,830,10,17
2002,arroz,20,20,30,11,1500,37.2,150,N,0,830,12,19
2003,arroz,5,5,6,3,1200,2.3,-20,EN,0,1062,19,29
1983,cana,,290,29000,0,1e+05,17.1,,EN,1,1366,7,0
1984,cana,,580,49655,0,85612,1.5,-14.4,LN,0,795,10,12
1985,cana,,818,66370,0,81137,-2.7,-5.2,LN,0,815,9,12
1986,cana,,818,50167,0,61329,-25.7,-24.4,N,0,782,16,36
1987,cana,,1083,97470,0,90000,10,46.7,EN,0,851,11,3
1988,cana,820,820,73800,1e-04,90000,10.8,0,EN,0,911,12,5
1989,cana,800,800,64000,5e-04,80000,-0.9,-11.1,LN,1,853,11,11
1990,cana,1000,1000,80000,0.0247,80000,-0.4,0,N,0,1054,10,6
1991,cana,1200,1200,96000,0.2351,80000,0,0,N,0,921,16,12
1992,cana,1200,1200,96000,2.2691,80000,0.2,0,EN,1,945,23,13
1993,cana,1200,1200,96000,46.6385,80000,0.3,0,N,0,701,9,8
1994,cana,500,500,40000,360,80000,0.3,0,N,0,907,11,11
1995,cana,300,300,24000,264,80000,0.2,0,EN,0,954,11,14
1996,cana,300,300,24000,336,80000,0,0,LN,0,953,11,3
1997,cana,100,100,8000,128,80000,-0.4,0,N,0,1177,11,0
1998,cana,100,100,8000,120,80000,-1.2,0,EN,1,961,9,25
2001,cana,400,400,28000,692,70000,-17.1,,LN,0,830,10,17
2002,cana,500,500,35000,1066,70000,-18.1,0,N,0,830,12,19
2003,cana,770,770,77000,1925,1e+05,14.9,42.9,EN,0,1062,19,29
