ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1998,arroz,80,80,160,45,2000,,,EN,1,917,8,48
1999,arroz,80,80,120,30,1500,,-25,LN,1,1076,11,22
2000,arroz,120,120,100,26,833,,-44.4,LN,1,1090,8,28
2001,arroz,80,80,120,41,1500,,80,LN,0,767,13,27
2002,arroz,80,80,120,44,1500,,0,N,0,1109,9,24
2003,arroz,80,80,120,79,1500,,0,EN,1,1019,8,52
2004,arroz,80,80,120,35,1500,,0,N,0,654,9,29
2005,arroz,80,80,96,81,1200,,-20,EN,0,1183,11,29
2006,arroz,80,80,96,48,1200,,0,LN,0,1158,12,29
2007,arroz,40,40,60,58,1500,,25,EN,0,1224,12,17
2008,arroz,56,56,96,48,1714,,14.3,LN,1,1036,15,28
2009,arroz,10,10,15,7,1500,,-12.5,LN,0,1015,10,31
2010,arroz,10,10,15,21,1500,,0,EN,1,875,11,22
2000,cana,450,450,33750,602,75000,0,,LN,1,1090,8,28
2001,cana,450,450,33750,835,75000,0,0,LN,0,767,13,27
2002,cana,400,400,30000,914,75000,0,0,N,0,1109,9,24
2003,cana,400,400,30000,820,75000,0,0,EN,1,1019,8,52
2004,cana,1100,1100,82500,1898,75000,0,0,N,0,654,9,29
2005,cana,420,420,31289,1001,74498,-0.7,-0.7,EN,0,1183,11,29
2006,cana,2280,2280,171000,5985,75000,0,0.7,LN,0,1158,12,29
2007,cana,2280,2280,171000,3933,75000,0,0,EN,0,1224,12,17
2008,cana,3000,3000,225000,6698,75000,0,0,LN,1,1036,15,28
2009,cana,5100,5100,225000,6975,44118,-41.2,-41.2,LN,0,1015,10,31
2010,cana,5700,5130,427500,16672,83333,11.1,88.9,EN,1,875,11,22
2011,cana,5100,5100,382500,17213,75000,0,-10,LN,1,1053,6,16
2012,cana,5100,5100,382500,20273,75000,0,0,LN,0,869,8,20
2013,cana,5100,5100,382500,18360,75000,0,0,LN,0,839,10,41
2014,cana,7400,7400,555000,27750,75000,0,0,N,0,703,13,38
2015,cana,7400,7400,555000,28860,75000,0,0,EN,0,886,16,40
2016,cana,7400,7400,555000,29970,75000,0,0,EN,1,976,9,43
2017,cana,7500,7500,577200,40404,76960,2.6,2.6,LN,0,1017,7,36
2018,cana,9760,9760,732000,62220,75000,0,-2.5,LN,0,1378,14,30
2019,cana,9760,9760,732000,54168,75000,0,0,EN,0,927,9,53
2020,cana,10000,10000,750000,52500,75000,0,0,N,0,657,10,51
2021,cana,9000,9000,675000,60750,75000,0,0,LN,1,501,11,59
2022,cana,9500,9500,570000,57000,60000,-20,-20,LN,0,1072,10,43
2023,cana,9500,9500,570000,62700,60000,-20,0,LN,0,1271,9,20
2024,cana,11000,11000,880000,110308,80000,6.7,33.3,EN,1,814,12,88
1998,feijao,220,220,264,176,1200,,,EN,1,917,8,48
1999,feijao,220,220,264,141,1200,,0,LN,1,1076,11,22
2000,feijao,110,110,146,97,1327,,10.6,LN,1,1090,8,28
2001,feijao,100,100,72,65,720,,-45.8,LN,0,767,13,27
2002,feijao,100,100,72,82,720,,0,N,0,1109,9,24
2004,feijao,100,100,72,79,720,,,N,0,654,9,29
1998,milho,4340,4340,13360,1897,3078,12.8,,EN,1,917,8,48
1999,milho,4300,4300,10760,1528,2502,-16.8,-18.7,LN,1,1076,11,22
2000,milho,4600,4600,14460,3109,3143,-3.3,25.6,LN,1,1090,8,28
2001,milho,4800,4800,17440,2770,3633,5.2,15.6,LN,0,767,13,27
2002,milho,4300,4300,14880,3985,3460,-4.5,-4.8,N,0,1109,9,24
2003,milho,4800,4800,17760,5044,3700,-1.4,6.9,EN,1,1019,8,52
2004,milho,4475,4475,21120,6336,4720,23.6,27.6,N,0,654,9,29
2005,milho,4000,4000,14000,4200,3500,-7.4,-25.8,EN,0,1183,11,29
2006,milho,5090,5090,19578,4699,3846,3.5,9.9,LN,0,1158,12,29
2007,milho,5610,5610,15606,11772,2782,-24,-27.7,EN,0,1224,12,17
2008,milho,2650,2650,10680,4600,4030,11.9,44.9,LN,1,1036,15,28
2009,milho,1800,1800,6480,1918,3600,-0.9,-10.7,LN,0,1015,10,31
2010,milho,1800,1800,6480,2592,3600,-1.7,0,EN,1,875,11,22
2011,milho,1800,1800,6480,2495,3600,0,0,LN,1,1053,6,16
2012,milho,1800,1800,6480,2696,3600,2.8,0,LN,0,869,8,20
2013,milho,800,800,2880,959,3600,5.2,0,LN,0,839,10,41
2014,milho,800,800,2016,665,2520,-26.8,-30,N,0,703,13,38
2015,milho,800,800,2880,1440,3600,3.3,42.9,EN,0,886,16,40
2016,milho,800,800,2880,2390,3600,1.7,0,EN,1,976,9,43
2017,milho,800,800,3840,1663,4800,31.5,33.3,LN,0,1017,7,36
2018,milho,550,550,1872,1123,3404,-12.8,-29.1,LN,0,1378,14,30
2019,milho,520,520,1800,1080,3462,-16.5,1.7,EN,0,927,9,53
2020,milho,520,520,2496,2079,4800,11.4,38.7,N,0,657,10,51
2021,milho,500,500,2400,3600,4800,12.2,0,LN,1,501,11,59
2022,milho,550,550,2310,3080,4200,1.9,-12.5,LN,0,1072,10,43
2023,milho,550,550,2310,3271,4200,9,0,LN,0,1271,9,20
2024,milho,350,350,1039,1058,2969,-13.7,-29.3,EN,1,814,12,88
2003,milho1,4000,4000,16800,,4200,-4.2,,EN,1,1019,8,52
2004,milho1,3675,3675,17640,,4800,14.8,14.3,N,0,654,9,29
2005,milho1,4000,4000,14000,,3500,-12.8,-27.1,EN,0,1183,11,29
2006,milho1,4340,4340,18228,,4200,8.3,20,LN,0,1158,12,29
2007,milho1,4810,4810,14406,,2995,-20.6,-28.7,EN,0,1224,12,17
2008,milho1,2500,2500,10500,,4200,13.1,40.2,LN,1,1036,15,28
2011,milho1,1800,1800,6480,,3600,-1.2,,LN,1,1053,6,16
2012,milho1,1800,1800,6480,,3600,3.7,0,LN,0,869,8,20
2013,milho1,800,800,2880,,3600,5.5,0,LN,0,839,10,41
2014,milho1,800,800,2016,,2520,-26,-30,N,0,703,13,38
