ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,16,16,24,0.1549,1500,0.8,,EN,0,620,4,4
1994,arroz,16,16,24,5,1500,-0.2,0,N,0,880,7,2
1995,arroz,16,16,24,6,1500,-1,0,EN,0,841,13,7
1996,arroz,16,16,16,5,1000,-34.3,-33.3,LN,0,854,9,13
1997,arroz,15,15,15,5,1000,-34.3,0,N,0,729,14,5
1998,arroz,6,6,6,2,1000,-34.2,0,EN,1,1122,10,2
1999,arroz,6,6,9,3,1500,-0.8,50,LN,1,544,10,3
2000,arroz,6,6,9,2,1500,0.1,0,LN,1,649,11,3
2001,arroz,6,6,9,2,1500,1.9,0,LN,0,1110,8,0
2002,arroz,3,3,5,2,1667,15.5,11.1,N,0,787,8,6
2003,arroz,3,3,6,3,2000,42.3,20,EN,1,1092,7,5
2004,arroz,3,3,4,3,1333,-2.7,-33.3,N,0,827,8,2
2005,arroz,3,3,1,,333,-75.3,-75,EN,0,583,11,10
2006,arroz,3,3,4,1,1333,0.2,200,LN,0,816,9,14
2007,arroz,3,3,4,2,1333,1.2,0,EN,0,727,9,8
2008,arroz,3,3,5,4,1667,26.9,25,LN,1,652,11,1
2009,arroz,3,3,4,2,1333,1.4,-20,LN,0,938,7,2
2010,arroz,3,3,4,2,1333,-0.1,0,EN,1,1186,7,11
2011,arroz,3,3,4,2,1333,-4.6,0,LN,1,793,10,7
2012,arroz,2,2,2,1,1000,-32.2,-25,LN,0,707,11,32
2013,arroz,2,2,3,2,1500,-7,50,LN,0,845,11,18
2014,arroz,1,1,2,1,2000,13.9,33.3,N,0,1070,9,26
2015,arroz,1,1,2,1,2000,7.9,0,EN,0,1020,9,11
2016,arroz,1,1,2,1,2000,3.1,0,EN,1,1129,17,9
2017,arroz,1,1,2,2,2000,0.8,0,LN,0,1061,8,6
2018,arroz,1,1,2,2,2000,-0.7,0,LN,0,900,11,6
2019,arroz,1,1,2,2,2000,-1.7,0,EN,0,758,11,21
2020,arroz,1,1,2,2,2000,-2,0,N,0,767,17,26
2021,arroz,1,1,2,2,2000,-1.8,0,LN,1,736,22,8
2022,arroz,1,1,2,2,2000,-1,0,LN,0,751,14,28
2023,arroz,1,1,2,2,2000,0.1,0,LN,0,714,11,20
2024,arroz,1,1,2,3,2000,1.8,0,EN,1,1067,14,20
