ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,8599,28047,0,3262,0.8,,LN,1,,,
1975,arroz,,10113,35133,0,3474,2.4,6.5,LN,0,,,
1976,arroz,,11377,37766,0,3320,-6.3,-4.4,LN,1,,,
1977,arroz,,11500,42550,0,3700,0.3,11.5,EN,0,,,
1978,arroz,,12000,53803,0,4484,17.1,21.2,EN,0,,,
1979,arroz,,8635,27980,0,3240,-18.2,-27.7,N,0,,,
1980,arroz,,10200,44000,0,4314,5.5,33.1,EN,0,,,
1981,arroz,,10800,45360,0,4200,-0.2,-2.6,N,0,749,7,5
1982,arroz,,10800,43200,0,4000,-7.5,-4.8,N,0,496,21,7
1983,arroz,,10800,37800,0,3500,-21,-12.5,EN,1,831,6,5
1984,arroz,,11000,51700,0,4700,3.8,34.3,LN,0,796,11,19
1985,arroz,,11008,52262,0,4748,2.7,1,LN,0,687,12,1
1986,arroz,,11008,52810,0,4797,1.8,1,N,0,690,14,4
1987,arroz,,11008,52810,1e-04,4797,0.2,0,EN,0,881,11,19
1988,arroz,11008,11008,55008,8e-04,4997,3.1,4.2,EN,0,588,10,20
1989,arroz,10302,10302,51502,0.0078,4999,1.9,0,LN,1,558,14,7
1990,arroz,10002,10002,40002,0.1997,3999,-19.4,-20,N,0,628,13,10
1991,arroz,10300,10300,51500,1.9424,5000,-0.1,25,N,0,669,10,15
1992,arroz,10300,10300,51500,15.4315,5000,-0.7,0,EN,1,729,11,13
1993,arroz,10818,10818,54090,334.2545,5000,-1.5,0,N,0,586,7,12
1994,arroz,11000,11000,53350,10384,4850,-5.5,-3,N,0,787,13,8
1995,arroz,11000,11000,63800,11645,5800,11.8,19.6,EN,0,709,10,13
1996,arroz,12100,12100,65340,14355,5400,2.9,-6.9,LN,0,748,15,18
1997,arroz,11000,11000,55550,13447,5050,-4.9,-6.5,N,0,751,8,12
1998,arroz,11000,10930,47546,16058,4350,-19.1,-13.9,EN,1,1394,10,5
1999,arroz,12100,12100,67760,19126,5600,3,28.7,LN,1,468,18,8
2000,arroz,12100,12100,72600,17804,6000,9.4,7.1,LN,1,540,19,7
2001,arroz,12130,12130,64289,20273,5300,-4,-11.7,LN,0,774,7,8
2002,arroz,12130,12130,66715,26672,5500,-1.2,3.8,N,0,773,7,15
2003,arroz,12130,12130,66715,44431,5500,-2.3,0,EN,0,904,10,9
