ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,330,396,0,1200,8,,LN,1,,,
1975,arroz,,250,300,0,1200,9.8,0,N,0,,,
1976,arroz,,250,288,0,1152,7,-4,LN,0,,,
1977,arroz,,280,252,0,900,-15.4,-21.9,EN,0,,,
1978,arroz,,280,252,0,900,-14.6,0,EN,0,,,
1979,arroz,,533,480,0,901,-14,0.1,N,0,,,
1980,arroz,,900,266,0,296,-71.6,-67.2,EN,0,,,
1981,arroz,,2900,1566,0,540,-48,82.7,N,0,671,15,49
1982,arroz,,2208,3312,0,1500,44.5,177.8,N,0,851,80,70
1983,arroz,,150,178,0,1187,14.4,-20.9,EN,1,370,55,69
1984,arroz,,250,375,0,1500,43.6,26.4,LN,0,882,63,77
1985,arroz,,517,384,0,743,-30,-50.5,LN,0,1335,17,32
1986,arroz,,1158,1148,0,991,-7.2,33.5,N,0,1152,31,14
1987,arroz,,211,221,0,1047,-0.8,5.7,EN,1,814,13,2
1988,arroz,1171,820,1066,0,1300,26.4,24.1,EN,0,920,80,52
1989,arroz,1350,1350,1485,2e-04,1100,10.1,-15.4,LN,1,773,36,45
1990,arroz,1500,1500,660,0.0029,440,-55.1,-60,N,0,866,19,16
1991,arroz,1600,1600,1440,0.0196,900,-7.5,104.5,EN,0,875,14,42
1992,arroz,1600,1600,80,0.0197,50,-94.8,-94.4,EN,1,596,52,79
1993,arroz,1700,1700,1870,19.38,1100,13.8,200,EN,0,575,28,87
1994,arroz,1800,1800,1800,338,1000,4.1,-9.1,N,0,798,32,77
1995,arroz,1950,1950,1267,245,650,-31.7,-35,EN,0,705,24,73
1996,arroz,974,974,1120,291,1150,20,77,LN,0,918,14,55
1997,arroz,1100,1100,1155,231,1050,7.3,-8.7,N,0,695,13,72
1998,arroz,970,533,551,138,1034,3,-1.5,EN,1,756,25,41
1999,arroz,1054,1054,1180,354,1120,7.3,8.3,LN,1,858,36,70
2000,arroz,1361,1361,1402,372,1030,-6.3,-8,LN,1,900,32,67
2001,arroz,1370,1370,1199,348,875,-24.9,-15,LN,0,786,32,77
2002,arroz,1500,1500,1102,496,735,-40.7,-16.1,N,0,703,33,87
2003,arroz,1650,1650,2541,1270,1540,16.8,109.6,EN,1,971,47,97
2004,arroz,1720,1720,2714,1357,1578,12.5,2.5,N,0,975,19,92
2005,arroz,1685,1685,2603,911,1545,3.4,-2.1,EN,0,545,32,112
2006,arroz,1620,1620,5144,2160,3175,98.6,105.5,LN,0,672,37,76
2007,arroz,1705,1705,5564,2782,3263,88.4,2.8,EN,0,803,35,103
2008,arroz,1800,1800,5870,2788,3261,73,-0.1,LN,1,811,28,97
2009,arroz,1749,1749,3734,2427,2135,4.9,-34.5,LN,0,983,44,55
2010,arroz,1875,1500,2460,1599,1640,-25.6,-23.2,EN,1,492,24,2
2011,arroz,2250,2250,4680,3042,2080,-13.3,26.8,LN,1,1175,19,0
2012,arroz,2200,2200,4646,3508,2112,-17.7,1.5,LN,0,589,25,1
2013,arroz,2530,2530,6755,5404,2670,-1.7,26.4,LN,0,385,40,0
2014,arroz,2530,2530,8223,6414,3250,13.3,21.7,N,0,615,27,0
2015,arroz,1820,1820,6279,3347,3450,15.3,6.1,EN,0,519,34,0
2016,arroz,1812,1812,5798,4889,3200,3.5,-7.3,EN,1,561,77,52
2017,arroz,290,290,989,715,3410,7.2,6.6,LN,0,872,18,59
2018,arroz,280,280,921,991,3289,1,-3.5,LN,0,870,62,29
2019,arroz,287,287,951,894,3314,0.1,0.7,EN,0,1235,36,0
2020,arroz,296,296,989,841,3341,-0.4,0.8,N,0,1078,20,0
2021,arroz,280,280,927,747,3311,-2.1,-0.9,LN,1,867,19,55
2022,arroz,300,300,996,818,3320,-2,0.3,LN,0,945,12,29
2023,arroz,295,295,994,792,3369,-0.2,1.5,LN,0,762,15,0
2024,arroz,298,298,999,879,3352,0.1,-0.5,EN,1,860,44,0
1974,cana,,25,750,0,30000,-5.4,,LN,1,,,
1975,cana,,25,750,0,30000,13.5,0,N,0,,,
1976,cana,,21,840,0,40000,79.8,33.3,LN,0,,,
1977,cana,,14,252,0,18000,-6.2,-55,EN,0,,,
1978,cana,,14,252,0,18000,4.5,0,EN,0,,,
1979,cana,,8,114,0,14250,-13,-20.8,N,0,,,
1980,cana,,8,144,0,18000,6.8,26.3,EN,0,,,
1981,cana,,8,144,0,18000,-6.3,0,N,0,671,15,49
1982,cana,,22,660,0,30000,36,66.7,N,0,851,80,70
1983,cana,,26,624,0,24000,-1.8,-20,EN,1,370,55,69
1984,cana,,26,780,0,30000,13.3,25,LN,0,882,63,77
1985,cana,,26,780,0,30000,5.6,0,LN,0,1335,17,32
1986,cana,,26,780,0,30000,-0.3,0,N,0,1152,31,14
1987,cana,,26,780,0,30000,-5,0,EN,1,814,13,2
1996,cana,8,8,461,28,57625,29.5,,LN,0,918,14,55
1997,cana,12,10,454,36,45400,5.4,-21.2,N,0,695,13,72
1998,cana,8,8,318,29,39750,-1,-12.4,EN,1,756,25,41
1999,cana,25,25,862,86,34480,-3.7,-13.3,LN,1,858,36,70
2000,cana,40,40,1379,108,34475,7.9,0,LN,1,900,32,67
2001,cana,40,40,1172,105,29300,2.5,-15,LN,0,786,32,77
2002,cana,40,40,900,99,22500,-12.4,-23.2,N,0,703,33,87
2003,cana,40,40,900,99,22500,-3.1,0,EN,1,971,47,97
2004,cana,38,38,950,105,25000,17.8,11.1,N,0,975,19,92
2005,cana,35,35,375,45,10714,-45.6,-57.1,EN,0,545,32,112
2006,cana,27,27,486,34,18000,-3.3,68,LN,0,672,37,76
2007,cana,27,27,486,49,18000,0,0,EN,0,803,35,103
1974,feijao,,200,72,0,360,-7.2,,LN,1,,,
1975,feijao,,200,72,0,360,2.9,0,N,0,,,
1976,feijao,,380,148,0,389,23.3,8.2,LN,0,,,
1977,feijao,,440,106,0,241,-15.9,-38.1,EN,0,,,
1978,feijao,,400,118,0,295,12.7,22.5,EN,0,,,
1979,feijao,,735,176,0,239,-0.9,-18.8,N,0,,,
1980,feijao,,2677,525,0,196,-13.1,-18.1,EN,0,,,
1981,feijao,,3177,305,0,96,-55.2,-51,N,0,671,15,49
1982,feijao,,2249,675,0,300,44.7,200,N,0,851,80,70
1983,feijao,,1464,267,0,182,-10.8,-39.2,EN,1,370,55,69
1984,feijao,,3145,944,0,300,44.6,64.6,LN,0,882,63,77
1985,feijao,,138,12,0,87,-59.9,-71,LN,0,1335,17,32
1986,feijao,,1966,413,0,210,-8,141.6,N,0,1152,31,14
1987,feijao,,543,16,0,29,-88,-86,EN,1,814,13,2
1988,feijao,1082,649,162,0,250,-7.5,200,EN,0,920,80,52
1989,feijao,1170,1170,368,1e-04,315,6.7,26,LN,1,773,36,45
1990,feijao,1250,1250,437,0.0024,350,11.2,11.1,N,0,866,19,16
1991,feijao,600,600,210,0.0036,350,6.4,0.1,EN,0,875,14,42
1992,feijao,800,800,224,0.4032,280,-18.5,-20,EN,1,596,52,79
1993,feijao,860,860,430,11.9156,500,39.7,78.6,EN,0,575,28,87
1994,feijao,890,890,445,222,500,35,0,N,0,798,32,77
1995,feijao,1850,1850,664,427,359,-5.6,-28.2,EN,0,705,24,73
1996,feijao,805,805,300,240,373,-4.9,3.8,LN,0,918,14,55
1997,feijao,680,680,190,182,279,-31.3,-25,N,0,695,13,72
1998,feijao,845,503,134,174,266,-37,-4.7,EN,1,756,25,41
1999,feijao,614,614,264,343,430,-1.5,61.4,LN,1,858,36,70
2000,feijao,810,810,402,297,496,10,15.4,LN,1,900,32,67
2001,feijao,870,870,415,374,477,1.8,-3.9,LN,0,786,32,77
2002,feijao,900,900,456,547,507,4.7,6.2,N,0,703,33,87
2003,feijao,950,950,476,571,501,1.9,-1.1,EN,1,971,47,97
2004,feijao,1050,1050,525,735,500,2,-0.2,N,0,975,19,92
2005,feijao,1088,1088,558,781,513,6.1,2.6,EN,0,545,32,112
2006,feijao,1100,1100,530,954,482,1.3,-6.1,LN,0,672,37,76
2007,feijao,1100,1100,240,444,218,-52.6,-54.7,EN,0,803,35,103
2008,feijao,1370,1370,548,781,400,-8.6,83.3,LN,1,811,28,97
2009,feijao,1204,1204,592,710,492,16.1,22.9,LN,0,983,44,55
2010,feijao,670,335,101,111,301,-28.3,-38.7,EN,1,492,24,2
2011,feijao,540,540,216,216,400,-4.4,32.7,LN,1,1175,19,0
2012,feijao,550,550,176,259,320,-23.1,-20,LN,0,589,25,1
2013,feijao,660,660,149,279,226,-45.5,-29.5,LN,0,385,40,0
2014,feijao,645,645,342,640,530,28.5,134.9,N,0,615,27,0
2015,feijao,395,395,237,305,600,46,13.2,EN,0,519,34,0
2016,feijao,396,396,218,485,551,34.4,-8.2,EN,1,561,77,52
2017,feijao,350,350,158,381,451,10.4,-18,LN,0,872,18,59
2018,feijao,360,360,184,414,511,25.1,13.2,LN,0,870,62,29
2019,feijao,295,295,94,257,319,-22.1,-37.7,EN,0,1235,36,0
2020,feijao,282,282,97,212,344,-16.1,7.9,N,0,1078,20,0
2021,feijao,270,270,100,201,370,-9.9,7.7,LN,1,867,19,55
2022,feijao,275,275,105,204,382,-7.2,3.1,LN,0,945,12,29
2023,feijao,250,250,111,270,444,7.7,16.3,LN,0,762,15,0
2024,feijao,257,257,113,325,440,6.4,-1,EN,1,860,44,0
1974,milho,,200,48,0,240,-22.8,,LN,1,,,
1975,milho,,250,75,0,300,1.4,25,N,0,,,
1976,milho,,250,90,0,360,27.1,20,LN,0,,,
1977,milho,,1500,450,0,300,9.9,-16.7,EN,0,,,
1978,milho,,1500,450,0,300,12.9,0,EN,0,,,
1979,milho,,1120,336,0,300,14.9,0,N,0,,,
1980,milho,,3825,689,0,180,-30.3,-40,EN,0,,,
1981,milho,,5825,524,0,90,-65.1,-50.1,N,0,671,15,49
1982,milho,,3600,1296,0,360,38.4,200,N,0,851,80,70
