ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1200,1680,0,1400,5.3,,LN,1,,,
1975,arroz,,800,972,0,1215,-0.5,-13.2,N,0,,,
1976,arroz,,700,842,0,1203,6.4,-1,LN,0,,,
1977,arroz,,600,482,0,803,-24.2,-33.2,EN,0,,,
1978,arroz,,450,495,0,1100,9.5,36.9,EN,0,,,
1979,arroz,,430,172,0,400,-58.7,-63.6,N,0,,,
1980,arroz,,345,414,0,1200,27.2,200,EN,0,,,
1981,arroz,,80,95,0,1188,26.6,-1,N,0,906,10,8
1982,arroz,,90,63,0,700,-25.8,-41.1,N,0,1105,11,0
1983,arroz,,90,108,0,1200,26.1,71.4,EN,1,1208,6,0
1984,arroz,,27,24,0,889,-7.6,-25.9,LN,0,754,11,16
1985,arroz,,120,96,0,800,-16.6,-10,LN,0,952,8,11
1986,arroz,,63,47,0,746,-21.8,-6.7,N,0,839,16,34
1987,arroz,,140,180,0,1286,36.8,72.3,EN,1,673,13,17
1988,arroz,63,63,71,0,1127,20.1,-12.3,EN,0,917,9,13
1989,arroz,73,73,164,0,2247,145.2,99.3,LN,1,963,11,17
1990,arroz,50,50,35,1e-04,700,-25.3,-68.8,N,0,949,14,8
1991,arroz,50,50,20,7e-04,400,-62.1,-42.9,EN,0,717,15,21
1992,arroz,50,50,78,0.016,1560,27.9,200,EN,1,946,15,11
1993,arroz,65,65,68,0.2596,1046,-34.4,-32.9,EN,0,807,9,11
1994,arroz,15,15,66,15,4400,121.8,200,N,0,998,10,15
1995,arroz,23,23,58,10,2522,9.9,-42.7,EN,0,1131,9,14
1996,arroz,23,23,58,11,2522,-1.4,0,LN,0,1041,10,6
1997,arroz,18,18,54,5,3000,15.3,19,N,0,1351,15,0
1998,arroz,10,10,30,8,3000,16.1,0,EN,1,1132,7,30
1999,arroz,7,7,14,4,2000,-20.3,-33.3,LN,1,860,12,15
2000,arroz,11,11,23,6,2091,-12.9,4.5,LN,1,960,13,17
2001,arroz,11,11,23,7,2091,-9.7,0,LN,0,1034,12,13
2002,arroz,39,39,87,25,2231,0.5,6.7,N,0,863,10,25
2003,arroz,29,29,66,41,2276,7.3,2,EN,1,1057,12,30
2004,arroz,25,25,53,39,2120,5.1,-6.8,N,0,712,12,14
2005,arroz,25,25,46,24,1840,-3.9,-13.2,EN,0,1030,20,20
2006,arroz,5,5,9,3,1800,-0.5,-2.2,LN,0,892,9,13
1974,cana,,10,600,0,60000,0.5,,LN,1,,,
1975,cana,,10,600,0,60000,-1.3,0,N,0,,,
1982,cana,,248,29090,0,117298,70.1,,N,0,1105,11,0
1983,cana,,488,59145,0,121199,72.6,3.3,EN,1,1208,6,0
1984,cana,,765,52366,0,68452,-4.3,-43.5,LN,0,754,11,16
1985,cana,,900,72000,0,80000,9.8,16.9,LN,0,952,8,11
1986,cana,,1330,106400,0,80000,7.6,0,N,0,839,16,34
1987,cana,,1193,88391,0,74091,-2.3,-7.4,EN,1,673,13,17
1988,cana,1156,1156,83232,1e-04,72000,-6.8,-2.8,EN,0,917,9,13
1989,cana,1064,1064,97412,0.0027,91553,16,27.2,LN,1,963,11,17
1990,cana,1323,1323,92160,0.0346,69660,-13.9,-23.9,N,0,949,14,8
1991,cana,1323,1323,91287,0.0941,69000,-16.6,-0.9,EN,0,717,15,21
1992,cana,1528,1528,130658,2.6564,85509,0.9,23.9,EN,1,946,15,11
1993,cana,2583,2583,152629,63.8265,59090,-32.1,-30.9,EN,0,807,9,11
1994,cana,3890,3890,369550,4065,95000,7,60.8,N,0,998,10,15
1995,cana,5133,5106,479964,5760,94000,4.6,-1.1,EN,0,1131,9,14
1996,cana,5190,5190,530421,7956,102201,12.5,8.7,LN,0,1041,10,6
1997,cana,7904,7904,682510,11603,86350,-5.6,-15.5,N,0,1351,15,0
1998,cana,6967,6967,651769,10754,93551,2.8,8.3,EN,1,1132,7,30
1999,cana,6720,6720,618580,8042,92051,2.6,-1.6,LN,1,860,12,15
2000,cana,6236,6236,488646,10750,78359,-11.7,-14.9,LN,1,960,13,17
2001,cana,7200,7200,590400,8856,82000,-6.6,4.6,LN,0,1034,12,13
2002,cana,7553,7553,695326,10430,92060,6,12.3,N,0,863,10,25
2003,cana,8002,8002,699287,17482,87389,1,-5.1,EN,1,1057,12,30
2004,cana,8158,8158,714078,18566,87531,1.3,0.2,N,0,712,12,14
2005,cana,8265,8265,650126,18204,78660,-8.7,-10.1,EN,0,1030,20,20
2006,cana,8803,8803,792085,26931,89979,5,14.4,LN,0,892,9,13
2007,cana,8744,8744,814311,27687,93128,9.4,3.5,EN,0,1165,9,17
2008,cana,11372,11372,934403,25229,82167,-3.1,-11.8,LN,1,885,12,16
2009,cana,9958,9958,896833,29147,90062,6.2,9.6,LN,0,902,14,31
2010,cana,10673,10673,842446,29485,78932,-7.1,-12.4,EN,1,1308,9,25
2011,cana,10103,10103,781922,32841,77395,-8.8,-1.9,LN,1,1182,6,6
2012,cana,10130,10130,794084,35734,78389,-7.8,1.3,LN,0,781,13,34
2013,cana,8610,8610,739859,36993,85930,1.1,9.6,LN,0,1030,7,40
2014,cana,9857,9857,909089,45454,92228,9.6,7.3,N,0,974,8,32
2015,cana,7959,7959,729152,36458,91614,10.3,-0.7,EN,0,1051,12,24
2016,cana,9617,9617,837467,45223,87082,5.9,-4.9,EN,1,1583,10,29
2017,cana,9449,9449,751347,40573,79516,-2.4,-8.7,LN,0,959,13,35
2018,cana,9426,9426,752899,41409,79875,-1.1,0.5,LN,0,1396,9,20
2019,cana,9555,9555,736443,45659,77074,-3.8,-3.5,EN,0,983,13,38
2020,cana,9234,9234,663768,53765,71883,-9.5,-6.7,N,0,911,8,51
2021,cana,8464,8464,609973,49408,72067,-8.6,0.3,LN,1,825,9,38
2022,cana,7678,7678,561810,53934,73171,-6.5,1.5,LN,0,949,16,49
2023,cana,7502,7502,667498,83437,88976,14.5,21.6,LN,0,1059,7,6
2024,cana,7133,7133,569726,74064,79872,3.4,-10.2,EN,1,906,9,77
1974,feijao,,150,180,0,1200,-0.3,,LN,1,,,
1975,feijao,,188,180,0,957,-18.1,-20.2,N,0,,,
1976,feijao,,500,630,0,1260,12.1,31.6,LN,0,,,
1977,feijao,,400,504,0,1260,17.9,0,EN,0,,,
1978,feijao,,250,210,0,840,-16.5,-33.3,EN,0,,,
1979,feijao,,220,319,0,1450,55.8,72.6,N,0,,,
1980,feijao,,336,359,0,1068,25.8,-26.3,EN,0,,,
1981,feijao,,160,109,0,681,-8.5,-36.2,N,0,906,10,8
1982,feijao,,50,40,0,800,24.7,17.4,N,0,1105,11,0
1983,feijao,,80,40,0,500,-11.2,-37.5,EN,1,1208,6,0
1984,feijao,,50,23,0,460,-8.1,-8,LN,0,754,11,16
1985,feijao,,110,43,0,391,-19.8,-15,LN,0,952,8,11
1986,feijao,,45,20,0,444,-9.6,13.7,N,0,839,16,34
1987,feijao,,45,22,0,489,-5.8,10,EN,1,673,13,17
1988,feijao,70,70,48,0,686,24.2,40.3,EN,0,917,9,13
1989,feijao,100,100,70,0,700,25.5,2.1,LN,1,963,11,17
1990,feijao,150,150,90,0.0019,600,7.2,-14.3,N,0,949,14,8
1991,feijao,110,110,54,0.0029,491,-10,-18.2,EN,0,717,15,21
1992,feijao,100,100,50,0.0247,500,-5.1,1.9,EN,1,946,15,11
1993,feijao,80,80,33,0.6545,412,-17.6,-17.5,EN,0,807,9,11
1995,feijao,30,30,15,5,500,12.1,,EN,0,1131,9,14
1996,feijao,20,20,9,3,450,-3.3,-10,LN,0,1041,10,6
1997,feijao,7,7,3,2,429,-12.6,-4.8,N,0,1351,15,0
1999,feijao,35,35,18,11,514,-3.7,,LN,1,860,12,15
2000,feijao,3,3,2,1,667,20.5,29.6,LN,1,960,13,17
2001,feijao,11,11,7,6,636,12.5,-4.5,LN,0,1034,12,13
2002,feijao,5,5,3,3,600,3.6,-5.7,N,0,863,10,25
2003,feijao,2,2,1,2,500,-15.8,-16.7,EN,1,1057,12,30
2004,feijao,15,15,9,8,600,-2.1,20,N,0,712,12,14
2005,feijao,5,5,3,4,600,-5.8,0,EN,0,1030,20,20
2010,feijao,3,3,2,2,667,-18.2,,EN,1,1308,9,25
2012,feijao,2,2,2,6,1000,7.9,,LN,0,781,13,34
2024,feijao,83,83,166,599,2000,-0.1,,EN,1,906,9,77
1974,milho,,1300,2730,0,2100,-6.5,,LN,1,,,
1975,milho,,800,1536,0,1920,-11.5,-8.6,N,0,,,
1976,milho,,1100,2954,0,2685,27.5,39.9,LN,0,,,
1977,milho,,1120,2687,0,2399,16.8,-10.7,EN,0,,,
1978,milho,,800,1840,0,2300,14.1,-4.1,EN,0,,,
1979,milho,,830,1079,0,1300,-34.7,-43.5,N,0,,,
1980,milho,,1000,1550,0,1550,-21.4,19.2,EN,0,,,
1981,milho,,705,1200,0,1702,-13.4,9.8,N,0,906,10,8
1982,milho,,780,1560,0,2000,1.7,17.5,N,0,1105,11,0
1983,milho,,780,1950,0,2500,26.3,25,EN,1,1208,6,0
1984,milho,,780,1560,0,2000,-0.5,-20,LN,0,754,11,16
1985,milho,,600,1180,0,1967,-4.6,-1.7,LN,0,952,8,11
1986,milho,,420,624,0,1486,-29.8,-24.5,N,0,839,16,34
1987,milho,,2300,6798,0,2956,35.7,98.9,EN,1,673,13,17
1988,milho,1150,1150,2840,0,2470,9.4,-16.4,EN,0,917,9,13
1989,milho,1150,1150,2750,2e-04,2391,2.2,-3.2,LN,1,963,11,17
1990,milho,500,500,1200,0.0044,2400,-0.5,0.4,N,0,949,14,8
1991,milho,630,630,1071,0.0376,1700,-32.1,-29.2,EN,0,717,15,21
1992,milho,550,550,550,0.07,1000,-61.8,-41.2,EN,1,946,15,11
1993,milho,970,970,3253,9.6425,3354,24.4,200,EN,0,807,9,11
1994,milho,1000,800,4515,415,5644,106.3,68.3,N,0,998,10,15
1995,milho,450,450,1445,146,3211,16,-43.1,EN,0,1131,9,14
1996,milho,600,600,1540,218,2567,-7.9,-20.1,LN,0,1041,10,6
1997,milho,380,200,740,41,3700,33.8,44.2,N,0,1351,15,0
1998,milho,520,520,1348,161,2592,-4.6,-29.9,EN,1,1132,7,30
1999,milho,950,950,2240,320,2358,-12.3,-9,LN,1,860,12,15
2000,milho,1592,300,927,164,3090,16.5,31,LN,1,960,13,17
2001,milho,930,930,2222,299,2389,-7.2,-22.7,LN,0,1034,12,13
2002,milho,1606,1606,3121,791,1943,-22.7,-18.7,N,0,863,10,25
2003,milho,2550,2550,6450,1719,2529,0.1,30.2,EN,1,1057,12,30
2004,milho,1840,1840,4660,1398,2533,-3.8,0.1,N,0,712,12,14
2005,milho,2040,2040,6560,1827,3216,15.3,27,EN,0,1030,20,20
2006,milho,1330,1330,3365,644,2530,-14.5,-21.3,LN,0,892,9,13
2007,milho,1750,1750,5315,1536,3037,-5.4,20,EN,0,1165,9,17
2008,milho,1730,1730,6419,2083,3710,4.9,22.2,LN,1,885,12,16
2009,milho,1730,1730,5130,1283,2965,-22.1,-20.1,LN,0,902,14,31
2010,milho,1760,1760,8758,2246,4976,23.1,67.8,EN,1,1308,9,25
2011,milho,1200,1200,5130,1934,4275,-0.8,-14.1,LN,1,1182,6,6
2012,milho,1600,1600,7840,3234,4900,8.8,14.6,LN,0,781,13,34
2013,milho,1500,1500,6300,1875,4200,-8.6,-14.3,LN,0,1030,7,40
2014,milho,2000,2000,11400,3443,5700,22.5,35.7,N,0,974,8,32
2015,milho,2800,2800,15120,5292,5400,15,-5.3,EN,0,1051,12,24
2016,milho,3000,3000,10200,5947,3400,-28.1,-37,EN,1,1583,10,29
2017,milho,2800,2800,14000,4165,5000,5.6,47.1,LN,0,959,13,35
2018,milho,2800,2800,10360,3833,3700,-21.5,-26,LN,0,1396,9,20
2019,milho,3008,3008,9630,4815,3201,-31.5,-13.5,EN,0,983,13,38
2020,milho,3508,3508,18230,12767,5197,12.9,62.3,N,0,911,8,51
2021,milho,4800,4600,6900,9453,1500,-66.7,-71.1,LN,1,825,9,38
2022,milho,4500,4500,17550,20183,3900,-11.3,160,LN,0,949,16,49
2023,milho,4000,4000,18000,20700,4500,5.6,15.4,LN,0,1059,7,6
2024,milho,4000,4000,17600,15154,4400,7.2,-2.2,EN,1,906,9,77
2003,milho1,50,50,200,,4000,,,EN,1,1057,12,30
2004,milho1,40,40,160,,4000,,0,N,0,712,12,14
2005,milho1,40,40,160,,4000,,0,EN,0,1030,20,20
2006,milho1,130,130,845,,6500,,62.5,LN,0,892,9,13
2007,milho1,50,50,215,,4300,,-33.8,EN,0,1165,9,17
2008,milho1,30,30,129,,4300,,0,LN,1,885,12,16
2009,milho1,30,30,30,,1000,,-76.7,LN,0,902,14,31
2010,milho1,10,10,30,,3000,,200,EN,1,1308,9,25
2019,milho1,8,8,30,,3750,,,EN,0,983,13,38
2020,milho1,8,8,30,,3750,,0,N,0,911,8,51
2003,milho2,2500,2500,6250,,2500,-2.7,,EN,1,1057,12,30
