ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1985,arroz,,30,45,0,1500,0,,LN,0,1557,6,2
1986,arroz,,20,30,0,1500,0,0,N,0,1348,11,0
1987,arroz,,160,240,0,1500,0,0,EN,1,1271,11,0
1988,arroz,160,160,240,0,1500,0,0,EN,0,1330,11,0
1989,arroz,160,160,280,0,1750,16.7,16.7,LN,1,1729,3,0
1990,arroz,80,80,120,5e-04,1500,0,-14.3,N,0,805,10,0
1991,arroz,80,80,120,0.0031,1500,0,0,EN,0,1205,6,0
1992,arroz,80,80,120,0.0505,1500,0,0,EN,1,931,10,0
1993,arroz,28,28,42,0.5804,1500,0,0,EN,0,1081,7,0
1994,arroz,20,20,30,11,1500,0,0,N,0,1074,5,1
1995,arroz,20,20,30,14,1500,3.7,0,EN,0,1206,7,1
1998,arroz,2,2,2,1,1000,27.4,,EN,1,1262,4,7
1999,arroz,2,2,2,1,1000,0,0,LN,1,1254,3,0
2000,arroz,2,2,2,1,1000,200,0,LN,1,1065,8,0
2001,arroz,2,2,2,1,1000,200,0,LN,0,1259,6,0
2002,arroz,2,2,2,1,1000,200,0,N,0,1159,7,0
2003,arroz,1,1,1,0,1000,195.2,0,EN,1,1600,14,0
1974,cana,,120,4800,0,40000,33.4,,LN,1,,,
1975,cana,,50,1500,0,30000,0,-25,N,0,,,
1976,cana,,435,13050,0,30000,0,0,LN,0,,,
1977,cana,,435,13050,0,30000,0,0,EN,0,,,
1978,cana,,450,13500,0,30000,0,0,EN,0,,,
1979,cana,,450,13500,0,30000,0,0,N,0,,,
1980,cana,,450,15076,0,33502,11.6,11.7,EN,0,,,
1981,cana,,450,13500,0,30000,0,-10.5,N,0,1560,7,1
1982,cana,,454,13620,0,30000,0,0,N,0,1480,10,0
1983,cana,,454,13620,0,30000,-0.1,0,EN,1,1383,8,0
1984,cana,,500,15000,0,30000,-0.1,0,LN,0,1008,8,5
1985,cana,,500,15000,0,30000,-0.1,0,LN,0,1557,6,2
1986,cana,,400,12000,0,30000,-0.1,0,N,0,1348,11,0
1987,cana,,600,18000,0,30000,-0.1,0,EN,1,1271,11,0
1988,cana,600,600,18000,1e-04,30000,-0.3,0,EN,0,1330,11,0
1989,cana,120,120,3600,1e-04,30000,-0.4,0,LN,1,1729,3,0
1990,cana,150,150,4500,0.0034,30000,-0.2,0,N,0,805,10,0
1991,cana,150,150,4500,0.0205,30000,0.1,0,EN,0,1205,6,0
1992,cana,150,150,4500,0.162,30000,0.5,0,EN,1,931,10,0
1993,cana,150,150,4500,5.2364,30000,1.1,0,EN,0,1081,7,0
1994,cana,150,150,4500,45,30000,1.9,0,N,0,1074,5,1
1995,cana,100,100,3000,45,30000,3.1,0,EN,0,1206,7,1
1996,cana,100,100,2800,140,28000,-2.9,-6.7,LN,0,1775,6,1
1997,cana,105,105,2940,159,28000,-2.1,0,N,0,885,5,0
1998,cana,95,95,2660,173,28000,-1.1,0,EN,1,1262,4,7
1999,cana,95,95,2660,186,28000,-0.6,0,LN,1,1254,3,0
2000,cana,98,98,2744,192,28000,-0.7,0,LN,1,1065,8,0
2001,cana,104,104,2912,204,28000,-1,0,LN,0,1259,6,0
2002,cana,135,135,3510,281,26000,-8.6,-7.1,N,0,1159,7,0
2003,cana,130,130,3380,270,26000,-9.1,0,EN,1,1600,14,0
2004,cana,152,152,3952,356,26000,-10,0,N,0,1492,6,0
2005,cana,152,152,4560,547,30000,2.3,15.4,EN,0,1312,9,0
2006,cana,130,130,3900,488,30000,1.3,0,LN,0,1339,11,0
2007,cana,150,150,4500,540,30000,0.6,0,EN,0,1200,9,0
2008,cana,150,150,4500,540,30000,0,0,LN,1,1383,10,0
2009,cana,150,150,4500,540,30000,-0.5,0,LN,0,1719,6,0
2010,cana,160,160,4800,624,30000,-0.7,0,EN,1,1355,8,0
2011,cana,160,160,4800,888,30000,-1.1,0,LN,1,1750,10,0
2012,cana,160,160,4900,958,30625,-0.1,2.1,LN,0,1064,12,0
2013,cana,160,160,4800,952,30000,-4,-2,LN,0,1491,11,1
2014,cana,160,160,4900,1011,30625,-4.6,2.1,N,0,1026,23,1
2015,cana,85,85,1020,199,12000,-63.8,-60.8,EN,0,958,6,0
2016,cana,85,85,1020,192,12000,-64.9,0,EN,1,1543,6,4
2017,cana,170,170,1250,356,7353,-79.3,-38.7,LN,0,1606,12,1
2018,cana,12,12,679,345,56583,53.2,200,LN,0,1612,6,0
2019,cana,14,14,618,309,44143,14.5,-22,EN,0,1890,12,1
2020,cana,12,12,543,37,45250,12.3,2.5,N,0,1497,6,0
2021,cana,25,25,1300,504,52000,23.1,14.9,LN,1,1475,15,3
2022,cana,35,30,1400,560,46667,5.2,-10.3,LN,0,1594,16,0
2023,cana,30,30,1400,560,46667,0,0,LN,0,1348,5,0
2024,cana,30,30,1039,416,34633,-29.5,-25.8,EN,1,1599,6,1
1974,feijao,,70,32,0,457,0,,LN,1,,,
1975,feijao,,40,36,0,900,84.3,96.9,N,0,,,
1976,feijao,,40,36,0,900,74.6,0,LN,0,,,
1977,feijao,,110,43,0,391,-27.5,-56.6,EN,0,,,
1978,feijao,,78,39,0,500,-10.5,27.9,EN,0,,,
1979,feijao,,90,72,0,800,39.2,60,N,0,,,
1980,feijao,,73,43,0,589,0.3,-26.4,EN,0,,,
1981,feijao,,65,39,0,600,0.9,1.9,N,0,1560,7,1
1982,feijao,,81,48,0,593,-0.9,-1.2,N,0,1480,10,0
1983,feijao,,91,55,0,604,0.8,2,EN,1,1383,8,0
1984,feijao,,85,51,0,600,-0.1,-0.7,LN,0,1008,8,5
1985,feijao,,200,120,0,600,-0.1,0,LN,0,1557,6,2
1986,feijao,,105,63,0,600,-0.1,0,N,0,1348,11,0
1987,feijao,,180,108,0,600,0,0,EN,1,1271,11,0
1988,feijao,260,260,156,0,600,0.1,0,EN,0,1330,11,0
1989,feijao,160,160,96,0,600,0.1,0,LN,1,1729,3,0
1990,feijao,90,90,54,7e-04,600,0,0,N,0,805,10,0
1991,feijao,90,90,54,0.0026,600,-0.2,0,EN,0,1205,6,0
1992,feijao,90,90,54,0.0334,600,-0.5,0,EN,1,931,10,0
1993,feijao,36,36,22,0.48,611,0.2,1.9,EN,0,1081,7,0
1994,feijao,36,36,22,18,611,-2.4,0,N,0,1074,5,1
1995,feijao,30,30,18,13,600,-7.9,-1.8,EN,0,1206,7,1
1996,feijao,10,10,8,3,800,16.6,33.3,LN,0,1775,6,1
1997,feijao,12,12,10,4,833,14,4.2,N,0,885,5,0
1998,feijao,10,10,8,4,800,2,-4,EN,1,1262,4,7
1999,feijao,10,10,8,3,800,-5.6,0,LN,1,1254,3,0
2000,feijao,8,8,6,3,750,-18.4,-6.2,LN,1,1065,8,0
2001,feijao,3,3,3,2,1000,-0.1,33.3,LN,0,1259,6,0
1974,milho,,60,72,0,1200,0,,LN,1,,,
1975,milho,,264,285,0,1080,-10,-10,N,0,,,
1976,milho,,50,60,0,1200,0,11.2,LN,0,,,
1977,milho,,260,156,0,600,-50,-50,EN,0,,,
1978,milho,,280,168,0,600,-50,0,EN,0,,,
1979,milho,,243,254,0,1045,-12.9,74.2,N,0,,,
1980,milho,,150,184,0,1227,2.2,17.4,EN,0,,,
1981,milho,,120,144,0,1200,0,-2.2,N,0,1560,7,1
1982,milho,,120,144,0,1200,0,0,N,0,1480,10,0
1983,milho,,240,288,0,1200,0,0,EN,1,1383,8,0
1984,milho,,240,288,0,1200,0,0,LN,0,1008,8,5
1985,milho,,200,240,0,1200,0,0,LN,0,1557,6,2
1986,milho,,250,300,0,1200,0,0,N,0,1348,11,0
1987,milho,,230,276,0,1200,0,0,EN,1,1271,11,0
1988,milho,200,200,240,0,1200,0,0,EN,0,1330,11,0
1989,milho,230,230,276,0,1200,0,0,LN,1,1729,3,0
1990,milho,230,230,276,3e-04,1200,0,0,N,0,805,10,0
1991,milho,150,150,180,0.0018,1200,0,0,EN,0,1205,6,0
1992,milho,150,150,180,0.0281,1200,0.3,0,EN,1,931,10,0
1993,milho,150,150,180,0.72,1200,1.6,0,EN,0,1081,7,0
1994,milho,150,150,180,31,1200,4.1,0,N,0,1074,5,1
1995,milho,120,120,144,26,1200,7.7,0,EN,0,1206,7,1
1996,milho,50,50,40,8,800,-24.8,-33.3,LN,0,1775,6,1
1997,milho,60,60,60,10,1000,-0.4,25,N,0,885,5,0
