ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,200,200,110,45,550,-3,,N,0,1109,10,7
2003,arroz,200,200,300,129,1500,8.8,,EN,0,759,25,25
2004,arroz,200,200,300,180,1500,8,0,N,0,1065,12,22
2005,arroz,210,210,300,135,1429,12.1,-4.8,EN,0,860,20,11
2006,arroz,200,100,90,41,900,-21.1,-37,LN,0,895,27,28
2007,arroz,200,200,300,150,1500,40.6,66.7,EN,0,989,10,0
2008,arroz,100,100,90,72,900,-16.6,-40,LN,1,667,19,31
2009,arroz,100,100,90,72,900,-21.7,0,LN,0,842,19,28
2010,arroz,250,250,375,300,1500,16,66.7,EN,1,901,18,11
2011,arroz,100,100,150,120,1500,3.2,0,LN,1,1082,10,7
2012,arroz,100,100,150,105,1500,-4.2,0,LN,0,784,22,3
2013,arroz,100,100,150,105,1500,2.4,0,N,0,696,20,21
2014,arroz,100,100,150,113,1500,12.9,0,N,0,753,10,10
2015,arroz,50,50,50,43,1000,-19,-33.3,EN,0,580,25,21
2016,arroz,30,30,27,27,900,-31.1,-10,EN,1,693,22,60
2017,arroz,14,14,25,31,1786,18.5,98.4,N,0,621,18,23
2018,arroz,14,14,25,25,1786,4,0,LN,0,917,25,20
2019,arroz,14,14,25,28,1786,-1,0,EN,0,798,13,34
2020,arroz,15,15,27,38,1800,-1.8,0.8,EN,0,827,20,38
2021,arroz,14,14,17,29,1214,-32.7,-32.5,LN,0,663,18,16
2022,arroz,10,10,18,30,1800,5.4,48.2,LN,0,1116,21,11
2023,arroz,10,10,18,36,1800,15.8,0,LN,0,876,19,11
2024,arroz,10,10,12,28,1200,-10.4,-33.3,EN,1,787,14,64
1997,cana,200,200,18100,833,90500,0.2,,N,0,1109,10,7
2003,cana,200,200,10000,200,50000,-11.3,,EN,0,759,25,25
2004,cana,200,200,10400,260,52000,-2.8,4,N,0,1065,12,22
2005,cana,200,200,10400,260,52000,-0.7,0,EN,0,860,20,11
2006,cana,200,200,10400,260,52000,-0.4,0,LN,0,895,27,28
2007,cana,200,200,10400,260,52000,-0.2,0,EN,0,989,10,0
2008,cana,200,200,10400,260,52000,0.4,0,LN,1,667,19,31
2009,cana,200,200,10400,260,52000,1.3,0,LN,0,842,19,28
2010,cana,300,300,15000,525,50000,-0.5,-3.8,EN,1,901,18,11
2011,cana,400,400,20000,1500,50000,-0.8,0,LN,1,1082,10,7
2012,cana,400,400,20000,1360,50000,-3.1,0,LN,0,784,22,3
2013,cana,550,450,27500,2750,61111,11.8,22.2,N,0,696,20,21
2014,cana,650,650,39000,3510,60000,4.4,-1.8,N,0,753,10,10
2015,cana,520,520,20800,1664,40000,-30.7,-33.3,EN,0,580,25,21
2016,cana,500,500,27500,2338,55000,5.7,37.5,EN,1,693,22,60
2017,cana,250,250,5900,1062,23600,-46,-57.1,N,0,621,18,23
2018,cana,200,200,6000,720,30000,-16.2,27.1,LN,0,917,25,20
2019,cana,500,500,17500,1750,35000,8.4,16.7,EN,0,798,13,34
2020,cana,500,500,22500,2408,45000,45.1,28.6,EN,0,827,20,38
2021,cana,410,410,12300,2103,30000,-2.6,-33.3,LN,0,663,18,16
2022,cana,340,340,10540,1845,31000,1.5,3.3,LN,0,1116,21,11
2023,cana,300,300,9600,1728,32000,4.8,3.2,LN,0,876,19,11
2024,cana,290,290,8700,1653,30000,-2.9,-6.2,EN,1,787,14,64
1997,feijao,600,600,1100,363,1833,-0.5,,N,0,1109,10,7
2003,feijao,400,400,450,637,1125,35.5,,EN,0,759,25,25
2004,feijao,400,250,164,257,656,-10.6,-41.7,N,0,1065,12,22
2005,feijao,400,385,264,383,686,9.9,4.5,EN,0,860,20,11
2006,feijao,400,400,185,268,462,-13.5,-32.6,LN,0,895,27,28
2007,feijao,800,450,258,413,573,14.8,24,EN,0,989,10,0
2008,feijao,800,800,425,1133,531,1.4,-7.3,LN,1,667,19,31
2009,feijao,800,800,430,631,538,-8.6,1.2,LN,0,842,19,28
2010,feijao,200,200,120,264,600,-15.7,11.6,EN,1,901,18,11
2011,feijao,180,108,108,238,1000,27.6,66.7,LN,1,1082,10,7
2012,feijao,200,80,80,210,1000,21.7,0,LN,0,784,22,3
2013,feijao,200,100,60,162,600,-21.4,-40,N,0,696,20,21
2014,feijao,200,200,120,180,600,-7.7,0,N,0,753,10,10
2015,feijao,200,50,30,42,600,14.3,0,EN,0,580,25,21
2016,feijao,150,150,75,150,500,9,-16.7,EN,1,693,22,60
2017,feijao,230,200,64,243,320,-28.2,-36,N,0,621,18,23
2018,feijao,230,190,78,255,411,-8.7,28.3,LN,0,917,25,20
2019,feijao,150,120,65,185,542,17,31.9,EN,0,798,13,34
