ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,3,3,0,1000,,,,LN,0,-0.9,,,
1975,arroz,,2,3,0,1500,,50,,N,0,-0.3,,,
1976,arroz,,2,3,0,1500,,0,,N,0,-0.3,,,
1977,arroz,,2,3,0,1500,,0,,EN,0,0.5,,,
1978,arroz,,5,5,0,1000,,-33.3,,N,0,0.1,,,
1979,arroz,,2,2,0,1000,,0,,N,0,0.2,,,
1980,arroz,,2,3,0,1500,,50,,N,0,0.3,,,
1974,cana,,1700,85000,0,50000,4.1,,41799,LN,1,-1.5,,,
1975,cana,,1700,51000,0,30000,-36.6,-40,42324,N,0,-0.1,,,
1976,cana,,1700,76500,0,45000,-3.4,50,42799,LN,0,-1,,,
1977,cana,,2050,102500,0,50000,8.8,11.1,43159,EN,0,1,,,
1978,cana,,2259,102020,0,45162,-0.6,-9.7,43352,EN,0,0.9,,,
1979,cana,,2500,1e+05,0,40000,-10.9,-11.4,43360,N,0,0.2,,,
1980,cana,,2000,81757,0,40878,-7.9,2.2,43207,EN,0,0.6,,,
1981,cana,,1200,48000,0,40000,-9,-2.1,42945,N,0,0,616,12,0
1982,cana,,1360,68000,0,50000,14.7,25,42634,N,0,0.1,447,9,0
1983,cana,,1360,54400,0,40000,-7.3,-20,42316,EN,1,2.5,383,20,0
1984,cana,,1360,57321,0,42148,-1.8,5.4,41989,LN,0,-0.5,229,30,0
1985,cana,,1360,61200,0,45000,4.9,6.8,41604,LN,0,-0.8,710,15,0
1986,cana,,1700,76500,0,45000,5.6,0,41066,N,0,-0.3,559,17,0
1987,cana,,1200,36000,0,30000,-28.5,-33.3,40263,EN,1,1.6,508,12,0
1988,cana,1300,1300,52000,1e-04,40000,-3,33.3,39101,EN,0,0.7,288,42,0
1989,cana,1300,1300,52000,0.0021,40000,-0.8,0,37546,LN,1,-1.7,222,17,0
1990,cana,1300,1300,52000,0.0224,40000,2.2,0,35647,N,0,0.2,246,20,0
1991,cana,1300,1300,52000,0.1561,40000,7.9,0,33539,EN,0,0.6,317,28,0
1992,cana,1300,1300,52000,2.0161,40000,16.2,0,31411,EN,1,2.3,451,22,0
1993,cana,900,900,18000,17.9175,20000,-38.2,-50,29464,EN,0,0.5,93,49,0
1994,cana,1500,1500,45000,621,30000,-1.8,50,27875,N,0,0.3,338,29,0
1995,cana,1000,1000,30000,443,30000,5.5,0,26774,EN,0,1.3,232,27,0
1996,cana,700,700,14000,280,20000,-26.5,-33.3,26240,LN,0,-0.9,239,31,0
1997,cana,700,700,17500,210,25000,-8.3,25,26306,N,0,-0.2,382,17,0
1998,cana,250,250,6250,125,25000,-10.4,0,26965,EN,1,2.2,159,25,0
1999,cana,300,300,7200,158,24000,-16.2,-4,28169,LN,1,-1.5,274,23,0
2000,cana,500,500,12000,300,24000,-20.2,0,29821,LN,1,-1.7,340,16,0
2001,cana,300,300,12000,240,40000,23.2,66.7,31771,LN,0,-0.6,263,32,0
2002,cana,300,300,12000,336,40000,14.3,0,33826,N,0,-0.1,444,16,0
2003,cana,300,300,11999,432,39997,8.6,0,35775,EN,0,0.9,435,33,0
2004,cana,335,335,13400,482,40000,5.1,0,37428,N,0,0.3,813,20,0
2005,cana,335,335,13400,402,40000,1.9,0,38666,EN,0,0.6,147,20,0
2006,cana,500,500,20000,640,40000,-0.5,0,39458,LN,0,-0.9,209,43,0
2007,cana,620,620,24800,744,40000,-1.4,0,39866,EN,0,0.6,270,25,0
2008,cana,620,620,24800,1116,40000,-1.2,0,40011,LN,1,-1.6,397,19,0
2009,cana,700,700,28000,1456,40000,-1.5,0,40036,LN,0,-0.9,326,50,0
2010,cana,700,700,28000,1456,40000,-1.9,0,40069,EN,1,1.5,220,44,0
2011,cana,700,700,28000,1680,40000,-2,0,40206,LN,0,-1.4,333,31,0
2012,cana,700,700,21000,1302,30000,-26.9,-25,40503,LN,0,-0.8,370,14,0
2013,cana,700,700,28000,1736,40000,-3.5,33.3,40981,LN,0,-0.6,158,42,0
2014,cana,520,520,26000,2080,50000,19.5,25,41638,LN,0,-0.5,322,15,0
2015,cana,520,520,26000,1300,50000,17.4,0,42466,EN,0,0.5,275,11,0
2016,cana,1000,1000,40000,3200,40000,-8.4,-20,43458,EN,1,2.2,377,38,0
2017,cana,800,800,36000,2160,45000,0.2,12.5,44619,LN,0,-0.7,251,28,0
2018,cana,750,750,33750,3038,45000,-3,0,45968,LN,0,-1.1,389,16,0
2019,cana,750,750,34500,2760,46000,-4.3,2.2,47529,EN,0,0.6,407,23,0
2020,cana,700,700,35000,3150,50000,0.1,8.7,49322,N,0,0.1,268,44,0
2021,cana,700,700,31500,4725,45000,-13.5,-10,51358,LN,0,-1.2,235,26,0
2022,cana,650,650,35750,6185,55000,1.2,22.2,53626,LN,0,-1.2,537,18,0
2023,cana,600,600,36000,6300,60000,5.5,9.1,56096,LN,0,-0.8,343,24,0
2024,cana,1200,1200,72000,12816,60000,0.7,0,58726,EN,0,1.2,415,17,0
1974,feijao,,350,168,0,480,45,,256,LN,1,-1.9,,,
1975,feijao,,305,89,0,292,-6.3,-39.2,257,N,0,-0.2,,,
1976,feijao,,600,75,0,125,-57.6,-57.2,259,LN,0,-1.1,,,
1977,feijao,,330,79,0,239,-14.9,91.5,260,EN,0,1.1,,,
1978,feijao,,390,117,0,300,10.3,25.3,262,EN,0,1.1,,,
1979,feijao,,680,254,0,374,40.5,24.5,263,N,0,0.2,,,
1980,feijao,,1133,226,0,199,-23.9,-46.6,265,EN,0,0.7,,,
1981,feijao,,1200,235,0,196,-25.4,-1.8,267,N,0,0.2,616,12,0
1982,feijao,,1050,225,0,214,-19.7,9.4,268,N,0,0,447,9,0
1983,feijao,,1050,300,0,286,5.2,33.3,270,EN,1,2.5,383,20,0
1984,feijao,,1140,357,0,313,11.2,9.6,271,LN,0,-1,229,30,0
1985,feijao,,1140,106,0,93,-68.8,-70.3,273,LN,0,-1,710,15,0
1986,feijao,,1140,416,0,365,17.8,200,275,N,0,-0.2,559,17,0
1987,feijao,,1050,131,0,125,-60.8,-65.8,276,EN,1,1.5,508,12,0
1988,feijao,1140,1140,698,0,612,86.4,200,278,EN,0,0.9,288,42,0
1989,feijao,1400,1400,690,0.001,493,46.4,-19.5,280,LN,1,-1.9,222,17,0
1990,feijao,1400,1400,550,0.0093,393,15.8,-20.3,281,N,0,0,246,20,0
1991,feijao,1400,1400,415,0.0278,296,-10,-24.5,283,EN,0,0.5,317,28,0
1992,feijao,1500,1500,510,0.3644,340,9.1,14.7,285,EN,1,2.1,451,22,0
1993,feijao,1500,1500,216,5.3673,144,-51.9,-57.6,286,N,0,0.3,93,49,0
1994,feijao,1850,1850,357,145,193,-31.4,34,288,N,0,0.3,338,29,0
1995,feijao,1850,1850,705,229,381,50.2,97.5,290,EN,0,1.4,232,27,0
1996,feijao,620,620,186,73,300,24,-21.3,291,LN,0,-0.9,239,31,0
1997,feijao,1000,1000,300,135,300,18.8,0,293,N,0,-0.3,382,17,0
1998,feijao,1850,500,30,18,60,-77.9,-80,295,EN,1,2.3,159,25,0
1999,feijao,1100,800,162,108,202,-31.4,200,297,LN,1,-1.6,274,23,0
2000,feijao,1680,1680,708,432,421,26.6,108.1,298,LN,1,-1.6,340,16,0
2001,feijao,2380,850,266,173,313,-19.3,-25.7,300,LN,0,-0.7,263,32,0
2002,feijao,1800,1800,528,444,293,-33.7,-6.3,302,N,0,-0.3,444,16,0
2003,feijao,2050,2050,1180,1496,576,20.1,96.2,304,EN,0,1.2,435,33,0
2004,feijao,2080,2080,1608,1769,773,51.6,34.3,306,N,0,0.3,813,20,0
2005,feijao,2150,2150,645,774,300,-44.8,-61.2,307,EN,0,0.7,147,20,0
2006,feijao,2150,2150,1650,2228,767,36.6,155.8,309,LN,0,-0.8,209,43,0
2007,feijao,1510,1510,1158,1390,767,38.7,-0.1,311,EN,0,0.9,270,25,0
2008,feijao,2150,2150,1040,1300,484,-8.5,-36.9,313,LN,1,-1.5,397,19,0
2009,feijao,2400,2400,1200,1500,500,-1.4,3.4,315,LN,0,-0.8,326,50,0
2010,feijao,1400,1400,700,1155,500,5.1,0,317,EN,1,1.6,220,44,0
2011,feijao,1800,1600,510,918,319,-25.8,-36.3,319,LN,1,-1.6,333,31,0
2012,feijao,900,900,60,160,67,-83.1,-79.1,320,LN,0,-1,370,14,0
2013,feijao,1200,1200,660,1548,550,45.5,200,322,N,0,-0.4,158,42,0
2014,feijao,1150,1150,428,800,372,1.9,-32.3,324,N,0,-0.3,322,15,0
2015,feijao,715,715,143,326,200,-43.3,-46.3,326,EN,0,0.6,275,11,0
2016,feijao,980,600,114,399,190,-44.1,-5,328,EN,1,2.4,377,38,0
2017,feijao,800,600,360,666,600,82.5,200,330,LN,0,-1,251,28,0
2018,feijao,600,600,270,446,450,40.8,-25,332,LN,0,-1.3,389,16,0
2019,feijao,700,700,140,350,200,-35.9,-55.6,334,EN,0,0.7,407,23,0
2020,feijao,700,700,426,1468,609,98.8,200,336,N,0,0.2,268,44,0
2021,feijao,125,95,11,41,116,-61.6,-81,338,LN,0,-1.4,235,26,0
2022,feijao,730,610,366,1569,600,100.8,200,340,LN,0,-1.2,537,18,0
2023,feijao,730,730,116,464,159,-46.5,-73.5,342,LN,0,-1,343,24,0
2024,feijao,904,904,241,1157,267,-10.1,67.8,344,EN,1,1.5,415,17,0
1974,milho,,300,180,0,600,13.5,,311,LN,1,-1.9,,,
1975,milho,,210,105,0,500,4.5,-16.7,312,N,0,-0.2,,,
1976,milho,,210,84,0,400,-7.9,-20,314,LN,0,-1.1,,,
1977,milho,,200,70,0,350,-11.8,-12.5,316,EN,0,1.1,,,
1978,milho,,300,120,0,400,9.1,14.3,318,EN,0,1.1,,,
1979,milho,,200,80,0,400,16.7,0,319,N,0,0.2,,,
1980,milho,,592,94,0,159,-51,-60.3,321,EN,0,0.7,,,
1981,milho,,700,140,0,200,-35.8,26,323,N,0,0.2,616,12,0
