ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,88,88,88,15,1000,7.4,,719,N,0,-0.1,855,14,42
1998,arroz,88,88,36,13,409,-50.3,-59.1,648,EN,1,1.8,626,18,66
1999,arroz,100,100,99,28,990,36.7,142,586,LN,0,-1.3,916,12,51
2000,arroz,100,100,99,22,990,55.9,0,530,LN,0,-1.4,1035,21,46
2001,arroz,120,120,32,9,267,-52,-73.1,483,LN,0,-0.5,1036,25,61
2002,arroz,120,120,42,17,350,-28,31.2,443,N,0,0,978,11,63
2003,arroz,120,120,56,34,467,13.9,33.3,410,EN,0,0.5,914,9,77
2004,arroz,135,135,93,69,689,87.4,47.6,384,N,0,0.1,1030,16,70
2005,arroz,150,150,18,9,120,-65.5,-82.6,365,N,0,0.4,810,13,74
2006,arroz,120,36,13,5,361,-2.7,200,352,LN,0,-0.9,878,14,71
2007,arroz,84,84,18,9,214,-46.8,-40.7,344,N,0,0.2,837,15,47
2008,arroz,96,77,47,34,610,43.8,184.8,342,LN,1,-1.5,901,22,74
2009,arroz,96,96,58,40,604,35.8,-1,344,LN,0,-0.8,915,30,61
2010,arroz,106,106,26,17,245,-44.9,-59.4,351,EN,0,1.1,681,11,45
2011,arroz,117,117,94,68,803,87.9,200,365,LN,0,-1.2,928,17,55
2012,arroz,110,110,26,20,236,-43.4,-70.6,385,LN,0,-0.6,808,11,39
2013,arroz,100,100,8,6,80,-81.8,-66.2,413,LN,0,-0.6,628,11,57
2014,arroz,100,100,64,47,640,31.7,200,451,LN,0,-0.5,869,10,52
2015,arroz,100,100,90,77,900,43.1,40.6,499,N,0,0.4,691,17,74
2016,arroz,100,10,2,2,200,-74.7,-77.8,560,EN,1,1.8,661,22,99
2017,arroz,63,63,59,59,937,-2.4,200,634,LN,0,-0.5,619,19,87
2018,arroz,75,75,90,89,1200,14.1,28.1,722,LN,0,-1,851,18,65
2019,arroz,50,50,60,60,1200,6.6,0,823,EN,0,0.6,926,6,47
2020,arroz,50,50,69,73,1380,16.2,15,936,N,0,0.1,986,10,76
2021,arroz,55,55,46,55,836,-32.3,-39.4,1061,LN,0,-1,845,9,60
2022,arroz,56,56,67,84,1196,-5.7,43.1,1196,LN,0,-1.2,1374,5,37
2023,arroz,56,56,72,119,1286,-0.3,7.5,1344,LN,0,-0.6,1322,13,30
2024,arroz,56,56,78,152,1393,7.3,8.3,1508,EN,0,0.9,893,9,88
1997,feijao,9,9,2,1,222,30.7,,187,N,0,-0.1,855,14,42
