ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,150,300,0,2000,6.1,,1803,LN,0,-0.9,,,
1975,arroz,,140,280,0,2000,-0.5,0,1917,LN,0,-0.5,,,
1976,arroz,,150,275,0,1833,-14.4,-8.3,2041,N,0,-0.1,,,
1977,arroz,,120,360,0,3000,31.3,63.6,2174,N,0,0.3,,,
1978,arroz,,30,45,0,1500,-38.4,-50,2320,N,0,-0.2,,,
1979,arroz,,200,300,0,1500,-42.2,0,2480,N,0,0.2,,,
1980,arroz,,185,540,0,2919,5.5,94.6,2653,N,0,0.2,,,
1981,arroz,,250,950,0,3800,28.9,30.2,2839,N,0,-0.3,336,33,45
1982,arroz,,250,850,0,3400,8.4,-10.5,3036,EN,0,0.6,200,46,58
1983,arroz,,80,240,0,3000,-10.3,-11.8,3240,EN,0,1.4,253,77,63
1984,arroz,,55,187,0,3400,-4.5,13.3,3447,LN,0,-0.5,259,41,94
1985,arroz,,120,420,0,3500,-7.5,2.9,3654,LN,0,-0.7,767,18,52
1986,arroz,,800,3200,0,4000,-0.6,14.3,3856,N,0,-0.1,484,17,26
1987,arroz,,680,3060,0,4500,6.2,12.5,4050,EN,0,1,273,25,36
1988,arroz,650,650,2925,0,4500,1.1,0,4232,LN,0,-0.7,300,30,98
1989,arroz,400,400,1800,3e-04,4500,-3.1,0,4399,LN,0,-0.8,390,17,23
1990,arroz,650,650,3250,0.0473,5000,5,11.1,4548,N,0,0.3,589,20,23
1991,arroz,600,600,3000,0.1064,5000,3.2,0,4677,N,0,0.4,201,23,36
1992,arroz,800,550,2750,0.787,5000,1.4,0,4785,EN,1,1.7,355,41,30
1993,arroz,800,800,4000,34.1818,5000,0.1,0,4872,EN,0,1,111,29,41
1994,arroz,1284,1284,6420,1554,5000,-1.2,0,4941,EN,0,0.5,400,23,46
1995,arroz,800,800,3600,792,4500,-12.9,-10,4995,N,0,0.4,364,51,44
1996,arroz,900,900,4050,842,4500,-14.8,0,5040,N,0,-0.4,332,33,41
