ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,30,36,0,1200,4.2,,LN,1,,,
1975,arroz,,70,80,0,1143,-7.5,-4.8,LN,0,,,
1976,arroz,,80,96,0,1200,-1.6,5,LN,1,,,
1977,arroz,,80,96,0,1200,8.4,0,EN,0,,,
1978,arroz,,80,72,0,900,3.4,-25,EN,0,,,
1979,arroz,,80,29,0,362,-28.1,-59.7,N,0,,,
1980,arroz,,37,14,0,378,-5.8,4.4,EN,0,,,
1981,arroz,,14,29,0,2071,211.3,200,N,0,275,90,2
1982,arroz,,70,89,0,1271,29.1,-38.6,N,0,444,41,1
1983,arroz,,8,2,0,250,-70.7,-80.3,EN,1,176,76,1
1984,arroz,,4,3,0,750,38.5,200,LN,0,572,86,0
1985,arroz,,34,18,0,529,-30.5,-29.4,LN,0,1184,47,0
1986,arroz,,50,60,0,1200,13.9,126.7,N,0,821,74,17
1988,arroz,50,50,75,0,1500,-0.5,,EN,0,466,93,4
1989,arroz,50,50,75,0,1500,1,0,LN,1,268,37,14
1990,arroz,50,50,15,1e-04,300,-77.2,-80,N,0,386,82,13
1991,arroz,10,10,10,3e-04,1000,-0.3,200,N,0,433,47,0
1974,feijao,,400,80,0,200,-12,,LN,1,,,
1975,feijao,,2400,794,0,331,47,65.4,LN,0,,,
1976,feijao,,2400,480,0,200,-10.1,-39.5,LN,1,,,
1977,feijao,,2400,480,0,200,-9,0,EN,0,,,
1978,feijao,,2400,480,0,200,-7.7,0,EN,0,,,
1979,feijao,,2400,480,0,200,-6.2,0,N,0,,,
1980,feijao,,1570,200,0,127,-39.2,-36.3,EN,0,,,
1981,feijao,,972,206,0,212,3.4,66.4,N,0,275,90,2
1982,feijao,,2200,660,0,300,49.8,41.6,N,0,444,41,1
1983,feijao,,900,108,0,120,-38.6,-60,EN,1,176,76,1
1984,feijao,,2990,897,0,300,57.2,150,LN,0,572,86,0
1985,feijao,,2000,300,0,150,-19.6,-50,LN,0,1184,47,0
1986,feijao,,3000,720,0,240,32.4,60,N,0,821,74,17
1987,feijao,,1500,180,0,120,-30.3,-50,EN,0,461,26,1
1988,feijao,4600,4600,948,0,206,28.8,71.7,EN,0,466,93,4
1989,feijao,7000,7000,1168,4e-04,167,12.4,-19,LN,1,268,37,14
1990,feijao,6000,3000,186,0.0031,62,-56.2,-62.8,N,0,386,82,13
1991,feijao,5050,5050,775,0.0285,153,9.1,147.5,N,0,433,47,0
1992,feijao,4550,4550,283,0.0633,62,-56.2,-59.5,EN,1,428,98,0
1993,feijao,3050,2410,338,10.5087,140,-2.5,125.5,N,0,209,95,2
1994,feijao,3050,3050,658,395,216,45.2,53.8,N,0,621,87,1
1995,feijao,3260,3260,228,126,70,-55.4,-67.6,EN,0,447,87,1
1996,feijao,340,340,102,66,300,84.1,200,LN,0,589,83,1
1997,feijao,1950,1950,363,236,186,10.9,-37.9,N,0,154,116,3
1998,feijao,2526,2526,265,424,105,-39.8,-43.6,EN,1,320,81,2
1999,feijao,1830,1830,449,287,245,37.3,133.9,LN,1,539,81,6
2000,feijao,2330,2330,504,403,216,19.8,-11.8,LN,1,476,88,5
2001,feijao,2293,2293,129,152,56,-68.9,-74,LN,0,235,75,8
2002,feijao,2067,2067,461,340,223,23.7,200,N,0,452,69,20
2003,feijao,1881,1881,221,237,117,-34.2,-47.3,EN,0,939,110,12
2004,feijao,758,758,104,116,137,-21.6,16.8,N,0,780,100,70
2005,feijao,870,870,219,304,252,47.8,83.5,EN,0,223,112,41
2006,feijao,1385,1385,547,589,395,138.2,56.9,LN,0,328,102,53
2007,feijao,1413,1413,76,89,54,-66.2,-86.4,EN,0,422,85,62
2008,feijao,1370,1370,391,594,285,89.3,200,LN,1,527,44,25
2009,feijao,2040,1542,95,144,62,-57.5,-78.4,LN,0,795,108,53
2010,feijao,1962,1962,58,153,30,-79,-52,EN,1,159,94,28
2011,feijao,2020,2020,684,1258,339,148.7,200,LN,1,740,41,28
2012,feijao,2498,2498,309,1435,124,-7,-63.5,LN,0,226,89,23
2013,feijao,1735,1735,91,223,52,-60.5,-57.6,N,0,158,60,71
2014,feijao,1520,1520,242,460,159,19,200,N,0,208,81,44
2015,feijao,1520,1520,182,364,120,-11.2,-24.8,EN,0,398,47,76
2016,feijao,1368,1368,160,565,117,-14,-2.3,EN,1,391,67,61
2017,feijao,1391,1391,297,619,214,54.5,82.6,N,0,433,76,67
2018,feijao,1415,1415,405,992,286,103.4,34.1,LN,0,485,83,50
2019,feijao,1431,1431,111,326,78,-46,-72.9,EN,0,687,60,31
2020,feijao,1330,1330,122,576,92,-37.8,18.3,EN,0,660,90,51
2021,feijao,1352,1352,181,1012,134,-11.8,45.9,LN,0,402,42,107
2022,feijao,1390,1390,313,1730,225,44.2,68.2,LN,0,417,30,76
2023,feijao,1404,1404,215,1445,153,-4.8,-32,LN,0,663,37,39
2024,feijao,1357,1357,198,1298,146,-12.1,-4.7,EN,1,641,79,74
1974,milho,,800,320,0,400,5.5,,LN,1,,,
1975,milho,,2000,800,0,400,7.7,0,LN,0,,,
1976,milho,,2400,720,0,300,-17.7,-25,LN,1,,,
1977,milho,,2400,1008,0,420,17.1,40,EN,0,,,
1978,milho,,2400,886,0,369,4.2,-12.1,EN,0,,,
1979,milho,,2548,901,0,354,0.8,-4.2,N,0,,,
1980,milho,,1662,273,0,164,-52.8,-53.5,EN,0,,,
1981,milho,,542,145,0,268,-22.7,62.9,N,0,275,90,2
1982,milho,,2000,1080,0,540,56.4,101.8,N,0,444,41,1
1983,milho,,696,64,0,92,-73.3,-83,EN,1,176,76,1
1984,milho,,2000,900,0,450,30.1,200,LN,0,572,86,0
1985,milho,,2000,640,0,320,-8.5,-28.9,LN,0,1184,47,0
1986,milho,,3000,1500,0,500,42.1,56.2,N,0,821,74,17
1987,milho,,600,150,0,250,-28.6,-50,EN,0,461,26,1
1988,milho,5000,5000,2100,0,420,21.5,68,EN,0,466,93,4
1989,milho,5000,5000,2100,3e-04,420,23,0,LN,1,268,37,14
1990,milho,5000,2000,252,0.0013,126,-62.9,-70,N,0,386,82,13
1991,milho,5000,5000,2500,0.0512,500,47.8,200,N,0,433,47,0
1992,milho,4500,4500,945,0.1684,210,-37.4,-58,EN,1,428,98,0
1993,milho,3000,2100,336,2.3949,160,-52.4,-23.8,N,0,209,95,2
1994,milho,3000,3000,1200,144,400,16.2,150,N,0,621,87,1
1995,milho,3100,3100,1395,243,450,26.2,12.5,EN,0,447,87,1
1996,milho,863,863,392,90,454,23.7,0.9,LN,0,589,83,1
1997,milho,1900,1520,532,96,350,-8.4,-22.9,N,0,154,116,3
