ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,460,662,0,1439,-8.6,,1468,LN,1,-1.9,,,
1975,arroz,,2000,3600,0,1800,12.3,25.1,1464,N,0,-0.2,,,
1976,arroz,,3000,4320,0,1440,-11.2,-20,1460,LN,0,-1.1,,,
1977,arroz,,6000,10800,0,1800,10.3,25,1456,EN,0,1.1,,,
1978,arroz,,6000,3600,0,600,-63.3,-66.7,1453,EN,0,1.1,,,
1979,arroz,,5210,7815,0,1500,-8,150,1450,N,0,0.2,,,
1980,arroz,,1101,1981,0,1799,11.3,20,1447,EN,0,0.7,,,
1981,arroz,,4827,8689,0,1800,12.8,0,1445,N,0,0.2,865,8,15
1982,arroz,,3957,5995,0,1515,-3.6,-15.8,1442,N,0,0,1067,6,3
1983,arroz,,3000,4500,0,1500,-2.1,-1,1438,EN,1,2.5,1098,11,0
1984,arroz,,1955,2932,0,1500,0.9,0,1434,LN,0,-1,898,5,0
1985,arroz,,1500,1875,0,1250,-13.3,-16.7,1429,LN,0,-1,951,7,12
1986,arroz,,713,1363,0,1912,37.6,52.9,1424,N,0,-0.2,675,14,49
1987,arroz,,1070,1338,0,1250,-8.1,-34.6,1418,EN,1,1.5,885,7,12
1988,arroz,1250,1250,1500,0,1200,-12.4,-4,1412,EN,0,0.9,1093,9,13
1989,arroz,850,850,1275,1e-04,1500,7.2,25,1406,LN,1,-1.9,975,5,13
1990,arroz,600,600,576,0.0027,960,-32.8,-36,1400,N,0,0,855,7,10
1991,arroz,870,870,1515,0.0185,1741,18.8,81.4,1395,EN,0,0.5,1051,9,19
1992,arroz,700,700,966,0.2037,1380,-9.1,-20.8,1389,EN,1,2.1,976,12,15
1993,arroz,700,700,1260,1.8327,1800,15.4,30.4,1383,N,0,0.3,827,10,23
1994,arroz,700,700,1120,144,1600,0.6,-11.1,1376,N,0,0.3,731,7,47
1995,arroz,700,700,1120,151,1600,-1.1,0,1369,EN,0,1.4,973,9,37
1996,arroz,700,700,1120,149,1600,-1.5,0,1363,LN,0,-0.9,963,9,17
1997,arroz,700,700,1120,196,1600,-1.1,0,1356,N,0,-0.3,746,8,12
1998,arroz,700,700,1120,192,1600,-0.4,0,1351,EN,1,2.3,859,15,61
1999,arroz,500,500,800,213,1600,1.4,0,1348,LN,1,-1.6,699,7,26
2000,arroz,400,320,192,35,600,-61,-62.5,1349,LN,1,-1.6,776,12,41
2001,arroz,400,400,640,122,1600,5.6,166.7,1355,LN,0,-0.7,788,7,24
2002,arroz,400,400,640,192,1600,5.8,0,1366,N,0,-0.3,962,8,18
2003,arroz,300,300,450,135,1500,-0.8,-6.2,1384,EN,0,1.2,959,9,54
2004,arroz,250,250,188,113,752,-50.7,-49.9,1410,N,0,0.3,808,12,42
2005,arroz,250,250,120,40,480,-69.2,-36.2,1444,EN,0,0.7,887,17,37
2006,arroz,100,100,150,38,1500,-6.2,200,1486,LN,0,-0.8,913,9,21
2007,arroz,50,50,90,26,1800,9.7,20,1537,EN,0,0.9,898,12,30
2008,arroz,45,45,81,33,1800,6.4,0,1595,LN,1,-1.5,896,8,29
2009,arroz,50,,,,,,,,LN,0,-0.8,771,10,57
2010,arroz,10,10,18,7,1800,-0.2,,1736,EN,1,1.6,1090,10,42
2011,arroz,70,70,189,76,2700,44.8,50,1816,LN,1,-1.6,979,7,18
2012,arroz,15,15,22,9,1467,-24.1,-45.7,1903,LN,0,-1,692,7,58
2013,arroz,10,10,27,17,2700,34.6,84.1,1994,N,0,-0.4,719,10,69
2014,arroz,8,8,14,9,1750,-16.1,-35.2,2091,N,0,-0.3,863,11,39
2015,arroz,5,5,18,12,3600,65.9,105.7,2191,EN,0,0.6,936,17,46
2016,arroz,10,,,,,,,,EN,1,2.4,1085,10,44
2021,arroz,15,15,41,103,2733,-2.3,,2893,LN,0,-1.4,872,12,60
