ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,45,54,0,1200,-0.8,,993,LN,1,-1.9,,,
1975,arroz,,90,108,0,1200,4.2,0,995,N,0,-0.2,,,
1976,arroz,,135,210,0,1556,40.3,29.6,996,LN,0,-1.1,,,
1977,arroz,,250,275,0,1100,1.3,-29.3,997,EN,0,1.1,,,
1978,arroz,,245,172,0,702,-34.7,-36.2,999,EN,0,1.1,,,
1979,arroz,,250,100,0,400,-62.9,-43,1000,N,0,0.2,,,
1980,arroz,,240,216,0,900,-17.8,125,1002,EN,0,0.7,,,
1981,arroz,,180,216,0,1200,5.5,33.3,1003,N,0,0.2,962,12,0
1982,arroz,,180,108,0,600,-49.7,-50,1004,N,0,0,533,17,0
1983,arroz,,55,72,0,1309,6.3,118.2,1006,EN,1,2.5,985,8,0
1984,arroz,,65,98,0,1508,18.9,15.2,1007,LN,0,-1,946,7,0
1985,arroz,,68,82,0,1206,-6.4,-20,1009,LN,0,-1,702,11,0
1986,arroz,,35,25,0,714,-43.1,-40.8,1010,N,0,-0.2,437,11,2
1987,arroz,,30,39,0,1300,6.7,82,1012,EN,1,1.5,902,9,0
1988,arroz,30,30,27,0,900,-26.5,-30.8,1013,EN,0,0.9,750,14,0
1989,arroz,28,28,36,0,1286,3.9,42.9,1014,LN,1,-1.9,809,10,0
1990,arroz,29,29,35,2e-04,1207,-6.1,-6.1,1016,N,0,0,700,14,0
1991,arroz,30,30,5,1e-04,167,-87.5,-86.2,1017,EN,0,0.5,692,8,0
1992,arroz,31,31,47,0.0144,1516,10.8,200,1019,EN,1,2.1,821,6,0
1993,arroz,34,34,48,0.2698,1412,0.9,-6.9,1020,N,0,0.3,665,4,0
1994,arroz,35,35,49,7,1400,-0.7,-0.8,1022,N,0,0.3,769,11,0
1995,arroz,35,35,49,13,1400,1.3,0,1023,EN,0,1.4,873,6,0
1996,arroz,30,30,31,9,1033,-22.9,-26.2,1025,LN,0,-0.9,932,12,3
1997,arroz,16,16,23,3,1438,11.8,39.1,1026,N,0,-0.3,721,19,0
1998,arroz,10,10,13,5,1300,5.7,-9.6,1027,EN,1,2.3,1177,9,0
1999,arroz,10,10,11,4,1100,-7.7,-15.4,1029,LN,1,-1.6,487,8,0
2000,arroz,8,8,9,3,1125,-2.9,2.3,1030,LN,1,-1.6,782,13,0
2001,arroz,8,8,9,3,1125,-1.3,0,1032,LN,0,-0.7,1067,8,0
2002,arroz,8,8,9,4,1125,0,0,1033,N,0,-0.3,769,8,1
2003,arroz,8,8,9,6,1125,1.2,0,1035,EN,0,1.2,1198,7,0
2004,arroz,8,8,9,6,1125,2.1,0,1036,N,0,0.3,905,7,0
2005,arroz,8,8,3,1,375,-65.7,-66.7,1038,EN,0,0.7,550,12,1
2006,arroz,8,8,9,4,1125,3.2,200,1039,LN,0,-0.8,773,8,4
2007,arroz,6,6,7,3,1167,7.1,3.7,1041,EN,0,0.9,790,10,1
2008,arroz,3,3,3,1,1000,-8.3,-14.3,1042,LN,1,-1.5,664,11,0
1974,cana,,30,270,0,9000,45.6,,6851,LN,1,-1.5,,,
1975,cana,,35,315,0,9000,24.3,0,7414,N,0,-0.1,,,
1976,cana,,30,180,0,6000,-27.9,-33.3,8040,LN,0,-1,,,
1977,cana,,25,150,0,6000,-36.6,0,8757,EN,0,1,,,
1978,cana,,20,130,0,6500,-38.9,8.3,9599,EN,0,0.9,,,
1979,cana,,20,280,0,14000,17.9,115.4,10597,N,0,0.2,,,
1980,cana,,25,300,0,12000,-8.5,-14.3,11771,EN,0,0.6,,,
1981,cana,,230,4140,0,18000,24.7,50,13125,N,0,0,962,12,0
1982,cana,,10,180,0,18000,13.8,0,14642,N,0,0.1,533,17,0
1983,cana,,10,150,0,15000,-12.6,-16.7,16279,EN,1,2.5,985,8,0
1984,cana,,20,317,0,15850,-14.9,5.7,17980,LN,0,-0.5,946,7,0
1985,cana,,21,336,0,16000,-20.9,0.9,19675,LN,0,-0.8,702,11,0
1986,cana,,30,600,0,20000,-7.6,25,21304,N,0,-0.3,437,11,2
1987,cana,,40,920,0,23000,0.2,15,22817,EN,1,1.6,902,9,0
1988,cana,40,40,1200,0,30000,23.6,30.4,24178,EN,0,0.7,750,14,0
1989,cana,23,23,644,0,28000,9.9,-6.7,25359,LN,1,-1.7,809,10,0
1990,cana,24,24,648,2e-04,27000,2.2,-3.6,26329,N,0,0.2,700,14,0
1991,cana,26,26,676,5e-04,26000,-4.3,-3.7,27047,EN,0,0.6,692,8,0
1992,cana,25,25,675,0.0061,27000,-3,3.8,27458,EN,1,2.3,821,6,0
1993,cana,26,26,728,0.2487,28000,-0.5,3.7,27516,EN,0,0.5,665,4,0
1994,cana,26,26,728,7,28000,0.1,0,27195,N,0,0.3,769,11,0
1995,cana,26,26,728,40,28000,2.2,0,26518,EN,0,1.3,873,6,0
1996,cana,126,126,2958,132,23476,-12.4,-16.2,25567,LN,0,-0.9,932,12,3
1997,cana,33,33,924,63,28000,9,19.3,24471,N,0,-0.2,721,19,0
1998,cana,33,33,920,64,27879,15.6,-0.4,23391,EN,1,2.2,1177,9,0
1999,cana,33,33,924,65,28000,21,0.4,22487,LN,1,-1.5,487,8,0
2000,cana,25,25,375,26,15000,-33.9,-46.4,21897,LN,1,-1.7,782,13,0
2001,cana,20,20,400,36,20000,-10.1,33.3,21732,LN,0,-0.6,1067,8,0
2002,cana,22,22,440,53,20000,-9.6,0,22069,N,0,-0.1,769,8,1
2003,cana,18,18,360,47,20000,-11.6,0,22957,EN,0,0.9,1198,7,0
2004,cana,17,17,340,34,20000,-17.7,0,24412,N,0,0.3,905,7,0
2005,cana,25,25,300,31,12000,-55.2,-40,26406,EN,0,0.6,550,12,1
2006,cana,25,25,1250,172,50000,73,200,28852,LN,0,-0.9,773,8,4
2007,cana,25,25,1250,144,50000,59.2,0,31596,EN,0,0.6,790,10,1
2008,cana,25,25,1000,60,40000,15.3,-20,34424,LN,1,-1.6,664,11,0
2009,cana,25,25,1000,80,40000,7.6,0,37089,LN,0,-0.9,983,6,0
2010,cana,25,25,1000,110,40000,3,0,39368,EN,1,1.5,1119,9,1
2011,cana,25,25,1000,120,40000,-1,0,41109,LN,0,-1.4,702,11,0
2012,cana,25,25,1000,120,40000,-3.7,0,42260,LN,0,-0.8,552,10,2
2013,cana,25,25,1000,106,40000,-4.9,0,42863,LN,0,-0.6,794,13,4
2014,cana,25,25,1000,120,40000,-5.3,0,43018,LN,0,-0.5,1046,7,7
2015,cana,15,15,600,78,40000,-5.2,0,42837,EN,0,0.5,936,11,0
2016,cana,15,15,750,90,50000,19.1,25,42412,EN,1,2.2,1117,17,0
2017,cana,10,10,500,65,50000,20.5,0,41797,LN,0,-0.7,1065,8,0
2018,cana,15,15,600,78,40000,-2,-20,41013,LN,0,-1.1,868,11,0
2019,cana,8,8,320,38,40000,0.1,0,40062,EN,0,0.6,885,11,0
2020,cana,8,8,280,48,35000,-9.9,-12.5,38947,N,0,0.1,783,18,11
2021,cana,8,8,280,42,35000,-6.8,0,37690,LN,0,-1.2,675,14,3
2022,cana,4,3,105,16,35000,-2.9,0,36335,LN,0,-1.2,582,10,16
2023,cana,4,4,140,22,35000,1.9,0,34938,LN,0,-0.8,571,11,3
2024,cana,4,4,140,22,35000,7.9,0,33557,EN,0,1.2,1249,7,4
1974,feijao,,170,117,0,688,-12.6,,674,LN,1,-1.9,,,
1975,feijao,,165,116,0,703,-5.6,2.1,667,N,0,-0.2,,,
1976,feijao,,68,56,0,824,16.3,17.1,660,LN,0,-1.1,,,
1977,feijao,,200,151,0,755,11.4,-8.3,653,EN,0,1.1,,,
1978,feijao,,205,138,0,673,3.1,-10.8,647,EN,0,1.1,,,
1979,feijao,,215,169,0,786,23.9,16.8,643,N,0,0.2,,,
1980,feijao,,335,127,0,379,-39,-51.8,641,EN,0,0.7,,,
1981,feijao,,319,166,0,520,-15.3,37.3,642,N,0,0.2,962,12,0
1982,feijao,,265,219,0,826,34.8,58.8,647,N,0,0,533,17,0
1983,feijao,,365,234,0,641,3.8,-22.4,656,EN,1,2.5,985,8,0
1984,feijao,,155,63,0,406,-35.4,-36.6,671,LN,0,-1,946,7,0
1985,feijao,,176,138,0,784,21.2,92.9,691,LN,0,-1,702,11,0
1986,feijao,,240,112,0,467,-30.5,-40.5,715,N,0,-0.2,437,11,2
1987,feijao,,295,145,0,492,-30.9,5.3,745,EN,1,1.5,902,9,0
1988,feijao,300,300,370,0,1233,61,150.9,778,EN,0,0.9,750,14,0
1989,feijao,315,315,397,1e-04,1260,53.2,2.2,813,LN,1,-1.9,809,10,0
1990,feijao,325,325,250,0.0021,769,-11.3,-39,850,N,0,0,700,14,0
1991,feijao,325,325,250,0.0134,769,-14.7,0,886,EN,0,0.5,692,8,0
1992,feijao,351,351,443,0.141,1262,34.9,64.1,922,EN,1,2.1,821,6,0
1993,feijao,337,337,573,3.2556,1700,75.3,34.7,956,N,0,0.3,665,4,0
1994,feijao,338,338,363,186,1074,8,-36.8,989,N,0,0.3,769,11,0
1995,feijao,340,340,367,281,1079,6.8,0.5,1022,EN,0,1.4,873,6,0
1996,feijao,155,155,119,76,768,-25.9,-28.9,1056,LN,0,-0.9,932,12,3
1997,feijao,210,210,210,128,1000,-6.5,30.3,1092,N,0,-0.3,721,19,0
1998,feijao,60,60,35,33,583,-47.1,-41.7,1132,EN,1,2.3,1177,9,0
1999,feijao,70,70,87,65,1243,8.4,113.1,1175,LN,1,-1.6,487,8,0
2000,feijao,52,52,66,27,1269,4.9,2.1,1223,LN,1,-1.6,782,13,0
