ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,300,450,0,1500,-20.3,,LN,1,,,
1975,arroz,,280,504,0,1800,3.4,20,LN,0,,,
1976,arroz,,300,630,0,2100,30.4,16.7,LN,1,,,
1977,arroz,,300,540,0,1800,20.9,-14.3,EN,0,,,
1978,arroz,,300,306,0,1020,-25.9,-43.3,EN,0,,,
1979,arroz,,150,54,0,360,-71.7,-64.7,N,0,,,
1980,arroz,,120,216,0,1800,52.3,200,EN,0,,,
1981,arroz,,180,360,0,2000,82,11.1,N,0,713,10,0
1982,arroz,,180,180,0,1000,-2.4,-50,N,0,870,9,0
1983,arroz,,450,720,0,1600,66.2,60,EN,1,1129,7,0
1984,arroz,,450,450,0,1000,9.8,-37.5,LN,0,753,10,0
1985,arroz,,325,244,0,751,-13.5,-24.9,LN,0,634,11,0
1986,arroz,,555,545,0,982,16.9,30.8,N,0,543,18,0
1987,arroz,,350,245,0,700,-15.9,-28.7,EN,0,797,10,0
1988,arroz,700,700,693,0,990,17.5,41.4,EN,0,556,12,0
1989,arroz,700,700,455,0,650,-24.8,-34.3,LN,1,863,11,0
1990,arroz,700,700,700,0.0142,1000,12.1,53.8,N,0,793,10,0
1991,arroz,700,700,518,0.0235,740,-20.1,-26,N,0,674,11,0
1992,arroz,700,700,595,0.1222,850,-12.4,14.9,EN,1,1009,9,0
1993,arroz,400,400,530,1.6189,1325,29.4,55.9,N,0,780,10,0
1994,arroz,300,300,360,59,1200,9.6,-9.4,N,0,755,8,0
1995,arroz,700,700,910,129,1300,10,8.3,EN,0,1002,9,0
1996,arroz,700,700,840,143,1200,-5.2,-7.7,LN,0,1005,7,0
1997,arroz,700,700,840,155,1200,-11.8,0,N,0,963,15,0
1998,arroz,450,450,585,157,1300,-11.5,8.3,EN,1,1316,7,0
1999,arroz,450,450,585,152,1300,-16.7,0,LN,1,921,10,0
2000,arroz,500,500,950,214,1900,16.1,46.2,LN,1,830,9,0
2001,arroz,500,500,950,266,1900,10.7,0,LN,0,910,16,0
2002,arroz,500,500,950,285,1900,6.3,0,N,0,883,7,0
2003,arroz,450,450,855,410,1900,3.1,0,EN,0,922,9,0
2004,arroz,450,450,855,513,1900,1.5,0,N,0,729,9,0
2005,arroz,450,450,600,390,1333,-29.2,-29.8,EN,0,714,15,0
2006,arroz,450,450,855,308,1900,0.2,42.5,LN,0,857,9,0
2007,arroz,450,450,855,257,1900,0.1,0,EN,0,1089,14,0
2008,arroz,300,300,570,342,1900,1.1,0,LN,1,1119,8,0
2009,arroz,310,310,554,249,1787,-4.6,-5.9,LN,0,990,11,0
2010,arroz,300,300,570,200,1900,0.8,6.3,EN,1,1133,9,0
2011,arroz,300,300,540,276,1800,-5.3,-5.3,LN,1,1175,11,0
2012,arroz,250,250,450,239,1800,-6,0,LN,0,832,12,0
2013,arroz,170,170,340,413,2000,3.7,11.1,N,0,923,7,0
2014,arroz,170,170,340,224,2000,2.8,0,N,0,942,12,0
2015,arroz,120,120,252,126,2100,7.1,5,EN,0,976,15,0
2016,arroz,120,120,240,144,2000,1.5,-4.8,EN,1,1208,13,0
2017,arroz,100,100,195,127,1950,-1.6,-2.5,N,0,937,9,0
2018,arroz,50,50,100,76,2000,0.5,2.6,LN,0,966,7,0
2019,arroz,20,20,40,31,2000,0.2,0,EN,0,869,13,2
2020,arroz,20,20,40,39,2000,-0.1,0,EN,0,492,11,0
2021,arroz,15,15,30,35,2000,-0.3,0,LN,0,784,8,1
2022,arroz,15,15,30,36,2000,-0.3,0,LN,0,638,10,0
2023,arroz,15,15,30,51,2000,-0.3,0,LN,0,875,9,0
2024,arroz,15,15,30,51,2000,-0.2,0,EN,1,1218,9,5
2008,cana,10,10,360,18,36000,,,LN,1,1119,8,0
1974,feijao,,500,300,0,600,9.6,,LN,1,,,
1975,feijao,,650,390,0,600,1.7,0,LN,0,,,
1976,feijao,,6750,2700,0,400,-36.3,-33.3,LN,1,,,
1977,feijao,,5000,4050,0,810,22.4,102.5,EN,0,,,
1978,feijao,,5250,2499,0,476,-31,-41.2,EN,0,,,
1979,feijao,,5100,4080,0,800,12,68.1,N,0,,,
1980,feijao,,5234,4184,0,799,8.8,-0.1,EN,0,,,
1981,feijao,,4972,3941,0,793,5.5,-0.8,N,0,713,10,0
1982,feijao,,6572,6197,0,943,23.6,19,N,0,870,9,0
1983,feijao,,4196,2507,0,597,-22.7,-36.6,EN,1,1129,7,0
1984,feijao,,4660,4576,0,982,26.9,64.4,LN,0,753,10,0
1985,feijao,,4528,5152,0,1138,48.9,15.9,LN,0,634,11,0
1986,feijao,,4975,2945,0,592,-22.1,-48,N,0,543,18,0
1987,feijao,,4800,1200,0,250,-67,-57.8,EN,0,797,10,0
1988,feijao,3500,3500,2800,0,800,7,200,EN,0,556,12,0
1989,feijao,3550,3550,2630,7e-04,741,-0.4,-7.4,LN,1,863,11,0
1990,feijao,140,110,84,6e-04,764,1.1,3.1,N,0,793,10,0
1991,feijao,6300,6300,4178,0.1732,663,-15.6,-13.2,N,0,674,11,0
1992,feijao,8200,8200,2939,1.4535,358,-56.7,-46,EN,1,1009,9,0
1993,feijao,6500,6500,6540,71.7927,1006,15.3,180.7,N,0,780,10,0
1994,feijao,6095,6095,8490,4075,1393,48.6,38.4,N,0,755,8,0
1995,feijao,6750,4060,4012,1665,988,-3.2,-29.1,EN,0,1002,9,0
1996,feijao,6190,5470,5451,2099,997,-8.8,0.8,LN,0,1005,7,0
1997,feijao,4000,4000,4800,1776,1200,3.7,20.4,N,0,963,15,0
1998,feijao,5700,5700,4560,3648,800,-34.8,-33.3,EN,1,1316,7,0
1999,feijao,6000,6000,7775,4681,1296,0.8,62,LN,1,921,10,0
2000,feijao,6300,6300,9550,4140,1516,13.9,17,LN,1,830,9,0
2001,feijao,5800,5800,8500,4675,1466,6.7,-3.3,LN,0,910,16,0
2002,feijao,8000,8000,11400,9975,1425,1.1,-2.8,N,0,883,7,0
2003,feijao,8000,8000,10800,12593,1350,-5.9,-5.3,EN,0,922,9,0
2004,feijao,7500,7500,11245,12178,1499,4.2,11.1,N,0,729,9,0
2005,feijao,8000,8000,11816,11757,1477,3.4,-1.5,EN,0,714,15,0
2006,feijao,8500,8500,11175,8381,1315,-7.8,-11,LN,0,857,9,0
2007,feijao,7500,7500,10500,7665,1400,-1.7,6.5,EN,0,1089,14,0
2008,feijao,7000,7000,12350,26139,1764,24.6,26,LN,1,1119,8,0
2009,feijao,5500,5500,7700,4466,1400,-1.2,-20.6,LN,0,990,11,0
2010,feijao,7500,7500,9150,10065,1220,-15.5,-12.9,EN,1,1133,9,0
2011,feijao,6500,6500,7955,8751,1224,-17.5,0.3,LN,1,1175,11,0
2012,feijao,6000,6000,7980,12832,1330,-11.7,8.7,LN,0,832,12,0
2013,feijao,5900,5900,9655,18721,1636,8,23,N,0,923,7,0
2014,feijao,5500,5500,9750,21090,1773,16.6,8.3,N,0,942,12,0
2015,feijao,5000,5000,8700,16380,1740,15.3,-1.8,EN,0,976,15,0
2016,feijao,3500,3500,4950,13125,1414,-4.6,-18.7,EN,1,1208,13,0
2017,feijao,4000,4000,6950,14010,1738,20.1,22.9,N,0,937,9,0
2018,feijao,5000,5000,8500,14450,1700,21.4,-2.2,LN,0,966,7,0
2019,feijao,3500,3500,3300,10410,943,-29.8,-44.5,EN,0,869,13,2
2020,feijao,2800,2800,3600,11520,1286,0.7,36.4,EN,0,492,11,0
2021,feijao,3800,3800,4480,16648,1179,-1.6,-8.3,LN,0,784,8,1
2022,feijao,4000,4000,3900,14400,975,-11.9,-17.3,LN,0,638,10,0
2023,feijao,4000,4000,3733,16615,933,-7,-4.3,LN,0,875,9,0
2024,feijao,3500,3500,3500,17700,1000,12.4,7.2,EN,1,1218,9,5
1974,milho,,3500,6300,0,1800,5.8,,LN,1,,,
1975,milho,,3700,6216,0,1680,1.2,-6.7,LN,0,,,
1976,milho,,6000,10080,0,1680,3.1,0,LN,1,,,
1977,milho,,6000,10800,0,1800,11.9,7.1,EN,0,,,
1978,milho,,6300,6899,0,1095,-31.6,-39.2,EN,0,,,
1979,milho,,6100,6588,0,1080,-32.5,-1.4,N,0,,,
1980,milho,,5000,10000,0,2000,24.3,85.2,EN,0,,,
1981,milho,,5020,8775,0,1748,7.3,-12.6,N,0,713,10,0
1982,milho,,5400,9342,0,1730,4.3,-1,N,0,870,9,0
1983,milho,,7085,8552,0,1207,-28.7,-30.2,EN,1,1129,7,0
1984,milho,,8200,13185,0,1608,-7.8,33.2,LN,0,753,10,0
1985,milho,,8000,14112,0,1764,-2.5,9.7,LN,0,634,11,0
1986,milho,,6000,10800,0,1800,-3.9,2,N,0,543,18,0
