ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,8,10,0,1250,,,LN,1,,,
1975,arroz,,10,15,0,1500,,20,LN,0,,,
1976,arroz,,10,15,0,1500,,0,LN,1,,,
1977,arroz,,11,12,0,1091,,-27.3,EN,0,,,
1978,arroz,,15,22,0,1467,,34.4,EN,0,,,
1974,cana,,60,1800,0,30000,,,LN,1,,,
1975,cana,,80,2400,0,30000,,0,LN,0,,,
1976,cana,,90,2700,0,30000,,0,LN,1,,,
1977,cana,,100,1863,0,18630,,-37.9,EN,0,,,
1978,cana,,100,3000,0,30000,,61,EN,0,,,
1992,cana,10,10,400,0.0349,40000,,,EN,1,452,33,42
1993,cana,5,5,150,0.1964,30000,,-25,N,0,141,55,47
1994,cana,20,20,800,40,40000,,33.3,N,0,148,20,88
1995,cana,30,30,1200,72,40000,,0,EN,0,146,30,86
1996,cana,30,30,1200,96,40000,,0,LN,0,247,27,76
1997,cana,40,40,2800,224,70000,,75,N,0,462,15,42
1998,cana,50,50,2000,180,40000,,-42.9,EN,1,120,38,132
1974,feijao,,1218,312,0,256,-32.4,,LN,1,,,
1975,feijao,,1800,1080,0,600,61.3,134.2,LN,0,,,
1977,feijao,,2000,600,0,300,-15.8,,EN,0,,,
1978,feijao,,600,288,0,480,38.5,60,EN,0,,,
1979,feijao,,100,18,0,180,-46.3,-62.5,N,0,,,
1980,feijao,,510,73,0,143,-55.7,-20.5,EN,0,,,
1981,feijao,,1403,522,0,372,19.9,159.9,N,0,501,23,37
1982,feijao,,1548,1016,0,656,121.3,76.4,N,0,113,26,47
1983,feijao,,434,163,0,376,33.5,-42.8,EN,1,284,43,49
1984,feijao,,1036,370,0,357,33.6,-4.9,LN,0,187,40,98
1985,feijao,,2475,990,0,400,58.6,12,LN,0,272,17,68
1986,feijao,,800,43,0,54,-77.2,-86.6,N,0,401,15,15
1987,feijao,,2000,230,0,115,-48.2,114,EN,0,257,15,5
1988,feijao,2000,2000,280,0,140,-31.9,21.7,EN,0,201,38,95
1989,feijao,2100,2100,540,0.0018,257,38.9,83.7,LN,1,362,46,37
1990,feijao,1000,1000,125,0.0036,125,-27.4,-51.4,N,0,417,18,15
1991,feijao,2000,2000,236,0.0275,118,-32.7,-5.6,N,0,254,24,53
1992,feijao,1000,1000,500,0.9273,500,162.9,200,EN,1,452,33,42
1994,feijao,1000,1000,240,96,240,10.7,,N,0,148,20,88
1995,feijao,200,200,16,11,80,-62.6,-66.7,EN,0,146,30,86
1996,feijao,1500,1500,300,180,200,-3.4,150,LN,0,247,27,76
1997,feijao,1200,1200,432,337,360,74,80,N,0,462,15,42
1998,feijao,1000,1000,400,272,400,89.4,11.1,EN,1,120,38,132
1999,feijao,1000,1000,180,126,180,-16.2,-55,LN,1,136,24,87
2000,feijao,1000,1000,152,84,152,-32.6,-15.6,LN,1,358,13,23
2001,feijao,240,240,14,10,58,-77.1,-61.6,LN,0,397,14,47
2002,feijao,900,900,131,131,146,-50.5,149.5,N,0,473,19,33
2003,feijao,1000,1000,388,388,388,20.1,166.6,EN,0,261,24,76
2004,feijao,1000,1000,152,152,152,-56.2,-60.8,N,0,629,22,23
2005,feijao,950,950,475,380,500,32.7,200,EN,0,249,26,85
2006,feijao,1000,1000,668,434,668,69.7,33.6,LN,0,103,23,91
2007,feijao,1000,1000,600,1560,600,50.8,-10.2,EN,0,326,26,55
2008,feijao,900,900,330,297,367,-8,-38.9,LN,1,244,37,80
2009,feijao,900,900,624,499,693,76.7,89.1,LN,0,159,39,97
2010,feijao,600,600,139,180,232,-36.5,-66.6,EN,1,295,57,93
2011,feijao,750,750,75,110,100,-68.8,-56.8,LN,1,208,30,82
2012,feijao,75,40,12,30,300,5.7,200,LN,0,224,22,36
2013,feijao,900,900,170,266,189,-24.6,-37,N,0,124,27,102
2014,feijao,900,900,221,269,246,16.2,30,N,0,256,21,37
2015,feijao,800,800,564,733,705,290.3,187.1,EN,0,190,21,62
2016,feijao,800,800,192,618,240,50.6,-66,EN,1,263,41,92
2017,feijao,500,133,13,33,98,-30.3,-59.3,N,0,96,58,108
2018,feijao,130,130,13,52,100,-20.1,2.3,LN,0,200,22,79
2019,feijao,140,140,12,44,86,-24.7,-14.3,EN,0,296,23,108
2020,feijao,130,130,13,49,100,-5.3,16.7,EN,0,366,26,117
2021,feijao,134,134,13,55,97,-3.7,-3,LN,0,136,18,98
2022,feijao,130,130,13,52,100,0.5,3.1,LN,0,370,21,61
2023,feijao,126,126,14,55,111,9.2,11.1,LN,0,456,13,47
2024,feijao,112,112,13,41,116,8.2,4.5,EN,1,276,27,123
1974,milho,,1500,1080,0,720,21.3,,LN,1,,,
1975,milho,,1700,920,0,541,-2.4,-24.8,LN,0,,,
1977,milho,,1900,996,0,524,7.6,,EN,0,,,
1978,milho,,600,234,0,390,-15.2,-25.6,EN,0,,,
1979,milho,,105,44,0,419,-4,7.4,N,0,,,
1980,milho,,496,41,0,83,-80.1,-80.3,EN,0,,,
1981,milho,,1415,223,0,158,-60.3,90.7,N,0,501,23,37
1982,milho,,1584,1038,0,655,71.2,200,N,0,113,26,47
1983,milho,,496,89,0,179,-51.5,-72.6,EN,1,284,43,49
1984,milho,,923,369,0,400,9.6,122.8,LN,0,187,40,98
1985,milho,,1975,1225,0,620,68.7,55.1,LN,0,272,17,68
1986,milho,,800,412,0,515,40.6,-17,N,0,401,15,15
1987,milho,,2000,360,0,180,-49.5,-65,EN,0,257,15,5
1988,milho,2000,2000,1100,0,550,59.7,200,EN,0,201,38,95
1989,milho,2100,2100,630,5e-04,300,-9.9,-45.5,LN,1,362,46,37
1990,milho,1000,1000,85,4e-04,85,-73,-71.7,N,0,417,18,15
1991,milho,2000,2000,236,0.0137,118,-59.2,38.8,N,0,254,24,53
1992,milho,1000,1000,570,0.2467,570,109.7,200,EN,1,452,33,42
1994,milho,1000,1000,300,26,300,15.5,,N,0,148,20,88
1995,milho,200,200,20,5,100,-61.3,-66.7,EN,0,146,30,86
1996,milho,1500,1500,150,23,100,-61.6,0,LN,0,247,27,76
1997,milho,1200,1200,600,90,500,89.4,200,N,0,462,15,42
1998,milho,1000,1000,500,85,500,85.5,0,EN,1,120,38,132
1999,milho,1000,1000,250,51,250,-11.5,-50,LN,1,136,24,87
2000,milho,1000,1000,320,58,320,2.2,28,LN,1,358,13,23
2001,milho,240,240,19,5,79,-77.6,-75.3,LN,0,397,14,47
2002,milho,800,400,64,19,160,-58.5,102.1,N,0,473,19,33
2003,milho,1000,1000,560,168,560,36.2,200,EN,0,261,24,76
2004,milho,1000,1000,120,36,120,-72.8,-78.6,N,0,629,22,23
2005,milho,950,950,798,279,840,81.7,200,EN,0,249,26,85
2006,milho,800,800,638,255,798,65.9,-5.1,LN,0,103,23,91
2007,milho,800,800,528,280,660,31.5,-17.2,EN,0,326,26,55
2008,milho,700,700,58,23,83,-83.9,-87.4,LN,1,244,37,80
2009,milho,700,700,588,294,840,65.7,200,LN,0,159,39,97
2010,milho,400,400,134,53,335,-31.4,-60.1,EN,1,295,57,93
2011,milho,700,700,59,23,84,-82.1,-74.8,LN,1,208,30,82
2012,milho,35,,,,,,,LN,0,224,22,36
2013,milho,700,700,441,243,630,51.7,,N,0,124,27,102
2014,milho,700,700,100,50,143,-62.7,-77.3,N,0,256,21,37
2015,milho,700,700,588,309,840,135,200,EN,0,190,21,62
2016,milho,700,700,210,116,300,-11.3,-64.3,EN,1,263,41,92
2017,milho,458,136,43,28,316,-1,5.4,N,0,96,58,108
2018,milho,135,135,35,23,259,-14,-18,LN,0,200,22,79
2019,milho,140,140,30,18,214,-24.8,-17.3,EN,0,296,23,108
2020,milho,135,135,35,31,259,-3.5,21,EN,0,366,26,117
2021,milho,135,135,33,32,244,-3.5,-5.7,LN,0,136,18,98
2022,milho,135,135,33,41,244,2.4,0,LN,0,370,21,61
2023,milho,139,139,36,35,259,15,6,LN,0,456,13,47
2024,milho,136,136,29,25,213,0.5,-17.7,EN,1,276,27,123
