ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,10,7,0,700,-3.2,,657,LN,1,-1.9,,,
1975,arroz,,11,8,0,727,7.9,3.9,697,N,0,-0.2,,,
1976,arroz,,9,6,0,667,0.2,-8.3,738,LN,0,-1.1,,,
1977,arroz,,7,4,0,571,-17.4,-14.3,778,EN,0,1.1,,,
1978,arroz,,9,8,0,889,13.6,55.6,817,EN,0,1.1,,,
1979,arroz,,6,5,0,833,-5.5,-6.2,851,N,0,0.2,,,
1980,arroz,,7,7,0,1000,8.9,20,877,EN,0,0.7,,,
1981,arroz,,6,5,0,833,-11.6,-16.7,892,N,0,0.2,968,5,0
1982,arroz,,7,7,0,1000,4.2,20,894,N,0,0,662,9,0
1983,arroz,,8,8,0,1000,3.8,0,881,EN,1,2.5,612,14,2
1984,arroz,,9,8,0,889,-10.3,-11.1,854,LN,0,-1,613,18,0
1985,arroz,,12,12,0,1000,3.2,12.5,813,LN,0,-1,485,10,1
1986,arroz,,12,12,0,1000,14.4,0,762,N,0,-0.2,746,16,0
1987,arroz,,18,11,0,611,-18.7,-38.9,705,EN,1,1.5,439,9,0
1988,arroz,10,10,3,0,300,-55.2,-50.9,645,EN,0,0.9,628,23,5
1989,arroz,20,20,13,0,650,1.7,116.7,587,LN,1,-1.9,567,20,0
1990,arroz,18,18,12,2e-04,667,-0.1,2.6,532,N,0,0,745,11,0
1974,cana,,60,1800,0,30000,3.5,,27945,LN,1,-1.5,,,
1975,cana,,100,2800,0,28000,-1.7,-6.7,27541,N,0,-0.1,,,
1976,cana,,120,3360,0,28000,-0.1,0,27162,LN,0,-1,,,
1977,cana,,40,745,0,18625,-32.5,-33.5,26827,EN,0,1,,,
1978,cana,,76,2280,0,30000,10.2,61.1,26553,EN,0,0.9,,,
1979,cana,,70,2100,0,30000,11.7,0,26344,N,0,0.2,,,
1980,cana,,77,2060,0,26753,0.7,-10.8,26196,EN,0,0.6,,,
1981,cana,,80,2160,0,27000,2.7,0.9,26095,N,0,0,968,5,0
1982,cana,,97,2522,0,26000,-0.2,-3.7,26016,N,0,0.1,662,9,0
1983,cana,,97,2522,0,26000,0.4,0,25927,EN,1,2.5,612,14,2
1984,cana,,99,2182,0,22040,-14.1,-15.2,25794,LN,0,-0.5,613,18,0
1985,cana,,102,2652,0,26000,2.4,18,25593,LN,0,-0.8,485,10,1
1986,cana,,120,3120,0,26000,2.9,0,25325,N,0,-0.3,746,16,0
1987,cana,,120,3120,0,26000,3.6,0,25022,EN,1,1.6,439,9,0
1988,cana,120,120,3600,0,30000,20.9,15.4,24755,EN,0,0.7,628,23,5
1989,cana,120,120,3600,2e-04,30000,20.8,0,24634,LN,1,-1.7,567,20,0
1990,cana,140,140,2828,0.0012,20200,-20.9,-32.7,24793,N,0,0.2,745,11,0
1991,cana,135,135,2646,0.0173,19600,-27.5,-3,25386,EN,0,0.6,556,9,2
1992,cana,135,135,3834,0.4183,28400,-1.9,44.9,26571,EN,1,2.3,930,10,0
1993,cana,133,133,3219,2.4229,24203,-21.9,-14.8,28501,EN,0,0.5,554,14,0
