ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1100,1980,0,1800,-23.5,,1657,LN,1,-1.9,,,
1975,arroz,,800,2000,0,2500,9.5,38.9,1619,N,0,-0.2,,,
1976,arroz,,1650,4950,0,3000,36,20,1583,LN,0,-1.1,,,
1977,arroz,,1750,4375,0,2500,18,-16.7,1548,EN,0,1.1,,,
1978,arroz,,200,250,0,1250,-38.3,-50,1514,EN,0,1.1,,,
1979,arroz,,600,180,0,300,-84.4,-76,1483,N,0,0.2,,,
1980,arroz,,1700,3060,0,1800,-0.5,200,1455,EN,0,0.7,,,
1981,arroz,,1000,1800,0,1800,6,0,1428,N,0,0.2,1024,9,0
1982,arroz,,1000,900,0,900,-42.2,-50,1404,N,0,0,910,14,0
1983,arroz,,1000,2000,0,2000,41.4,122.2,1382,EN,1,2.5,1492,12,0
1984,arroz,,500,1250,0,2500,91.1,25,1363,LN,0,-1,1007,8,0
1985,arroz,,600,630,0,1050,-13.6,-58,1346,LN,0,-1,866,12,0
1986,arroz,,600,780,0,1300,12.4,23.8,1332,N,0,-0.2,998,13,7
1987,arroz,,600,600,0,1000,-12.5,-23.1,1320,EN,1,1.5,771,10,0
1988,arroz,600,600,600,0,1000,-13.4,0,1311,EN,0,0.9,858,10,0
1989,arroz,400,400,540,0,1350,10.2,35,1305,LN,1,-1.9,1137,11,0
1990,arroz,400,400,528,0.001,1320,0.4,-2.2,1302,N,0,0,999,9,0
1991,arroz,400,20,6,0,300,-78.8,-77.3,1301,EN,0,0.5,832,18,0
1992,arroz,400,400,600,0.0655,1500,-1.3,200,1303,EN,1,2.1,1180,13,0
1993,arroz,400,400,600,1.2982,1500,-4.7,0,1307,N,0,0.3,1018,7,0
1994,arroz,200,200,360,18,1800,10.9,20,1313,N,0,0.3,1056,11,0
1995,arroz,200,200,360,24,1800,9.3,0,1320,EN,0,1.4,1265,8,0
1996,arroz,180,180,252,16,1400,-14.3,-22.2,1329,LN,0,-0.9,1208,7,0
1997,arroz,100,100,180,11,1800,12.2,28.6,1339,N,0,-0.3,1406,7,0
1998,arroz,120,120,180,13,1500,-3.5,-16.7,1349,EN,1,2.3,1759,7,0
1999,arroz,120,120,168,12,1400,-5.3,-6.7,1360,LN,1,-1.6,1047,10,0
2000,arroz,120,120,168,12,1400,-1.7,0,1372,LN,1,-1.6,992,12,0
2001,arroz,120,120,168,24,1400,1.4,0,1384,LN,0,-0.7,1266,7,0
2002,arroz,120,120,168,59,1400,3.8,0,1397,N,0,-0.3,940,16,1
2003,arroz,120,120,168,82,1400,4,0,1411,EN,0,1.2,1381,9,0
2004,arroz,120,120,126,92,1050,-22.7,-25,1425,N,0,0.3,1091,11,0
2007,arroz,30,30,48,17,1600,8.4,,1473,EN,0,0.9,946,10,0
2008,arroz,30,30,48,25,1600,3.8,0,1490,LN,1,-1.5,1048,8,0
2009,arroz,10,10,16,8,1600,-1.3,0,1508,LN,0,-0.8,1210,9,0
2010,arroz,10,10,16,7,1600,-6.6,0,1525,EN,1,1.6,1241,8,0
2011,arroz,5,5,10,5,2000,10.1,25,1543,LN,1,-1.6,1380,6,0
2012,arroz,5,5,5,3,1000,-48.3,-50,1561,LN,0,-1,751,9,0
2013,arroz,5,5,10,8,2000,-3,100,1580,N,0,-0.4,1473,10,0
1974,cana,,25,750,0,30000,-3.1,,31148,LN,1,-1.5,,,
1975,cana,,25,750,0,30000,3.7,0,28498,N,0,-0.1,,,
1996,cana,32,32,384,4,12000,-12.1,,15818,LN,0,-0.9,1208,7,0
1997,cana,17,17,255,3,15000,-2.8,25,16456,N,0,-0.2,1406,7,0
1998,cana,17,17,340,4,20000,16.4,33.3,17103,EN,1,2.2,1759,7,0
1999,cana,17,17,340,3,20000,7.7,0,17593,LN,1,-1.5,1047,10,0
2000,cana,17,17,340,4,20000,2.3,0,17774,LN,1,-1.7,992,12,0
2001,cana,17,17,340,27,20000,-1,0,17576,LN,0,-0.6,1266,7,0
2002,cana,17,17,340,21,20000,-1.4,0,17064,N,0,-0.1,940,16,1
2003,cana,17,17,340,65,20000,-0.6,0,16417,EN,0,0.9,1381,9,0
2004,cana,17,17,340,34,20000,2,0,15866,N,0,0.3,1091,11,0
2005,cana,17,17,136,38,8000,-58.7,-60,15642,EN,0,0.6,1035,11,2
2006,cana,17,17,136,38,8000,-59.5,0,15943,LN,0,-0.9,1023,9,0
2007,cana,17,17,340,34,20000,-3.9,150,16940,EN,0,0.6,946,10,0
2008,cana,20,20,400,38,20000,-16.8,0,18784,LN,1,-1.6,1048,8,0
2009,cana,20,20,400,112,20000,-27.8,0,21587,LN,0,-0.9,1210,9,0
2010,cana,4,4,128,35,32000,0,60,25361,EN,1,1.5,1241,8,0
2011,cana,5,5,200,44,40000,10.3,25,29912,LN,0,-1.4,1380,6,0
2012,cana,5,5,200,56,40000,4.1,0,34755,LN,0,-0.8,751,9,0
2013,cana,5,5,200,64,40000,0.4,0,39153,LN,0,-0.6,1473,10,0
2014,cana,5,5,200,34,40000,-0.7,0,42341,LN,0,-0.5,1078,10,0
2015,cana,5,5,200,52,40000,-0.7,0,43865,EN,0,0.5,1124,10,0
2016,cana,5,5,200,90,40000,-0.8,0,43793,EN,1,2.2,1413,10,0
2017,cana,5,5,200,30,40000,-0.6,0,42659,LN,0,-0.7,987,6,0
2018,cana,5,5,200,34,40000,-1.2,0,41193,LN,0,-1.1,1545,7,0
2019,cana,5,5,205,41,41000,0.7,2.5,40057,EN,0,0.6,1162,13,0
2020,cana,3,3,135,20,45000,9.9,9.8,39709,N,0,0.1,885,9,0
2021,cana,3,3,123,25,41000,-0.6,-8.9,40373,LN,0,-1.2,868,10,2
2022,cana,3,3,123,25,41000,-1.3,0,42067,LN,0,-1.2,1025,6,6
2023,cana,3,3,122,49,40667,-2.8,-0.8,44621,LN,0,-0.8,1229,11,0
2024,cana,3,3,150,34,50000,18.5,23,47737,EN,0,1.2,1548,8,0
1974,feijao,,6000,6900,0,1150,19.7,,863,LN,1,-1.9,,,
1975,feijao,,6000,6120,0,1020,12.6,-11.3,820,N,0,-0.2,,,
1976,feijao,,5300,3490,0,658,-23,-35.4,779,LN,0,-1.1,,,
1977,feijao,,3800,2256,0,594,-26.6,-9.8,741,EN,0,1.1,,,
1978,feijao,,3900,2304,0,591,-23,-0.5,706,EN,0,1.1,,,
1979,feijao,,7080,6778,0,957,31.4,62.1,675,N,0,0.2,,,
1980,feijao,,6955,2130,0,306,-55.9,-68,648,EN,0,0.7,,,
1981,feijao,,6450,5196,0,806,21,163,624,N,0,0.2,1024,9,0
1982,feijao,,7500,6660,0,888,38.4,10.2,603,N,0,0,910,14,0
1983,feijao,,3800,1716,0,452,-27.3,-49.1,585,EN,1,2.5,1492,12,0
1984,feijao,,5500,4380,0,796,31.4,76.4,570,LN,0,-1,1007,8,0
1985,feijao,,4700,4458,0,949,59.2,19.1,559,LN,0,-1,866,12,0
1986,feijao,,6000,2400,0,400,-31.9,-57.8,550,N,0,-0.2,998,13,7
1987,feijao,,3500,1920,0,549,-5.1,37.1,545,EN,1,1.5,771,10,0
1988,feijao,5000,4200,2920,0,695,21.9,26.7,543,EN,0,0.9,858,10,0
1989,feijao,4300,3100,648,1e-04,209,-63.1,-69.9,546,LN,1,-1.9,1137,11,0
1990,feijao,2800,2100,852,0.0064,406,-28.8,94.1,554,N,0,0,999,9,0
1991,feijao,2800,2650,1245,0.0335,470,-19.3,15.8,566,EN,0,0.5,832,18,0
1992,feijao,2100,2100,1630,0.313,776,29.4,65.2,585,EN,1,2.1,1180,13,0
