ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,74,74,111,0,1500,-0.1,,1362,LN,1,-1.9,835,9,1
1990,arroz,74,74,111,3e-04,1500,0.1,0,1383,N,0,0,897,8,0
1991,arroz,80,0,0,0,,,,,EN,0,0.5,711,11,2
1992,arroz,50,50,75,0.0128,1500,0.5,,1425,EN,1,2.1,1059,10,0
1993,arroz,50,50,75,0.3582,1500,0.7,0,1447,N,0,0.3,994,9,0
1994,arroz,50,50,75,8,1500,0.2,0,1469,N,0,0.3,1111,9,0
1995,arroz,20,20,30,5,1500,-2.6,0,1491,EN,0,1.4,1097,9,1
1996,arroz,31,31,34,6,1097,-36.8,-26.9,1514,LN,0,-0.9,1112,8,2
1997,arroz,31,31,34,6,1097,-44.3,0,1537,N,0,-0.3,1030,8,0
1998,arroz,20,20,48,8,2400,6.3,118.8,1560,EN,1,2.3,2083,10,0
1999,arroz,31,31,74,13,2387,0.2,-0.5,1584,LN,1,-1.6,774,9,1
2000,arroz,31,31,74,13,2387,-1.5,0,1608,LN,1,-1.6,1004,8,0
2001,arroz,31,31,74,14,2387,5.3,0,1633,LN,0,-0.7,1157,8,0
2002,arroz,25,25,15,3,600,-71.1,-74.9,1658,N,0,-0.3,749,13,2
2003,arroz,15,15,27,7,1800,-7.9,200,1683,EN,0,1.2,1272,7,0
2004,arroz,15,5,2,0,400,-80.2,-77.8,1709,N,0,0.3,775,13,1
2005,arroz,5,,,,,,,,EN,0,0.7,715,14,7
2006,arroz,3,3,7,3,2333,0.8,,1761,LN,0,-0.8,875,9,3
2007,arroz,3,3,7,2,2333,-1,0,1788,EN,0,0.9,1051,9,2
2008,arroz,3,3,7,3,2333,-0.2,0,1815,LN,1,-1.5,950,9,0
2009,arroz,3,3,7,4,2333,3,0,1843,LN,0,-0.8,869,7,2
2010,arroz,1,1,2,1,2000,-6.3,-14.3,1871,EN,1,1.6,1045,9,6
2011,arroz,1,1,2,1,2000,2.5,0,1899,LN,1,-1.6,1133,5,0
1989,cana,20,20,500,0,25000,1.4,,22237,LN,1,-1.7,835,9,1
1990,cana,20,20,500,3e-04,25000,4.7,0,22385,N,0,0.2,897,8,0
1991,cana,20,20,360,0.001,18000,-22.7,-28,22540,EN,0,0.6,711,11,2
1992,cana,20,20,500,0.0177,25000,9,38.9,22712,EN,1,2.3,1059,10,0
1993,cana,30,30,750,0.6913,25000,9.8,0,22910,EN,0,0.5,994,9,0
1994,cana,20,20,500,28,25000,9.3,0,23147,N,0,0.3,1111,9,0
1995,cana,30,30,750,41,25000,7.9,0,23433,EN,0,1.3,1097,9,1
1996,cana,8,8,120,7,15000,-36.8,-40,23773,LN,0,-0.9,1112,8,2
1997,cana,8,8,160,6,20000,-18.2,33.3,24167,N,0,-0.2,1030,8,0
1998,cana,10,10,200,7,20000,-20.3,0,24611,EN,1,2.2,2083,10,0
1999,cana,40,40,1600,56,40000,55.2,100,25101,LN,1,-1.5,774,9,1
2000,cana,60,60,1800,81,30000,14.4,-25,25633,LN,1,-1.7,1004,8,0
2001,cana,60,60,2400,120,40000,54.2,33.3,26209,LN,0,-0.6,1157,8,0
2002,cana,60,60,1440,43,24000,-6.8,-40,26838,N,0,-0.1,749,13,2
2003,cana,60,60,1440,50,24000,-5,0,27534,EN,0,0.9,1272,7,0
2004,cana,60,60,864,35,14400,-42.4,-40,28312,N,0,0.3,775,13,1
