ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,50,60,0,1200,,,,LN,0,-0.9,,,
1975,arroz,,5,6,0,1200,,0,,LN,0,-0.5,,,
1976,arroz,,5,6,0,1200,,0,,N,0,-0.1,,,
1977,arroz,,3,3,0,1000,,-16.7,,N,0,0.3,,,
1978,arroz,,8,10,0,1250,,25,,N,0,-0.2,,,
1979,arroz,,4,3,0,750,,-40,,N,0,0.2,,,
1980,arroz,,5,5,0,1000,,33.3,,N,0,0.2,,,
1987,arroz,,2,1,0,500,,,,EN,0,1,413,35,3
1988,arroz,10,3,2,0,667,,33.3,,LN,0,-0.7,312,32,33
1989,arroz,10,10,7,0,700,,5,,LN,0,-0.8,435,17,4
1990,arroz,8,6,3,0,500,,-28.6,,N,0,0.3,305,25,6
1991,arroz,10,8,4,1e-04,500,,0,,N,0,0.4,362,28,14
1992,arroz,5,4,2,8e-04,500,,0,,EN,1,1.7,427,49,8
1994,arroz,3,3,6,1,2000,,,,EN,0,0.5,464,18,9
2017,cana,1,1,3,3,3000,,,,LN,0,-0.7,261,33,80
2023,cana,3,3,135,26,45000,,,,LN,0,-0.8,671,25,37
2024,cana,3,3,135,27,45000,,0,,EN,0,1.2,482,18,88
1974,feijao,,200,144,0,720,-1.3,,232,LN,1,-1.9,,,
1975,feijao,,235,153,0,651,5.2,-9.6,230,N,0,-0.2,,,
1976,feijao,,180,27,0,150,-71.2,-77,228,LN,0,-1.1,,,
1977,feijao,,360,173,0,481,10.9,200,226,EN,0,1.1,,,
1978,feijao,,390,187,0,479,33.9,-0.2,224,EN,0,1.1,,,
1979,feijao,,200,30,0,150,-48.8,-68.7,222,N,0,0.2,,,
1980,feijao,,100,10,0,100,-58.1,-33.3,220,EN,0,0.7,,,
1981,feijao,,70,4,0,57,-70.8,-42.9,217,N,0,0.2,405,30,5
1982,feijao,,40,2,0,50,-69,-12.5,216,N,0,0,237,37,9
1983,feijao,,200,20,0,100,-28.6,100,214,EN,1,2.5,407,70,6
1984,feijao,,400,80,0,200,50.9,100,212,LN,0,-1,257,53,3
1985,feijao,,230,69,0,300,129.1,50,210,LN,0,-1,666,39,11
1986,feijao,,650,193,0,297,109.7,-1,208,N,0,-0.2,708,14,2
1987,feijao,,920,92,0,100,-39.6,-66.3,206,EN,1,1.5,413,35,3
1988,feijao,1030,410,86,0,210,12.3,109.8,204,EN,0,0.9,312,32,33
