ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,43,43,50,0.6636,1163,,,N,0,1299,11,0
1994,arroz,43,43,50,8,1163,,0,N,0,1219,14,0
1995,arroz,40,40,46,6,1150,,-1.1,EN,0,1327,10,8
1996,arroz,40,40,46,18,1150,,0,LN,0,1310,9,0
1997,arroz,40,40,46,19,1150,,0,N,0,1730,9,0
1998,arroz,5,5,6,1,1200,,4.3,EN,1,1029,15,17
1999,arroz,5,5,6,2,1200,,0,LN,1,1170,8,3
1993,cana,9,9,270,0.112,30000,1.2,,N,0,1299,11,0
1994,cana,11,11,330,3,30000,1.7,0,N,0,1219,14,0
1995,cana,11,11,330,9,30000,-0.5,0,EN,0,1327,10,8
1996,cana,15,15,450,17,30000,-4.5,0,LN,0,1310,9,0
1997,cana,20,20,600,20,30000,-10.5,0,N,0,1730,9,0
1998,cana,10,10,300,9,30000,-16.9,0,EN,1,1029,15,17
1999,cana,10,10,300,9,30000,-25.6,0,LN,1,1170,8,3
2000,cana,10,10,500,16,50000,12.7,66.7,LN,1,1304,14,2
2001,cana,10,10,500,18,50000,4.2,0,LN,0,1050,14,12
2002,cana,10,10,500,19,50000,1.1,0,N,0,1163,9,1
2003,cana,10,10,500,19,50000,-0.3,0,EN,0,1382,20,18
2004,cana,10,10,500,25,50000,-0.4,0,N,0,1077,11,9
2005,cana,10,10,500,25,50000,0,0,EN,0,1302,7,7
2006,cana,10,10,500,25,50000,0,0,LN,0,957,19,13
2007,cana,14,14,700,35,50000,0,0,EN,0,1071,17,0
2008,cana,14,14,700,35,50000,0,0,LN,1,1181,18,8
2009,cana,14,14,700,35,50000,0.6,0,LN,0,1422,7,6
2010,cana,14,14,700,35,50000,0.8,0,EN,1,1308,14,2
2011,cana,14,14,700,35,50000,0,0,LN,1,1298,22,3
2012,cana,14,14,700,49,50000,-1.7,0,LN,0,1749,22,3
2013,cana,14,14,700,53,50000,-4.4,0,N,0,999,21,10
2014,cana,15,15,900,72,60000,10,20,N,0,738,20,2
2015,cana,12,12,720,58,60000,4.5,0,EN,0,1055,16,22
2016,cana,12,12,720,61,60000,-1.6,0,EN,1,997,19,21
2017,cana,4,4,300,30,75000,15.2,25,N,0,1015,11,4
2018,cana,4,4,300,60,75000,7.5,0,LN,0,1124,19,7
2019,cana,4,4,300,45,75000,-0.1,0,EN,0,1134,14,7
2020,cana,5,5,350,46,70000,-13.5,-6.7,EN,0,1527,11,9
1993,feijao,80,80,36,0.3109,450,0.4,,N,0,1299,11,0
1994,feijao,80,80,36,12,450,-2,0,N,0,1219,14,0
1995,feijao,80,80,38,19,475,1.5,5.6,EN,0,1327,10,8
1996,feijao,80,80,38,24,475,-0.2,0,LN,0,1310,9,0
1997,feijao,80,80,38,23,475,-1.5,0,N,0,1730,9,0
1998,feijao,60,60,31,16,517,5.8,8.8,EN,1,1029,15,17
1999,feijao,60,60,31,21,517,5.1,0,LN,1,1170,8,3
2000,feijao,70,70,35,22,500,0.7,-3.2,LN,1,1304,14,2
2001,feijao,70,70,35,24,500,-1,0,LN,0,1050,14,12
2002,feijao,100,100,40,30,400,-22.7,-20,N,0,1163,9,1
2003,feijao,100,100,40,49,400,-26.5,0,EN,0,1382,20,18
2004,feijao,160,160,108,135,675,17.6,68.8,N,0,1077,11,9
2005,feijao,160,160,108,135,675,12.9,0,EN,0,1302,7,7
2006,feijao,160,160,94,113,588,-5.7,-13,LN,0,957,19,13
2007,feijao,150,150,97,116,647,1,10.1,EN,0,1071,17,0
2008,feijao,150,150,97,213,647,1.2,0,LN,1,1181,18,8
2009,feijao,50,50,32,38,640,0.9,-1,LN,0,1422,7,6
2010,feijao,50,50,32,38,640,0.3,0,EN,1,1308,14,2
2011,feijao,50,50,32,52,640,-0.8,0,LN,1,1298,22,3
2012,feijao,50,50,32,84,640,-2.6,0,LN,0,1749,22,3
2013,feijao,50,50,32,96,640,-4.9,0,N,0,999,21,10
2014,feijao,50,50,41,62,820,18.1,28.1,N,0,738,20,2
2015,feijao,20,20,14,32,700,-2.1,-14.6,EN,0,1055,16,22
2016,feijao,35,35,53,239,1514,106.6,116.3,EN,1,997,19,21
2019,feijao,20,20,19,63,950,23.2,,EN,0,1134,14,7
