ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,1804,1804,3068,552,1701,45.3,,1379,N,0,-0.2,941,25,52
1998,arroz,2132,2132,2525,371,1184,-0.6,-30.4,1307,EN,1,2.2,1173,19,62
1999,arroz,2215,2215,2625,735,1185,-1.2,0.1,1241,LN,1,-1.5,1254,9,71
2000,arroz,2430,2430,2187,555,900,-24.7,-24.1,1181,LN,1,-1.7,1285,6,36
2001,arroz,1836,1836,2277,751,1240,5.2,37.8,1128,LN,0,-0.6,1172,20,38
2002,arroz,1909,1909,2367,970,1240,7.5,0,1082,N,0,-0.1,910,24,42
2003,arroz,2100,2100,2163,1066,1030,-7.8,-16.9,1043,EN,0,0.9,1265,10,33
2004,arroz,2150,2150,2258,1330,1050,-1,2,1011,N,0,0.3,1222,31,33
2005,arroz,2200,2200,2310,785,1050,4.9,0,986,EN,0,0.6,1095,26,30
2006,arroz,2190,2190,2081,739,950,0.1,-9.5,966,LN,0,-0.9,1004,29,56
2007,arroz,2234,2234,2011,1018,900,-1.2,-5.3,953,EN,0,0.6,1369,17,57
2008,arroz,1381,1381,1243,827,900,-0.1,0,947,LN,1,-1.6,1030,29,51
2009,arroz,1663,1663,1347,820,810,-10.5,-10,948,LN,0,-0.9,1137,14,62
2010,arroz,1700,1700,1530,931,900,-3.7,11.1,955,EN,1,1.5,950,4,71
2011,arroz,1440,1440,1512,1002,1050,7.8,16.7,967,LN,0,-1.4,1177,19,47
2012,arroz,1450,1450,1494,971,1030,1.5,-1.9,981,LN,0,-0.8,919,19,49
2013,arroz,1410,1410,1481,1215,1050,1.3,1.9,995,LN,0,-0.6,777,29,56
2014,arroz,1130,1130,1187,793,1050,0,0,1006,LN,0,-0.5,1125,12,45
2015,arroz,1020,1020,1065,553,1044,0.4,-0.6,1009,EN,0,0.5,732,17,59
2016,arroz,550,550,550,482,1000,-2,-4.2,1004,EN,1,2.2,740,25,88
2017,arroz,448,448,460,316,1027,3,2.7,991,LN,0,-0.7,1348,15,70
2018,arroz,367,367,330,170,899,-7.6,-12.4,969,LN,0,-1.1,1130,26,60
2019,arroz,150,150,150,82,1000,5.7,11.2,943,EN,0,0.6,1523,18,49
2020,arroz,125,125,114,70,912,-0.6,-8.8,914,N,0,0.1,1217,11,53
2021,arroz,105,105,89,99,848,-4.5,-7.1,885,LN,0,-1.2,1213,13,33
2022,arroz,99,99,91,102,919,7.3,8.4,857,LN,0,-1.2,1290,5,17
2023,arroz,111,111,85,117,766,-7.1,-16.7,830,LN,0,-0.8,1648,14,30
2024,arroz,95,95,77,168,811,2.6,5.8,805,EN,0,1.2,1169,14,96
1997,feijao,439,439,94,61,214,-10.6,,258,N,0,-0.1,941,25,52
1998,feijao,405,405,139,90,343,13.2,60.3,297,EN,1,1.8,1173,19,62
1999,feijao,106,106,39,33,368,2.2,7.2,341,LN,0,-1.3,1254,9,71
2000,feijao,120,120,49,41,408,-0.1,11,389,LN,0,-1.4,1285,6,36
