ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,2100,2100,1575,1.6422,750,-30.8,,N,0,1300,6,18
1994,arroz,1700,1700,2650,193,1559,26.4,107.8,N,0,1286,6,32
1995,arroz,1200,1200,1920,192,1600,18,2.6,EN,0,1099,10,37
1996,arroz,673,673,844,143,1254,-13.8,-21.6,LN,0,1279,6,41
1997,arroz,900,900,1560,281,1733,13.6,38.2,N,0,1496,5,21
1998,arroz,1400,1010,1003,216,993,-37,-42.7,EN,1,1117,9,64
1999,arroz,1350,1350,2316,577,1716,7.9,72.8,LN,1,973,7,47
2000,arroz,1050,1050,1855,408,1767,11.3,3,LN,1,1586,14,32
2001,arroz,800,800,1360,340,1700,8.3,-3.8,LN,0,1279,14,32
2002,arroz,703,663,889,289,1341,-13.8,-21.1,N,0,1367,5,34
2003,arroz,600,600,912,584,1520,-1.4,13.4,EN,0,1266,7,60
2004,arroz,500,500,800,404,1600,3.3,5.3,N,0,1341,7,41
2005,arroz,450,450,711,235,1580,-4.6,-1.2,EN,0,1345,9,43
2006,arroz,350,350,560,196,1600,-9.9,1.3,LN,0,1068,10,51
2007,arroz,380,380,627,288,1650,-14.3,3.1,EN,0,1191,7,35
2008,arroz,590,590,1519,974,2575,24.7,56,LN,1,1157,13,47
2009,arroz,630,630,1651,999,2621,23.4,1.8,LN,0,1045,12,44
2010,arroz,1200,1200,2640,1188,2200,2,-16.1,EN,1,1014,6,32
2011,arroz,50,50,100,60,2000,-3.9,-9.1,LN,1,1464,4,29
2012,arroz,60,60,120,65,2000,0.2,0,LN,0,1146,5,17
2013,arroz,30,30,54,35,1800,-5.5,-10,N,0,1081,12,53
2014,arroz,25,25,47,30,1880,2,4.4,N,0,1420,6,39
2015,arroz,10,10,19,13,1900,-2.2,1.1,EN,0,997,15,45
2016,arroz,30,30,48,34,1600,-23.6,-15.8,EN,1,1014,23,94
2017,arroz,25,25,58,41,2320,-0.3,45,N,0,1131,11,48
2018,arroz,30,30,80,56,2667,4.3,14.9,LN,0,1041,25,41
2019,arroz,26,26,83,58,3192,18.1,19.7,EN,0,915,5,53
2020,arroz,23,23,68,54,2957,4.6,-7.4,EN,0,1065,7,57
2021,arroz,10,10,36,66,3600,23.7,21.8,LN,0,884,10,59
2022,arroz,22,22,70,104,3182,7.3,-11.6,LN,0,1531,5,18
2023,arroz,20,20,48,88,2400,-19.3,-24.6,LN,0,1098,12,33
2024,arroz,17,17,49,98,2882,-2.2,20.1,EN,1,1037,10,94
1998,cana,15,15,430,11,28667,,,EN,1,1117,9,64
1999,cana,10,10,320,9,32000,,11.6,LN,1,973,7,47
2000,cana,10,10,321,10,32100,,0.3,LN,1,1586,14,32
2001,cana,15,15,483,17,32200,,0.3,LN,0,1279,14,32
2002,cana,15,15,472,17,31467,,-2.3,N,0,1367,5,34
2003,cana,20,20,640,35,32000,,1.7,EN,0,1266,7,60
2009,cana,18,18,576,43,32000,,,LN,0,1045,12,44
2010,cana,16,16,520,40,32500,,1.6,EN,1,1014,6,32
2011,cana,25,25,825,64,33000,,1.5,LN,1,1464,4,29
2012,cana,20,20,700,55,35000,,6.1,LN,0,1146,5,17
2013,cana,17,17,680,53,40000,,14.3,N,0,1081,12,53
1997,feijao,200,200,480,355,2400,-0.8,,N,0,1496,5,21
1998,feijao,100,100,240,175,2400,1.3,0,EN,1,1117,9,64
1999,feijao,100,100,230,150,2300,-1,-4.2,LN,1,973,7,47
2000,feijao,53,53,122,81,2302,1.1,0.1,LN,1,1586,14,32
2001,feijao,53,53,120,84,2264,1.3,-1.6,LN,0,1279,14,32
2002,feijao,126,126,277,194,2198,-0.2,-2.9,N,0,1367,5,34
2003,feijao,126,126,270,702,2143,-1.5,-2.5,EN,0,1266,7,60
2008,feijao,150,150,360,972,2400,1.3,,LN,1,1157,13,47
2009,feijao,160,160,384,809,2400,11.7,0,LN,0,1045,12,44
2011,feijao,620,620,669,1004,1079,-28,,LN,1,1464,4,29
2012,feijao,503,503,482,1229,958,2,-11.2,LN,0,1146,5,17
2013,feijao,173,173,132,176,763,-2.2,-20.4,N,0,1081,12,53
2014,feijao,200,200,243,340,1215,72.8,59.2,N,0,1420,6,39
2020,feijao,300,300,600,2720,2000,0,,EN,0,1065,7,57
2021,feijao,280,280,630,3134,2250,-11.7,12.5,LN,0,884,10,59
2022,feijao,75,75,75,150,1000,-68.7,-55.6,LN,0,1531,5,18
2023,feijao,70,70,67,279,957,-75.6,-4.3,LN,0,1098,12,33
2024,feijao,75,75,75,375,1000,-79,4.5,EN,1,1037,10,94
1993,milho,450,450,495,0.4884,1100,-19,,N,0,1300,6,18
1994,milho,450,450,810,39,1800,23.5,63.6,N,0,1286,6,32
1995,milho,450,450,838,84,1862,20.3,3.5,EN,0,1099,10,37
1996,milho,174,174,177,27,1017,-37.6,-45.4,LN,0,1279,6,41
1997,milho,500,500,900,117,1800,5.8,76.9,N,0,1496,5,21
1998,milho,350,350,560,84,1600,-9.3,-11.1,EN,1,1117,9,64
1999,milho,300,300,531,87,1770,-2.3,10.6,LN,1,973,7,47
2000,milho,500,500,1120,205,2240,20.7,26.6,LN,1,1586,14,32
2001,milho,403,403,864,207,2144,12.4,-4.3,LN,0,1279,14,32
2002,milho,300,300,450,105,1500,-23.5,-30,N,0,1367,5,34
2003,milho,403,403,755,314,1873,-5.6,24.9,EN,0,1266,7,60
2004,milho,404,404,857,323,2121,5.2,13.2,N,0,1341,7,41
2005,milho,450,450,980,296,2178,4.7,2.7,EN,0,1345,9,43
2006,milho,300,300,660,211,2200,1.6,1,LN,0,1068,10,51
2007,milho,370,370,777,323,2100,-9.6,-4.5,EN,0,1191,7,35
2008,milho,496,496,1328,671,2677,7.3,27.5,LN,1,1157,13,47
2009,milho,430,430,946,447,2200,-16.6,-17.8,LN,0,1045,12,44
2010,milho,600,600,1900,736,3167,13.4,43.9,EN,1,1014,6,32
2011,milho,700,700,2100,1050,3000,1.2,-5.3,LN,1,1464,4,29
2012,milho,453,453,1575,680,3477,9.6,15.9,LN,0,1146,5,17
2013,milho,420,420,1302,785,3100,-10.1,-10.8,N,0,1081,12,53
2014,milho,120,120,360,162,3000,-20,-3.2,N,0,1420,6,39
2015,milho,865,865,5682,3009,6569,58.3,119,EN,0,997,15,45
2016,milho,575,575,2595,1946,4513,-0.9,-31.3,EN,1,1014,23,94
2017,milho,1015,1015,5550,4353,5468,10.5,21.2,N,0,1131,11,48
2018,milho,630,630,3250,2448,5159,-2.6,-5.7,LN,0,1041,25,41
2019,milho,665,665,3700,2220,5564,1.1,7.9,EN,0,915,5,53
2020,milho,730,730,4356,2845,5967,5.9,7.2,EN,0,1065,7,57
2021,milho,680,680,3850,4170,5662,-0.5,-5.1,LN,0,884,10,59
2022,milho,1100,1100,6435,7744,5850,3.3,3.3,LN,0,1531,5,18
2023,milho,3997,3997,17876,13551,4472,-19.5,-23.5,LN,0,1098,12,33
2024,milho,1200,1200,6438,4930,5365,0,20,EN,1,1037,10,94
1994,soja,1200,1200,2400,247,2000,7.3,,N,0,1286,6,32
1995,soja,870,870,1653,248,1900,8.3,-5,EN,0,1099,10,37
1996,soja,726,726,720,144,992,-41.8,-47.8,LN,0,1279,6,41
1998,soja,364,364,364,73,1000,-42.2,,EN,1,1117,9,64
2002,soja,163,163,326,98,2000,-8.9,,N,0,1367,5,34
2003,soja,650,650,1625,1072,2500,5.8,25,EN,0,1266,7,60
2004,soja,4600,4600,12420,6831,2700,8.8,8,N,0,1341,7,41
2005,soja,5730,5730,14898,6406,2600,1.5,-3.7,EN,0,1345,9,43
2006,soja,2500,2500,6375,2289,2550,-2.6,-1.9,LN,0,1068,10,51
2007,soja,3500,3500,9275,4016,2650,-0.8,3.9,EN,0,1191,7,35
2008,soja,3000,3000,8100,6205,2700,-1.2,1.9,LN,1,1157,13,47
2009,soja,3200,3200,8960,5779,2800,-3.4,3.7,LN,0,1045,12,44
2010,soja,3500,3500,10850,5240,3100,1.7,10.7,EN,1,1014,6,32
2011,soja,4790,4790,15328,9963,3200,2.6,3.2,LN,1,1464,4,29
2012,soja,5340,5340,19224,16014,3600,15.4,12.5,LN,0,1146,5,17
2013,soja,7108,7108,19192,15072,2700,-12.8,-25,N,0,1081,12,53
2014,soja,12688,12688,35526,32542,2800,-7.9,3.7,N,0,1420,6,39
2015,soja,11280,11280,38605,31398,3422,14.8,22.2,EN,0,997,15,45
2016,soja,12284,12284,21000,21420,1710,-42.7,-50,EN,1,1014,23,94
2017,soja,12409,12409,36630,33100,2952,-1.9,72.7,N,0,1131,11,48
2018,soja,17200,17200,51836,45616,3014,-0.4,2.1,LN,0,1041,25,41
2019,soja,16210,16210,45650,49767,2816,-7.6,-6.6,EN,0,915,5,53
2020,soja,15479,15479,55345,77483,3575,16.6,27,EN,0,1065,7,57
2021,soja,15293,15293,46120,110606,3016,-2,-15.7,LN,0,884,10,59
2022,soja,16628,16628,50638,139255,3045,-1,1,LN,0,1531,5,18
2023,soja,21565,21565,84284,199104,3908,27.3,28.3,LN,0,1098,12,33
2024,soja,22409,22409,66188,110313,2954,-3.1,-24.4,EN,1,1037,10,94
