ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1981,arroz,,13087,21201,0,1620,-0.4,,1614,N,0,0,1152,4,20
1982,arroz,,7403,12437,0,1680,3.9,3.7,1608,N,0,0.1,1471,5,5
1983,arroz,,5253,8195,0,1560,-3.1,-7.1,1602,EN,1,2.5,1336,4,7
1984,arroz,,5759,8984,0,1560,-2.7,0,1598,LN,0,-0.5,1201,2,3
1985,arroz,,6500,10140,0,1560,-2.5,0,1594,LN,0,-0.8,1542,3,18
1986,arroz,,3600,6228,0,1730,8.3,10.9,1591,N,0,-0.3,1193,4,26
1987,arroz,,3720,5952,0,1600,0.1,-7.5,1589,EN,1,1.6,1080,9,23
1988,arroz,3335,3335,4952,1e-04,1485,-7.3,-7.2,1589,EN,0,0.7,1440,2,12
1989,arroz,3500,3500,5775,5e-04,1650,3,11.1,1590,LN,1,-1.7,1396,3,15
1990,arroz,2450,2450,4043,0.0099,1650,3,0,1593,N,0,0.2,1036,4,16
1991,arroz,2200,2200,3520,0.0672,1600,0.2,-3,1598,EN,0,0.6,1429,3,13
1992,arroz,2600,2600,3900,0.3733,1500,-5.9,-6.2,1608,EN,1,2.3,1175,9,4
1993,arroz,750,750,1238,1.6884,1651,3.2,10,1621,EN,0,0.5,935,4,2
1994,arroz,1501,1501,2522,353,1680,4.2,1.8,1640,N,0,0.3,1001,6,20
1995,arroz,950,650,1008,118,1551,-5.3,-7.7,1664,EN,0,1.3,1198,5,18
1996,arroz,950,950,1520,253,1600,-4.2,3.2,1694,LN,0,-0.9,1330,6,16
1997,arroz,500,500,900,144,1800,4.5,12.5,1730,N,0,-0.2,1295,6,7
1998,arroz,400,400,720,144,1800,1.2,0,1770,EN,1,2.2,1327,4,34
1999,arroz,400,400,680,153,1700,-7.8,-5.6,1815,LN,1,-1.5,1337,4,8
2000,arroz,480,480,960,216,2000,4.8,17.6,1863,LN,1,-1.7,1074,7,27
2001,arroz,500,500,1000,208,2000,2.8,0,1916,LN,0,-0.6,1242,3,12
2002,arroz,400,300,600,162,2000,0.9,0,1972,N,0,-0.1,1411,6,13
2003,arroz,450,450,900,315,2000,-0.3,0,2034,EN,0,0.9,1223,3,37
2004,arroz,100,100,250,131,2500,22.6,25,2101,N,0,0.3,1108,6,9
2005,arroz,350,350,630,226,1800,-13.8,-28,2175,EN,0,0.6,1245,7,11
2006,arroz,47,47,94,27,2000,-7.5,11.1,2257,LN,0,-0.9,1276,3,16
2007,arroz,50,50,115,52,2300,0.9,15,2347,EN,0,0.6,1401,7,6
2008,arroz,15,15,38,16,2533,4.4,10.1,2444,LN,1,-1.6,1236,6,15
2009,arroz,20,20,50,25,2500,-3.9,-1.3,2550,LN,0,-0.9,1170,7,25
2010,arroz,30,30,90,40,3000,6.9,20,2663,EN,1,1.5,1379,6,21
2011,arroz,30,30,90,41,3000,-1.3,0,2782,LN,0,-1.4,1468,6,21
2012,arroz,20,20,54,27,2700,-18.2,-10,2907,LN,0,-0.8,1178,5,24
1981,cana,,10,400,0,40000,0,,40148,N,0,0,1152,4,20
1982,cana,,10,400,0,40000,0,0,40022,N,0,0.1,1471,5,5
