ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,16262,975720,0,60000,11,,54081,LN,1,-1.5,,,
1975,cana,,20810,1087884,0,52277,-4.7,-12.9,54647,N,0,-0.1,,,
1976,cana,,17300,826335,0,47765,-13.9,-8.6,55203,LN,0,-1,,,
1977,cana,,28518,1465255,0,51380,-8.3,7.6,55725,EN,0,1,,,
1978,cana,,26832,1650986,0,61530,9,19.8,56187,EN,0,0.9,,,
1979,cana,,31203,1836830,0,58867,3.7,-4.3,56559,N,0,0.2,,,
1980,cana,,30599,1757082,0,57423,0.8,-2.5,56817,EN,0,0.6,,,
1981,cana,,34239,2108498,0,61582,7.9,7.2,56940,N,0,0,691,13,0
1982,cana,,33500,2043500,0,61000,6.8,-0.9,56912,N,0,0.1,353,19,0
1983,cana,,30800,1694000,0,55000,-3.5,-9.8,56718,EN,1,2.5,256,26,0
1984,cana,,32100,1623586,0,50579,-10.7,-8,56346,LN,0,-0.5,161,30,1
1985,cana,,32935,1744799,0,52977,-5.6,4.7,55787,LN,0,-0.8,497,29,28
1986,cana,,27172,1468293,1e-04,54037,-2.7,2,55049,N,0,-0.3,311,18,13
1987,cana,,63570,3778342,5e-04,59436,8.9,10,54157,EN,1,1.6,533,10,3
1988,cana,37460,37460,1981395,0.0027,52894,-0.8,-11,53159,EN,0,0.7,225,44,2
1989,cana,43550,43550,2520000,0.0462,57865,11.1,9.4,52134,LN,1,-1.7,489,20,0
1990,cana,61824,61824,3326131,1.1629,53800,4.8,-7,51179,N,0,0.2,298,20,2
1991,cana,56424,56424,2796373,5.9864,49560,-2.3,-7.9,50407,EN,0,0.6,266,13,4
1992,cana,53800,53800,2856780,70.2435,53100,6.1,7.1,49927,EN,1,2.3,535,54,0
1993,cana,35624,35624,1429900,817.3829,40139,-19.6,-24.4,49835,EN,0,0.5,72,37,0
1994,cana,48650,48650,2415000,38640,49640,-1.8,23.7,50199,N,0,0.3,339,17,2
1995,cana,49957,49957,2396294,44284,47967,-7,-3.4,51051,EN,0,1.3,153,13,0
1996,cana,49954,49954,2397827,44312,48001,-8.8,0.1,52374,LN,0,-0.9,238,22,4
1997,cana,50981,50781,2437488,51187,48000,-12,0,54099,N,0,-0.2,473,15,0
1998,cana,50981,50800,3302000,73668,65000,13.8,35.4,56106,EN,1,2.2,238,25,4
1999,cana,51480,51480,3350730,60313,65088,10,0.1,58229,LN,1,-1.5,180,31,0
2000,cana,52060,51660,3286299,84787,63614,5,-2.3,60280,LN,1,-1.7,557,20,0
2001,cana,39650,39570,2532910,75987,64011,2.9,0.6,62080,LN,0,-0.6,232,20,0
2002,cana,41063,41063,2482910,84816,60466,-4.9,-5.5,63492,N,0,-0.1,740,13,0
2003,cana,38870,38870,2709588,83997,69709,7.9,15.3,64448,EN,0,0.9,250,23,7
2004,cana,26498,26498,1814530,57521,68478,5.6,-1.8,64957,N,0,0.3,519,13,0
2005,cana,25089,25089,1505310,53168,59999,-7.2,-12.4,65089,EN,0,0.6,140,32,0
2006,cana,25400,25400,1517232,60538,59734,-7.5,-0.4,64946,LN,0,-0.9,220,38,0
2007,cana,25908,25908,1621759,67173,62597,-3.2,4.8,64625,EN,0,0.6,377,33,20
2008,cana,29000,29000,1972000,80852,68000,5.3,8.6,64195,LN,1,-1.6,321,13,35
2009,cana,29000,29000,1809136,88286,62384,-3.1,-8.3,63680,LN,0,-0.9,264,29,4
2010,cana,29000,29000,1682000,87464,58000,-9.3,-7,63065,EN,1,1.5,323,33,3
2011,cana,29000,29000,2019167,125188,69626,10,20,62315,LN,0,-1.4,295,16,2
2012,cana,29000,29000,1913991,114839,66000,5.2,-5.2,61403,LN,0,-0.8,425,19,1
