ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,feijao,3943,3943,977,440,248,0.8,,156,N,0,-0.1,694,26,55
1998,feijao,3740,3740,374,422,100,-55.5,-59.6,156,EN,1,1.8,529,13,71
1999,feijao,3950,3950,1422,734,360,77.9,200,156,LN,0,-1.3,532,48,82
2000,feijao,3357,3357,997,279,297,63,-17.5,156,LN,0,-1.4,546,21,47
2001,feijao,3000,3000,288,223,96,-41,-67.7,156,LN,0,-0.5,512,22,40
2002,feijao,3300,3300,317,329,96,-34.3,0.1,155,N,0,0,505,21,74
2003,feijao,3500,3500,588,576,168,46.2,74.9,155,EN,0,0.5,513,35,86
2004,feijao,3500,3150,315,346,100,-21.6,-40.5,156,N,0,0.1,821,38,87
2005,feijao,3500,3500,451,456,129,-15.6,28.9,156,N,0,0.4,376,23,93
2006,feijao,3500,2450,527,494,215,18.2,66.9,156,LN,0,-0.9,511,45,76
2007,feijao,3850,3850,554,471,144,-29.9,-33.1,157,N,0,0.2,397,18,90
2008,feijao,3850,3850,1386,1525,360,74.3,150.2,157,LN,1,-1.5,581,52,82
2009,feijao,3850,3850,778,541,202,1.2,-43.9,158,LN,0,-0.8,358,22,89
2010,feijao,2695,2695,259,356,96,-43,-52.4,159,EN,0,1.1,358,15,107
2011,feijao,4200,4200,1008,1663,240,71.5,149.7,161,LN,0,-1.2,637,18,57
2012,feijao,3500,1400,20,61,14,-87.7,-94,162,LN,0,-0.6,250,16,92
2013,feijao,3800,,,,,,,,LN,0,-0.6,283,21,124
2014,feijao,3900,3900,234,398,60,-60.7,,166,LN,0,-0.5,340,34,90
2015,feijao,4000,3500,945,2552,270,49,200,168,N,0,0.4,456,24,91
2016,feijao,4000,3000,810,3558,270,18.7,0,171,EN,1,1.8,454,47,120
2017,feijao,3500,3500,420,1431,120,-55.7,-55.6,174,LN,0,-0.5,299,19,104
2018,feijao,3500,3500,1890,3830,540,84.5,200,176,LN,0,-1,409,17,95
2019,feijao,3600,3600,648,1080,180,-37.4,-66.7,179,EN,0,0.6,534,12,69
2020,feijao,2500,2500,1200,4527,480,76.6,166.7,182,N,0,0.1,549,19,89
2021,feijao,2500,2500,375,1634,150,-40.5,-68.8,185,LN,0,-1,424,25,71
2022,feijao,1200,1200,216,793,180,-19.7,20,188,LN,0,-1.2,605,21,53
2023,feijao,1000,1000,180,600,180,-3.8,0,191,LN,0,-0.6,598,18,35
2024,feijao,1000,1000,180,687,180,26.3,0,194,EN,0,0.9,550,33,102
1997,milho,900,900,405,67,450,1.8,,199,N,0,-0.2,694,26,55
1998,milho,900,900,72,15,80,-80.3,-82.2,205,EN,1,2.2,529,13,71
1999,milho,980,980,784,170,800,122.6,200,210,LN,1,-1.5,532,48,82
2000,milho,1100,1100,660,145,600,91.8,-25,216,LN,1,-1.7,546,21,47
2001,milho,1210,1210,60,12,50,-80.4,-91.7,221,LN,0,-0.6,512,22,40
2002,milho,1270,1270,76,29,60,-69.8,20.7,227,N,0,-0.1,505,21,74
2003,milho,1397,1397,513,235,367,171.1,200,233,EN,0,0.9,513,35,86
2004,milho,1397,894,59,23,66,-65,-82,239,N,0,0.3,821,38,87
2005,milho,1400,1400,168,71,120,-59,81.8,246,EN,0,0.6,376,23,93
2006,milho,1400,700,538,214,769,70.5,200,252,LN,0,-0.9,511,45,76
2007,milho,1260,1260,283,122,225,-60.9,-70.8,259,EN,0,0.6,397,18,90
2008,milho,882,882,926,370,1050,50.5,200,266,LN,1,-1.6,581,52,82
2009,milho,970,970,931,375,960,14.8,-8.6,273,LN,0,-0.9,358,22,89
2010,milho,679,679,40,16,59,-93.4,-93.9,280,EN,1,1.5,358,15,107
2011,milho,1000,1000,1200,624,1200,33.7,200,288,LN,0,-1.4,637,18,57
2012,milho,800,,,,,,,,LN,0,-0.8,250,16,92
2013,milho,880,,,,,,,,LN,0,-0.6,283,21,124
2014,milho,880,,,,,,,,LN,0,-0.5,340,34,90
2015,milho,800,600,216,146,360,74.8,,320,EN,0,0.5,456,24,91
2016,milho,800,800,24,24,30,-85.4,-91.7,328,EN,1,2.2,454,47,120
2017,milho,700,700,35,26,50,-79.1,66.7,337,LN,0,-0.7,299,19,104
2018,milho,1100,1100,2200,1870,2000,563.5,200,346,LN,0,-1.1,409,17,95
2019,milho,1500,1500,720,490,480,40.8,-76,355,EN,0,0.6,534,12,69
2020,milho,1500,1500,1800,1650,1200,212.6,150,365,N,0,0.1,549,19,89
2021,milho,1500,1500,300,405,200,-53.6,-83.3,374,LN,0,-1.2,424,25,71
2022,milho,1500,1500,360,522,240,-49,20,384,LN,0,-1.2,605,21,53
2023,milho,800,800,432,540,540,6.5,125,394,LN,0,-0.8,598,18,35
2024,milho,800,800,480,580,600,12.3,11.1,405,EN,0,1.2,550,33,102
2003,milho1,1397,1397,513,,367,52.4,,246,EN,0,0.9,513,35,86
2004,milho1,1397,894,59,,66,-72.4,-82,252,N,0,0.3,821,38,87
2005,milho1,1400,1400,168,,120,-60.8,81.8,259,EN,0,0.6,376,23,93
2006,milho1,1400,700,538,,769,74,200,265,LN,0,-0.9,511,45,76
2007,milho1,1260,1260,283,,225,-67.8,-70.8,271,EN,0,0.6,397,18,90
2008,milho1,882,882,926,,1050,41.3,200,278,LN,1,-1.6,581,52,82
2009,milho1,970,970,931,,960,19.9,-8.6,285,LN,0,-0.9,358,22,89
2010,milho1,679,679,40,,59,-93.1,-93.9,292,EN,1,1.5,358,15,107
2011,milho1,1000,1000,1200,,1200,41.1,200,299,LN,0,-1.4,637,18,57
2012,milho1,800,,,,,,,,LN,0,-0.8,250,16,92
2013,milho1,880,,,,,,,,LN,0,-0.6,283,21,124
2014,milho1,880,,,,,,,,LN,0,-0.5,340,34,90
2015,milho1,800,600,216,,360,82.7,,329,EN,0,0.5,456,24,91
2016,milho1,800,800,24,,30,-86.2,-91.7,337,EN,1,2.2,454,47,120
2017,milho1,700,700,35,,50,-88.4,66.7,345,LN,0,-0.7,299,19,104
2018,milho1,1100,1100,2200,,2000,229,200,353,LN,0,-1.1,409,17,95
2019,milho1,1500,1500,720,,480,-45.1,-76,362,EN,0,0.6,534,12,69
2020,milho1,1500,1500,1800,,1200,69.2,150,371,N,0,0.1,549,19,89
2021,milho1,1500,1500,300,,200,-61,-83.3,380,LN,0,-1.2,424,25,71
2022,milho1,1500,1500,360,,240,-46,20,389,LN,0,-1.2,605,21,53
2023,milho1,800,800,432,,540,18.2,125,398,LN,0,-0.8,598,18,35
2024,milho1,800,800,480,,600,4,11.1,408,EN,0,1.2,550,33,102
