ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,25,30,0,1200,-25.3,,1017,LN,0,-0.9,,,
1975,arroz,,30,48,0,1600,8.2,33.3,982,N,0,-0.3,,,
1976,arroz,,35,56,0,1600,20.6,0,949,N,0,-0.3,,,
1977,arroz,,40,64,0,1600,36.2,0,917,EN,0,0.5,,,
1978,arroz,,40,50,0,1250,24.2,-21.9,886,N,0,0.1,,,
1979,arroz,,43,34,0,791,-6.8,-36.7,858,N,0,0.2,,,
1980,arroz,,24,4,0,167,-74,-78.9,831,N,0,0.3,,,
1981,arroz,,12,8,0,667,18.1,200,807,N,0,-0.3,501,53,0
1982,arroz,,50,30,0,600,10.3,-10,785,N,0,0.4,442,40,0
1983,arroz,,9,2,0,222,-66.4,-63,764,EN,1,1.7,307,24,0
1984,arroz,,93,101,0,1086,35.4,200,746,N,0,-0.3,478,81,0
1985,arroz,,55,57,0,1036,18.9,-4.6,730,LN,0,-0.6,1049,24,0
1986,arroz,,85,102,0,1200,29.8,15.8,715,N,0,-0.2,958,45,0
1987,arroz,,85,31,0,365,-60.3,-69.6,701,EN,0,1.3,451,20,29
1988,arroz,95,95,114,0,1200,38.1,200,688,N,0,-0.2,390,92,2
1989,arroz,90,90,54,0,600,-25.3,-50,677,LN,0,-1.1,293,40,15
1990,arroz,100,100,60,5e-04,600,-21.6,0,666,N,0,0.3,253,53,15
1991,arroz,100,100,120,0.0062,1200,61.2,100,656,N,0,0.4,508,20,2
1992,arroz,100,100,72,0.0394,720,-9.4,-40,646,EN,1,2,434,82,0
1993,arroz,100,20,5,0.0255,250,-70.1,-65.3,638,EN,0,0.9,110,67,1
1994,arroz,100,100,100,30,1000,24.4,200,630,N,0,0.4,689,53,1
